Date,state_0_filtered_probability,state_1_filtered_probability,state_2_filtered_probability,macro_stress_evidence,state_0_likelihood,state_1_likelihood,state_2_likelihood,posterior_state_0_probability,posterior_state_1_probability,posterior_state_2_probability,bayesian_most_likely_state,posterior_entropy,posterior_normalized_entropy,bayesian_confidence
2025-05-06,1.74149766945651e-148,0.9999999999563444,4.275878396308199e-11,0.7190968525612795,0.7190968525612795,1.3906332595368753,1.2809031474387205,9.005289383567492e-149,0.9999999999606151,3.9384834630978124e-11,1,1.0105836615069796e-09,9.198728904918306e-10,0.9999999990801272
2025-05-07,9.784821383666777e-154,0.999999999992724,7.874325763376034e-12,0.6664174563060759,0.6664174563060759,1.500560932996801,1.3335825436939241,4.3455588063935176e-154,0.9999999999930018,6.998091947141821e-12,1,2.143778769408329e-10,1.9513515291252704e-10,0.9999999998048649
2025-05-08,5.6922855054396494e-126,0.9999999999636202,3.641263246257274e-11,0.7248613538027684,0.7248613538027684,1.3795741692584367,1.2751386461972316,2.990863318304961e-126,0.9999999999663439,3.365614977256858e-11,1,8.728992717340751e-10,7.945471580263541e-10,0.9999999992054528
2025-05-09,6.429399506188748e-125,0.999999999990905,9.27757018997973e-12,0.6909632408434411,0.6909632408434411,1.4472549925801055,1.3090367591565588,3.069589493387518e-125,0.9999999999916085,8.391527738105144e-12,1,2.500383635468395e-10,2.2759472666191519e-10,0.9999999997724053
2025-05-10,4.147659956577845e-126,0.999999999994543,5.126768772554022e-12,0.701064132222499,0.701064132222499,1.4264030265388428,1.2989358677775011,2.038537197491963e-126,0.9999999999953314,4.668627113499721e-12,1,1.5410482996869108e-10,1.4027226125016163e-10,0.9999999998597278
2025-05-11,3.478189152562827e-147,1.0,3.8983153313023554e-13,0.6896787715413044,0.6896787715413044,1.449950384532186,1.3103212284586956,1.6544243496310662e-147,0.9999999999996477,3.5229104308129395e-13,1,5.5614315997570596e-11,5.0622331983009204e-11,0.9999999999493777
2025-05-12,2.5256797873026795e-150,0.999999999998181,2.110535152610586e-12,0.6145565975751937,0.6145565975751937,1.6271894304700645,1.3854434024248063,9.538982662890172e-151,0.999999999998203,1.7969800860403426e-12,1,7.802719925344149e-11,7.102341750431073e-11,0.9999999999289766
2025-05-13,2.23942144687501e-147,1.0,6.610821083001805e-13,0.6506976185649789,0.6506976185649789,1.5368121404921657,1.3493023814350211,9.481875917360967e-148,0.9999999999994196,5.80422056509351e-13,1,5.5842466829130956e-11,5.0830003819482975e-11,0.99999999994917
2025-05-14,3.636446995163806e-164,1.0,3.882671094368464e-13,0.6680845929104449,0.6680845929104449,1.4968164370377084,1.3319154070895551,1.6230809271520436e-164,0.9999999999996545,3.4549256163189464e-13,1,5.560754363712038e-11,5.0616167514870565e-11,0.9999999999493838
2025-05-15,4.579025247382865e-161,1.0,5.914962367284389e-13,0.6552007554696366,0.6552007554696366,1.5262497664295536,1.3447992445303634,1.96572072762162e-161,0.9999999999994789,5.211753081249418e-13,1,5.5783180919616005e-11,5.077603945905622e-11,0.999999999949224
2025-05-16,5.590115078833291e-163,1.0,6.566943422757604e-13,0.6452706096987089,0.6452706096987089,1.5497374046943222,1.3547293903012911,2.327579468803053e-163,0.9999999999994259,5.740605622799142e-13,1,5.58361385578906e-11,5.082424357876327e-11,0.9999999999491758
2025-05-17,2.0015556852628327e-164,1.0,2.646507313157788e-13,0.6537667453665446,0.6537667453665446,1.5295975316690884,1.3462332546334554,8.554868316216475e-165,0.999999999999767,2.3292507210802666e-13,1,5.5495078044725886e-11,5.051379692102727e-11,0.9999999999494862
2025-05-18,4.770640405308526e-165,1.0,1.2723517584332054e-13,0.6630594193999055,0.6630594193999055,1.5081604615541677,1.3369405806000945,2.097401528514765e-165,0.9999999999998872,1.1279029930900711e-13,1,5.5374840891159e-11,5.040435234735273e-11,0.9999999999495957
2025-05-19,6.364417344076085e-163,1.0,1.582949831567582e-14,0.6975135196284852,0.6975135196284852,1.433663967592524,1.3024864803715148,3.0964488488230946e-163,0.9999999999999856,1.4381129757939965e-14,1,5.527647513117722e-11,5.031481597406036e-11,0.9999999999496851
2025-05-20,3.769316197689677e-159,1.0,6.912788005074675e-15,0.7058221090897274,0.7058221090897274,1.4167875830493082,1.2941778909102726,1.877816223341923e-159,0.9999999999999938,6.314550965686969e-15,1,5.526825948079499e-11,5.0307337766810205e-11,0.9999999999496927
2025-05-21,4.935077674385373e-147,1.0,4.491132323582045e-13,0.7782277889057536,0.7782277889057536,1.2849708199267398,1.2217722110942464,2.988872997779361e-147,0.999999999999573,4.2702453504821003e-13,1,5.5689034007127836e-11,5.0690343246243687e-11,0.9999999999493097
2025-05-22,6.337793137158354e-148,0.999999999998181,9.440861089199195e-13,0.7631216674475401,0.7631216674475401,1.3104070329240702,1.23687833255246,3.690843490039932e-148,0.9999999999991088,8.911121680888869e-13,1,5.615321825372331e-11,5.111286195587711e-11,0.9999999999488871
2025-05-23,5.013596546059234e-135,0.9999999963765732,3.6232893077243854e-09,0.8284933351787893,0.8284933351787893,1.2070103132262366,1.1715066648212107,3.4413387181640276e-135,0.9999999964832882,3.5167119340362365e-09,1,7.199974085567208e-08,6.553698843379966e-08,0.9999999344630116
2025-05-24,1.3916796450506555e-133,0.9999999980118446,1.988257025375677e-09,0.8267966781795779,0.8267966781795779,1.209487200894151,1.173203321820422,9.513421116287027e-134,0.9999999980713895,1.928610526194872e-09,1,4.0656639117765484e-08,3.7007267747801275e-08,0.9999999629927323
2025-05-25,3.660597308527679e-138,0.999999999161446,8.377566133447468e-10,0.8246897834116489,0.8246897834116489,1.2125771655168474,1.175310216588351,2.4896206917440488e-138,0.9999999991879907,8.120092763622096e-10,1,1.783622013131173e-08,1.6235227218271214e-08,0.9999999837647727
2025-05-26,2.5832615253078595e-147,0.9999999991086952,8.913937982843386e-10,0.8520632313367389,0.8520632313367389,1.1736218196285433,1.147936768663261,1.8754782212391817e-147,0.9999999991281147,8.718853887300198e-10,1,1.9087362183970524e-08,1.737406579268367e-08,0.9999999826259343
2025-05-27,4.755638863100137e-142,1.0,3.727325963560626e-13,0.7627617281675951,0.7627617281675951,1.3110254002941775,1.2372382718324049,2.766856627601582e-142,0.9999999999996482,3.5175446125417536e-13,1,5.5613871908360746e-11,5.062192775559028e-11,0.999999999949378
2025-05-28,2.2868641444736194e-173,1.0,6.963170632964997e-13,0.7653085134509048,0.7653085134509048,1.3066625843358672,1.2346914865490952,1.33940974498759e-173,0.999999999999342,6.579638540943341e-13,1,5.592007141855221e-11,5.090064256094047e-11,0.9999999999490994
2025-05-29,2.1403608160498708e-172,1.0,7.26181857654582e-13,0.7631903378019955,0.7631903378019955,1.3102891250956104,1.2368096621980045,1.246673473000809e-172,0.9999999999993145,6.854584387960408e-13,1,5.5947493927260424e-11,5.092560360405921e-11,0.9999999999490744
2025-05-30,5.3636456976501734e-179,0.999999999996362,3.293038721987497e-12,0.7757836316952129,0.7757836316952129,1.2890192047682651,1.224216368304787,3.2280578311473894e-179,0.9999999999968725,3.1274878527860077e-12,1,1.1360814655388426e-10,1.03410591457716e-10,0.9999999998965894
2025-05-31,2.356770427244296e-179,1.0,6.504559322834897e-13,0.7502213753493958,0.7502213753493958,1.3329398932871999,1.2497786246506042,1.326466077137628e-179,0.9999999999993902,6.098744020931142e-13,1,5.58718877392835e-11,5.085678388598689e-11,0.9999999999491432
2025-06-01,5.35701080771286e-212,0.999999999998181,1.1804958117964412e-12,0.6704822949703804,0.6704822949703804,1.4914636933763876,1.3295177050296196,2.4082255012243047e-212,0.9999999999989477,1.0523153124464338e-12,1,5.7706176617364773e-11,5.2526425575781796e-11,0.9999999999474736
2025-06-02,9.821662153343403e-217,0.999999999996362,2.9207814334684647e-12,0.6936267826944272,0.6936267826944272,1.4416975020996896,1.3063732173055729,4.725379568335332e-217,0.9999999999973533,2.6466236035876293e-12,1,1.0083067615919566e-10,9.178003668740734e-11,0.99999999990822
2025-06-03,6.719868617082152e-216,1.0,5.243493345195295e-13,0.6504400156134268,0.6504400156134268,1.5374207859227493,1.3495599843865733,2.842989693019997e-216,0.9999999999995397,4.602779448452945e-13,1,5.572234069786657e-11,5.072066030266321e-11,0.9999999999492794
2025-06-04,8.795650700410069e-216,0.999999999998181,2.000913471427521e-12,0.655917808234576,0.655917808234576,1.5245812622339563,1.344082191765424,3.784136714993208e-216,0.999999999998236,1.7640202138314812e-12,1,7.713548446888336e-11,7.02117437284428e-11,0.9999999999297883
2025-06-05,6.328994184356908e-204,0.9999999991887308,8.105754092415538e-10,0.7568900851118174,0.7568900851118174,1.3211957980031768,1.2431099148881826,3.625770649848369e-204,0.9999999992373315,7.626684323130664e-10,1,1.6801911380498713e-08,1.5293758820837805e-08,0.9999999847062412
2025-06-06,5.4527647569503175e-195,0.999999999994543,5.562616321317212e-12,0.6807777808026675,0.6807777808026675,1.468908105110239,1.3192222191973326,2.527129558045946e-195,0.9999999999950042,4.995770002510844e-12,1,1.6262887567567844e-10,1.4803118202222161e-10,0.9999999998519689
2025-06-07,5.9412937704198376e-201,0.9999999999799912,2.0662148695253343e-11,0.7192207250534346,0.7192207250534346,1.3903937486307905,1.2807792749465654,3.073303240559715e-201,0.9999999999809668,1.9033206852973093e-11,1,5.164958290082408e-10,4.701347639524483e-10,0.9999999995298653
2025-06-08,3.8966195438425023e-203,0.999999999990905,8.264879244205089e-12,0.6958835417016487,0.6958835417016487,1.4370220591145084,1.3041164582983513,1.8869532249965513e-203,0.9999999999924996,7.500486843517975e-12,1,2.2726433572279187e-10,2.06864913188176e-10,0.9999999997931351
2025-06-09,6.829394368165309e-197,0.999999999996362,3.634807874767301e-12,0.6892573679286687,0.6892573679286687,1.4508368666484681,1.3107426320713313,3.244479441457907e-197,0.9999999999967163,3.283827251959508e-12,1,1.1774572581029012e-10,1.0717677840017411e-10,0.9999999998928232
2025-06-10,1.2231458263230536e-211,1.0,7.711029274606749e-13,0.6748274469104535,0.6748274469104535,1.481860295662656,1.3251725530895464,5.570109257884445e-212,0.9999999999993104,6.895686712627889e-13,1,5.595160175245154e-11,5.0929342707684286e-11,0.9999999999490706
2025-06-11,3.982359788562132e-211,0.999999999998181,2.4378288909597747e-12,0.7262441505823076,0.7262441505823076,1.3769474070093275,1.2737558494176924,2.100418278311621e-211,0.9999999999977448,2.255132471967442e-12,1,9.03639367135477e-11,8.225279986909614e-11,0.9999999999177472
2025-06-12,6.246688387095447e-218,0.999999999998181,1.9674069859796043e-12,0.7563875133550974,0.7563875133550974,1.3220736492123122,1.2436124866449028,3.573868292915627e-218,0.9999999999981494,1.850647197706651e-12,1,7.947778478368909e-11,7.234379735551938e-11,0.9999999999276562
2025-06-13,6.624675546871571e-205,0.9999999971241778,2.8766721829934892e-09,0.8729239769154966,0.8729239769154966,1.1455751319072829,1.1270760230845034,5.047978053421751e-205,0.9999999971697812,2.8302187727102174e-09,1,5.856479639846396e-08,5.330797498129602e-08,0.999999946692025
2025-06-14,4.0690723518358406e-202,0.999999995385224,4.614952385943407e-09,0.8781889076196899,0.8781889076196899,1.1387071634854466,1.1218110923803102,3.1381327162204456e-202,0.999999995453524,4.546475989371481e-09,1,9.190697059337754e-08,8.365732983453145e-08,0.9999999163426702
2025-06-15,1.1941077698895571e-204,0.9999999937354004,6.2654784787368315e-09,0.8843240116515146,0.8843240116515146,1.130807245788176,1.1156759883484852,9.338268546064718e-205,0.9999999938183595,6.181640523490422e-09,1,1.2305267583722438e-07,1.1200737248843803e-07,0.9999998879926275
2025-06-16,2.1647670095747318e-212,0.999999999985448,1.4593792397913204e-11,0.8115456147583927,0.8115456147583927,1.2322166269085348,1.1884543852416072,1.425729157706987e-212,0.9999999999859245,1.4075493053626243e-11,1,3.934050560834124e-10,3.580927140004529e-10,0.9999999996419073
2025-06-17,7.775279954574976e-212,0.9999983092871584,1.6907127918986135e-06,0.9032539182292065,0.9032539182292065,1.1071083997736322,1.0967460817707935,6.343599413456869e-212,0.9999983251119225,1.6748880774794402e-06,1,2.3950530821724713e-05,2.1800712652468933e-05,0.9999781992873475
2025-06-18,6.348067239961616e-213,0.9999999957854016,4.213812303003914e-09,0.852654241103449,0.852654241103449,1.1728083340157505,1.147345758896551,4.615167115098181e-213,0.9999999958776727,4.122327182421628e-09,1,8.373910251694544e-08,7.622261591344987e-08,0.9999999237773841
2025-06-19,3.2148560580763886e-216,0.999999999470674,5.29307852065173e-10,0.8216070780341275,0.8216070780341275,1.2171268076130943,1.1783929219658726,2.1701506167635403e-216,0.9999999994875368,5.124631406716595e-10,1,1.1502599285060746e-08,1.0470117077432106e-08,0.9999999895298829
2025-06-20,7.821296446619879e-213,0.9999999873307388,1.2669507348096194e-08,0.8727084096839126,0.8727084096839126,1.1458580998001282,1.1272915903160874,5.956855553219216e-213,0.9999999875357785,1.2464221435774974e-08,1,2.393457129530785e-07,2.1786185665485917e-07,0.9999997821381433
2025-06-21,2.694704817360961e-209,0.999999985238901,1.4761383609327096e-08,0.8744621231449848,0.8744621231449848,1.1435601080164808,1.1255378768550153,2.0605976720132671e-209,0.9999999854712521,1.4528747771521068e-08,1,2.767586736526776e-07,2.519166010678825e-07,0.999999748083399
2025-06-22,1.188517232883438e-217,0.999999820964165,1.790350556880484e-07,0.9033689749962572,0.9033689749962572,1.106967393920234,1.0966310250037428,9.699198026318829e-218,0.9999998226366937,1.7736330630648272e-07,1,2.9345151584496794e-06,2.671110808351967e-06,0.9999973288891917
2025-06-23,4.6151455421726556e-201,0.9999999967003532,3.2989270141126763e-09,0.8262844322612939,0.8262844322612939,1.2102370091413903,1.1737155677387061,3.1509719878796367e-201,0.999999996800625,3.19937496906749e-09,1,6.58077733829619e-08,5.990081675014141e-08,0.9999999400991832
2025-06-24,1.2234501640652132e-201,0.9999999999836292,1.6881452022335068e-11,0.7831686454116431,0.7831686454116431,1.2768641924810302,1.216831354588357,7.504069840490196e-202,0.9999999999839123,1.608775643700051e-11,1,4.4354711694897086e-10,4.037339847041946e-10,0.9999999995962661
2025-06-25,1.4176406388092579e-211,1.0,8.014642980964697e-13,0.7560073459062142,0.7560073459062142,1.3227384699566849,1.2439926540937858,8.102484059674059e-212,0.9999999999992463,7.537511926921863e-13,1,5.6015772643274826e-11,5.098775356971923e-11,0.9999999999490122
2025-06-26,3.462881997903655e-216,0.999999999994543,5.215101750914059e-12,0.7216711950759604,0.7216711950759604,1.3856725983011469,1.2783288049240396,1.8035011971079298e-216,0.9999999999951888,4.81110386174981e-12,1,1.5781999419262236e-10,1.4365394946014454e-10,0.999999999856346
2025-06-27,1.5658741605501141e-217,0.999999999992724,7.187872812607909e-12,0.7471026993854896,0.7471026993854896,1.3385040648662154,1.2528973006145105,8.740121475555982e-218,0.9999999999932718,6.728157710138845e-12,1,2.0743916623481195e-10,1.8881926624569118e-10,0.9999999998111807
2025-06-28,8.254049002138024e-217,0.999999999992724,7.285326691715699e-12,0.7505601442984908,0.7505601442984908,1.3323382644233628,1.2494398557015092,4.649840341240631e-217,0.999999999993168,6.832031904734989e-12,1,2.101104346907517e-10,1.9125075957913843e-10,0.9999999998087492
2025-06-29,3.1883141011953067e-229,0.9999999999727152,2.7895392024956144e-11,0.7785513284511716,0.7785513284511716,1.28443682960425,1.2214486715488284,1.9325716312353833e-229,0.9999999999734727,2.652741555358584e-11,1,7.001763264198086e-10,6.373279578627866e-10,0.999999999362672
2025-06-30,5.9991584840355195e-229,0.9999999999527064,4.796425479266918e-11,0.7927691096246594,0.7927691096246594,1.2614013183150579,1.2072308903753406,3.770368288694608e-229,0.9999999999540956,4.5904447045426025e-11,1,1.1662659455428464e-09,1.0615810123121376e-09,0.999999998938419
2025-07-01,1.6871276191492888e-228,0.9999999999636202,3.635856129585269e-11,0.7970876787589793,0.7970876787589793,1.2545671281193855,1.2029123212410207,1.0719144536616142e-228,0.9999999999651384,3.4861555340610296e-11,1,9.019461582342828e-10,8.209867735302206e-10,0.9999999991790133
2025-07-02,3.634294121534877e-224,1.0,5.196436582036505e-13,0.767260518174226,0.767260518174226,1.3033382746965805,1.232739481825774,2.1394678918135653e-224,0.9999999999995085,4.914957738786826e-13,1,5.5753537964858526e-11,5.074905727884284e-11,0.9999999999492509
2025-07-03,5.900811511709518e-237,1.0,7.625471408649384e-14,0.745829865189874,0.745829865189874,1.340788357604075,1.254170134810126,3.2823983213526943e-237,0.9999999999999286,7.132847216592515e-14,1,5.533342957234048e-11,5.036665814053777e-11,0.9999999999496333
2025-07-04,1.9522405669868534e-236,1.0,7.725143885113167e-14,0.7545770935299515,0.7545770935299515,1.3252456357003195,1.2454229064700484,1.1115795994526227e-236,0.9999999999999275,7.259839905235423e-14,1,5.533453979536511e-11,5.036766870908509e-11,0.9999999999496323
2025-07-05,9.123814484766087e-236,1.0,6.498842561425506e-14,0.7626195219334766,0.7626195219334766,1.3112698681836656,1.2373804780665234,5.306305901941941e-236,0.9999999999999387,6.132636088613999e-14,1,5.5323326542816394e-11,5.035746196675718e-11,0.9999999999496425
2025-07-06,6.757886866347464e-239,1.0,6.66211072202904e-13,0.7654865674275749,0.7654865674275749,1.3063586515443502,1.2345134325724252,3.959916837742419e-239,0.9999999999993704,6.295717616216387e-13,1,5.589164970912182e-11,5.087477200612914e-11,0.9999999999491253
2025-07-07,3.793823421297072e-238,1.0,7.438671775758512e-14,0.850767809088735,0.850767809088735,1.1754088357798926,1.149232190911265,2.745991643039356e-238,0.9999999999999273,7.273010719416581e-14,1,5.533476183997003e-11,5.036787082279455e-11,0.9999999999496322
2025-07-08,7.62002281456651e-240,1.0,3.1827502587574863e-14,0.8218582274974171,0.8218582274974171,1.2167548690788554,1.178141772502583,5.146951619441972e-240,0.9999999999999691,3.08174729896435e-14,1,5.529290643194167e-11,5.032977238856067e-11,0.9999999999496703
2025-07-09,4.717107596460328e-237,1.0,7.686789444066152e-15,0.7696360579627981,0.7696360579627981,1.2993154227297612,1.230363942037202,2.7941299179676955e-237,0.9999999999999927,7.278870393257964e-15,1,5.526936970381962e-11,5.0308348335357524e-11,0.9999999999496917
2025-07-10,2.572612339089563e-233,1.0,1.7273275434669873e-15,0.7697174707243203,0.7697174707243203,1.2991779945685513,1.2302825292756796,1.5241827302161158e-233,0.9999999999999983,1.6357272890616042e-15,1,5.526370756639403e-11,5.0303194435766197e-11,0.9999999999496968
2025-07-11,1.5350063121373944e-233,1.0,7.787640666396449e-16,0.8324973987920601,0.8324973987920601,1.2012049544550931,1.16750260120794,1.063839070297097e-233,0.9999999999999992,7.569141886710799e-16,1,5.526281938797433e-11,5.030238598092835e-11,0.9999999999496976
2025-07-12,1.5797490892938167e-236,1.0,5.83756628040478e-16,0.8377661245790569,0.8377661245790569,1.193650555520443,1.1622338754209431,1.1087501833967925e-236,0.9999999999999994,5.683922526340471e-16,1,5.5262597343369404e-11,5.030218386721888e-11,0.9999999999496978
2025-07-13,2.290366129461896e-253,1.0,2.000033352230464e-15,0.8322638185082034,0.8322638185082034,1.2015420804817112,1.1677361814917966,1.5864520199938366e-253,0.999999999999998,1.9437615606883304e-15,1,5.526404063330142e-11,5.0303497606330394e-11,0.9999999999496965
2025-07-14,1.3976928313149198e-255,1.0,6.221277819262003e-15,0.823314894772232,0.823314894772232,1.2146020998158276,1.176685105227768,9.47422474003979e-256,0.999999999999994,6.027064292511485e-15,1,5.526803743619007e-11,5.030713565310074e-11,0.9999999999496929
2025-07-15,2.577336355037677e-250,1.0,9.080219724097087e-14,0.866413778625774,0.866413778625774,1.1541829373790757,1.133586221374226,1.934736390427302e-250,0.9999999999999107,8.918180673905899e-14,1,5.535130416303695e-11,5.038292829414959e-11,0.9999999999496171
2025-07-16,6.221608837000355e-250,1.0,2.7060991910001272e-14,0.8244006783153031,0.8244006783153031,1.2130023983526328,1.175599321684697,4.228432320003013e-250,0.9999999999999738,2.6226562929072947e-14,1,5.5288243495238245e-11,5.032552800066193e-11,0.9999999999496745
2025-07-17,1.2014514204124675e-247,1.0,1.2239477961974343e-14,0.8013918148710275,0.8013918148710275,1.2478290661864766,1.1986081851289725,7.716067531799449e-248,0.9999999999999882,1.1756689168783636e-14,1,5.527381059591812e-11,5.031239060954679e-11,0.9999999999496876
2025-07-18,3.450529008671644e-246,1.0,1.8421269024247016e-14,0.798857579444502,0.798857579444502,1.251787584835041,1.201142420555498,2.2020359404935809e-246,0.9999999999999822,1.7675976286666476e-14,1,5.5279805800251094e-11,5.0317847679702315e-11,0.9999999999496821
2025-07-19,4.717911307258245e-246,1.0,2.2683637583219902e-14,0.7998616879871414,0.7998616879871414,1.2502161498902495,1.2001383120128586,3.0184192568048264e-246,0.9999999999999781,2.1775036678118577e-14,1,5.528391362544221e-11,5.032158678332739e-11,0.9999999999496784
2025-07-20,3.025411509851011e-249,1.0,2.0885296151619023e-14,0.801300004235017,0.801300004235017,1.247972038830422,1.1986999957649829,1.9425613557241334e-249,0.9999999999999799,2.0060709398552065e-14,1,5.528213726860281e-11,5.031996987365168e-11,0.99999999994968
2025-07-21,6.551060499411635e-255,1.0,1.3290782768717824e-14,0.808968007618606,0.808968007618606,1.2361428271357024,1.1910319923813941,4.287205526466343e-255,0.9999999999999872,1.2805759281080483e-14,1,5.527480979664028e-11,5.031330012123938e-11,0.9999999999496867
2025-07-22,2.4234041830469832e-260,1.0,8.791749562138328e-14,0.8030413141339589,0.8030413141339589,1.2452659438555183,1.1969586858660413,1.5627936260797742e-260,0.9999999999999155,8.450693648440865e-14,1,5.534653020403106e-11,5.0378582849396125e-11,0.9999999999496214
2025-07-23,1.6083339668556892e-259,1.0,6.470806743236696e-14,0.7682408775095765,0.7682408775095765,1.3016750725914537,1.2317591224904234,9.492291310193978e-260,0.9999999999999387,6.123244889360718e-14,1,5.5323326542816394e-11,5.035746196675718e-11,0.9999999999496425
2025-07-24,8.959746485315659e-265,1.0,4.0072738813460756e-14,0.7706350945083905,0.7706350945083905,1.2976310151537125,1.2293649054916096,5.321000345128377e-265,0.999999999999962,3.796458175621106e-14,1,5.530001185929927e-11,5.03362400272635e-11,0.9999999999496637
2025-07-25,7.673637262297086e-266,1.0,4.5103377612143917e-14,0.7594606804354785,0.7594606804354785,1.3167238617627908,1.2405393195645216,4.4260045297856305e-266,0.9999999999999575,4.249373387835529e-14,1,5.5304563773700235e-11,5.0340383358307505e-11,0.9999999999496596
2025-07-26,9.440371222253663e-267,1.0,5.124942281888624e-14,0.7647668760207643,0.7647668760207643,1.3075880132298627,1.2352331239792358,5.521374572932668e-267,0.9999999999999516,4.84135553478602e-14,1,5.531044795573075e-11,5.0345739371608294e-11,0.9999999999496543
2025-07-27,1.6872310033830345e-275,1.0,6.043059690597766e-15,0.7233107038396939,0.7233107038396939,1.3825317317876002,1.2766892961603062,8.82722773400053e-276,0.9999999999999943,5.5804213716443054e-15,1,5.526770436928268e-11,5.0306832482536546e-11,0.9999999999496931
2025-07-28,2.0514969289954117e-270,1.0,9.084330901146351e-15,0.7650570758612801,0.7650570758612801,1.3070920216955415,1.23494292413872,1.2007664461142246e-270,0.9999999999999913,8.582892390661723e-15,1,5.527070197144917e-11,5.0309561017614304e-11,0.9999999999496905
2025-07-29,8.407329766745841e-276,1.0,9.41806813615019e-14,0.7725921957688395,0.7725921957688395,1.2943439054608328,1.2274078042311605,5.018324216337007e-276,0.9999999999999106,8.931019246368548e-14,1,5.535141518533941e-11,5.0383029351004324e-11,0.999999999949617
2025-07-30,2.745687858269916e-289,0.999999999998181,2.690653354343288e-12,0.8091559343027952,0.8091559343027952,1.2358557326303792,1.1908440656972048,1.7976933436493438e-289,0.9999999999974074,2.5926558377860466e-12,1,9.939136357719774e-11,9.046991791589528e-11,0.99999999990953
2025-07-31,1.1015500725391433e-277,0.9999998678740756,1.321258088567336e-07,0.8629353555019543,0.8629353555019543,1.1588353561180924,1.1370646444980457,8.20277445618872e-278,0.9999998703564009,1.296435990293709e-07,1,2.185621215862057e-06,1.9894381652254868e-06,0.9999980105618348
2025-08-01,1.4762968297892687e-242,8.500599759563538e-05,0.9999149940020028,1.1269089065532425,1.1269089065532425,0.8873831719536184,1.1269089065532425,1.4763235041783473e-242,6.69390882421252e-05,0.9999330609117578,2,0.0007103371495327047,0.0006465767376349612,0.9993534232623651
2025-08-02,4.3311883463539454e-237,8.125308360916654e-07,0.9999991874686774,1.1184270186161034,1.1184270186161034,0.8941128775996129,1.1184270186161034,4.331189052179359e-237,6.495680006794644e-07,0.9999993504319993,2,9.903963645541203e-06,9.014976209257737e-06,0.9999909850237907
2025-08-03,4.990319803451559e-238,0.0014016299859263,0.9985983700136656,1.0820493477234738,1.0820493477234738,0.9241722682093033,1.0820493477234738,4.9913405610002805e-238,0.0011973691644872274,0.9988026308355127,2,0.00925210696565947,0.00842163068909065,0.9915783693109094
2025-08-04,5.038390480201462e-227,0.9998902585314664,0.000109741468942,0.9389940890211437,0.9389940890211437,1.064969430257492,1.0610059109788563,4.442400576907733e-227,0.9998906669135521,0.00010933308644788926,1,0.0011065664087303855,0.0010072401520939828,0.998992759847906
2025-08-05,5.593645355389159e-234,0.9999925811937446,7.418806997436931e-06,0.9525050816370896,0.9525050816370896,1.0498631653295538,1.0474949183629105,5.074923943418551e-234,0.9999925979279808,7.402072019296383e-06,1,9.484830497214176e-05,8.633464776470872e-05,0.9999136653522352
2025-08-06,2.2022830310027449e-234,0.9999997987397566,2.0126094430699537e-07,0.9130036656841165,0.9130036656841165,1.0952858543571091,1.0869963343158835,1.8357696077622964e-234,0.9999998002622712,1.9973772889100913e-07,1,3.280971614681184e-06,2.9864690651320067e-06,0.9999970135309348
2025-08-07,2.416704961558704e-229,0.9999999491155918,5.088359797542333e-08,0.9098163893347735,0.9098163893347735,1.0991228688803525,1.0901836106652265,2.0004658672640537e-229,0.9999999495302425,5.0469757438488065e-08,1,8.984847778976583e-07,8.178360893695502e-07,0.9999991821639106
2025-08-08,1.3117127324762322e-227,0.9999999959873094,4.0134346633285396e-09,0.8632360419921693,0.8632360419921693,1.158431705066679,1.1367639580078306,9.774574560979399e-228,0.9999999960616341,3.938365855730497e-09,1,8.018322192309336e-08,7.298591391172456e-08,0.9999999270140861
2025-08-09,4.0100338491003367e-228,0.99999999587817,4.121549271414807e-09,0.866595743355696,0.866595743355696,1.1539405861004188,1.133404256644304,3.0114880319289426e-228,0.9999999959518007,4.048199313554792e-09,1,8.230725644804937e-08,7.491929345504922e-08,0.9999999250807066
2025-08-10,7.196656336809832e-224,0.9999999981901057,1.8100161445929159e-09,0.8706949006202491,0.8706949006202491,1.1485079323281198,1.1293050993797509,5.4558543287234505e-224,0.999999998220247,1.7797530209187057e-09,1,3.7663696592695444e-08,3.4282974058442946e-08,0.999999965717026
2025-08-11,7.081182742389397e-231,0.9999999685442168,3.1455253318419634e-08,0.9437792815699011,0.9437792815699011,1.0595697739163974,1.056220718430099,6.307346364971665e-231,0.9999999686441695,3.1355830526290725e-08,1,5.731452867979891e-07,5.216993225998185e-07,0.9999994783006774
2025-08-12,3.96638314686002e-222,0.999999995710823,4.289130240975206e-09,0.8656969993166348,0.8656969993166348,1.1551385771111389,1.1343030006833652,2.972531656963467e-222,0.999999995788234,4.21176592959415e-09,1,8.546491955672063e-08,7.779352228103424e-08,0.9999999222064777
2025-08-13,3.340613730218639e-217,0.9999999932406354,6.7596669093034165e-09,0.8611204658135743,0.8611204658135743,1.161277707010731,1.1388795341864257,2.477160143931616e-217,0.9999999933707103,6.6292896655537945e-09,1,1.3149816683791326e-07,1.1969478968538898e-07,0.9999998803052104
2025-08-14,1.0779817484126158e-202,0.9999999946267052,5.373909460136688e-09,0.8819010514846646,0.8819010514846646,1.1339140579507394,1.1180989485153354,8.383997277493259e-203,0.9999999947010424,5.298957601867155e-09,1,1.0630223021644982e-07,9.67604598209293e-08,0.9999999032395401
