Date,regime_confidence,model_uncertainty,gross_exposure,max_asset_weight,min_asset_weight,BTC-USD_weight,BTC-USD_score,DIA_weight,DIA_score,ETH-USD_weight,ETH-USD_score,GLD_weight,GLD_score,QQQ_weight,QQQ_score,SPY_weight,SPY_score,TLT_weight,TLT_score,VIX_weight,VIX_score,CASH_weight,CASH_score
2026-03-05,0.56350291327273,0.43649708672726995,1.0,0.23761686403013887,0.00017016520722344888,0.0001739680438941334,-0.11590703133883405,0.23761686403013887,0.0219683992533511,0.000170907848663612,-0.15540750358522198,0.210594407993299,0.0025331416313387964,0.04115336199083904,0.001649805616569893,0.174969681309977,0.019041508095927546,0.19368005919921344,0.02915903791207766,0.00017016520722344888,-0.2033117864075975,0.14147058437675147,0.0
2026-03-06,0.5635029266149181,0.4364970733850819,1.0000000000000002,0.2376964540744968,0.00015314868650110402,0.00015657123950472008,-0.11871454229326193,0.2376964540744968,0.015457756851427706,0.00015381706379725082,-0.15878931496494525,0.18953496719396914,-0.0002758282385451269,0.03703802579175514,-0.0008152319567429067,0.18117155379620428,0.015365406996158796,0.20931205327929214,0.023209993712080906,0.00015314868650110402,-0.19916358211588997,0.14478340887447963,0.0
2026-03-09,0.6988672360083154,0.30113276399168465,1.0,0.23047725221112725,0.0001378338178509936,0.00014091411555424804,-0.10382013738552645,0.23047725221112725,0.02707773675921656,0.0001384353574175257,-0.13023974979203048,0.19879493237231471,0.04615928825705184,0.04009820868554215,0.011066375205730065,0.17796347228636275,0.024392335860629288,0.20989857260713135,0.035204572151457995,0.0001378338178509936,-0.09424777373390189,0.14235037854669905,0.0
2026-03-10,0.698867216858501,0.30113278314149905,0.9999999999999999,0.22593268572344044,0.00012405043606589423,0.00012682270399882323,-0.09943074855842507,0.22593268572344044,0.03077476464942009,0.00012459182167577312,-0.1280674266781165,0.20463955646355936,0.0427847843713192,0.044569021409498845,0.014105132353213368,0.17742150081893923,0.02869776781759595,0.2069011186051324,0.029925267557917457,0.00012405043606589423,-0.10260476618731162,0.1401606520176891,0.0
2026-03-11,0.6988643829525679,0.3011356170474321,1.0,0.22399986120598958,0.0001116453924593048,0.0001141404335989409,-0.09778218393287967,0.22399986120598958,0.02876514865078344,0.0001121326395081958,-0.12623638341708499,0.21475794831797396,0.04257922867544719,0.048740477294757535,0.012013101004829947,0.17845167170996024,0.02613635030647988,0.19552211150793475,0.012963676478016273,0.0001116453924593048,-0.10354685687619397,0.13819001149781748,0.0
2026-03-12,0.698864383368451,0.301135616631549,1.0000000000000002,0.2282821534861766,0.00010048085321337434,0.00010272639023904683,-0.09689538758184196,0.2207864651923237,0.02270898333330021,0.00010091937555737624,-0.12577924727996959,0.2282821534861766,0.042013701466212895,0.05256806111982416,0.010299131051599273,0.18040376306052922,0.02343176204347018,0.18123899550883896,0.006236428323875928,0.00010048085321337434,-0.10482383095569625,0.13641643501329773,0.0
2026-03-13,0.698864402518265,0.301135597481735,0.9999999999999999,0.2404539381375589,9.04327678920369e-05,9.245375121514211e-05,-0.0990219769864922,0.2235290738219235,0.016828945149576433,9.082743800163861e-05,-0.1256140877948272,0.2404539381375589,0.03712622179883718,0.05273680297310275,0.0036785508454865307,0.1828274040999793,0.013874714368086807,0.16535885159908936,0.0015212784521687998,9.04327678920369e-05,-0.10156042827821239,0.13482021541123734,0.0
2026-03-16,0.6988667851873699,0.3011332148126301,1.0000000000000002,0.25140854432380305,8.138949110283322e-05,8.320837609362791e-05,-0.10022540815435882,0.23264385998992687,0.008251044340404535,8.174469420147477e-05,-0.1273061730727337,0.25140854432380305,0.034198608976512036,0.04746312267579248,-0.0015287477151457486,0.18603164154728055,0.005634032464408663,0.14882296643918047,-0.008243685834816479,8.138949110283322e-05,-0.09968689422156812,0.13338352246261884,0.0
2026-03-17,0.6988653286264448,0.3011346713735552,1.0,0.2612676898914227,7.325054199254989e-05,7.488753848426512e-05,-0.09766389882297517,0.24106637131434022,0.013760528304979184,7.357022478132727e-05,-0.1256631815608869,0.2612676898914227,0.03311040306315858,0.04271681040821323,-0.00023071652396152234,0.18869619321420417,0.009235836584414243,0.1339406697952624,-0.0019857296455315955,7.325054199254989e-05,-0.1083670193417744,0.13209055707129913,0.0
2026-03-18,0.6988653285669657,0.3011346714330343,1.0,0.2701409209022804,6.59254877932949e-05,6.739878463583861e-05,-0.10023618105454718,0.2519597341829062,0.009815700268384749,6.621320230319455e-05,-0.12598776057126998,0.2701409209022804,0.029268691110539043,0.0384451293673919,-0.004196372881364702,0.18778118703546237,0.004197629263396903,0.12054660281573616,-0.006848512486191433,6.59254877932949e-05,-0.11369262740004518,0.1309268882214906,0.0
2026-03-19,0.6988657797453487,0.3011342202546513,1.0,0.2781268288120524,0.007624280251844531,0.007625606219002821,-0.10696604163724535,0.23432870807744613,-0.0002649000235160192,0.007624539194903441,-0.13051148419654515,0.2781268288120524,0.02083086688398575,0.04216556374348328,-0.010935179715010863,0.1765680156447467,-0.00491277365442609,0.11605688984699311,-0.015614746550486787,0.007624280251844531,-0.11166599741733349,0.1298795682095276,0.0
2026-03-20,0.6988672363062752,0.30113276369372477,1.0000000000000002,0.2853141459308472,0.014426807862695937,0.014428001233138399,-0.10961279403632813,0.2184607929057374,-0.007717545004430306,0.014427040911448958,-0.1354836911838735,0.2853141459308472,0.012007509351427595,0.04551396300517082,-0.01335999858426211,0.1664761697163079,-0.008274972434539393,0.11201615649832967,-0.013575927290188092,0.014426807862695937,-0.11202048468848438,0.12893692193632386,0.0
2026-03-23,0.698867236424173,0.30113276357582697,0.9999999999999999,0.2917827313377624,0.0205490827131359,0.020550156746534116,-0.10904637826309356,0.20417966925187317,-0.012958279056988129,0.02054929245701362,-0.1349133511782467,0.2917827313377624,0.006615508675515677,0.04852752234136328,-0.022774586255302917,0.15739350838138666,-0.016990824930465206,0.10837949648520624,-0.01845842456039839,0.0205490827131359,-0.10807414292848563,0.12808854028572453,0.0
2026-03-24,0.698867236424173,0.30113276357582697,1.0,0.2976044582039862,0.026059130078531872,0.02606009670859027,-0.1010781073562313,0.19132665796339543,-0.00526809668517819,0.02605931884802182,-0.12780616699246644,0.2976044582039862,0.0013719405564154227,0.051239725743936516,-0.018890380061172135,0.1492191131799576,-0.011273442929086221,0.10510650247339519,-0.00875363434489988,0.026059130078531872,-0.10817098908517025,0.1273249968001852,0.0
2026-03-25,0.698867236420231,0.30113276357976904,0.9999999999999999,0.2788383485656887,0.03444755325277983,0.034448423219832394,-0.09886890542225077,0.18318832834915702,-0.006334061143174593,0.03444772314532079,-0.12242497278972021,0.2788383485656887,-0.0013578422523473355,0.05711008935164401,-0.023003971397742188,0.14529153804406297,-0.01462989040923552,0.1055901884081568,-0.008565567913179502,0.03444755325277983,-0.1085585627957136,0.12663780766335742,0.0
2026-03-26,0.6988672364202563,0.3011327635797437,1.0,0.2859545137091198,0.038567753564189025,0.03856853653453633,-0.0966740180348861,0.1724344511509285,-0.002456533589308637,0.03856790646747589,-0.1211214336792851,0.2859545137091198,0.0027843468799038026,0.05896403605316679,-0.018349902532383913,0.13832733987634388,-0.009322515325195447,0.10259612520402829,-0.006910973610964,0.038567753564189025,-0.11311355859109726,0.12601933744021143,0.0
2026-03-27,0.6988672364202564,0.3011327635797436,1.0,0.2683533985203091,0.04570531438987141,0.045706019063183986,-0.10292190211848294,0.16618534221793693,-0.007175735718338291,0.04570545200282959,-0.1257390450761694,0.2683533985203091,-0.0038562600980156098,0.0640619686299514,-0.02684653376506254,0.13548894207081078,-0.01810722331494223,0.10333084886572674,-0.011978146199758016,0.04570531438987141,-0.10884329737809975,0.12546271423938005,0.0
2026-03-30,0.6988672364241985,0.30113276357580154,1.0,0.27651805866827817,0.04869973858759398,0.048700372793575294,-0.10186829184280606,0.15713176363285294,-0.011044415995189783,0.048699862439256336,-0.12179622001003856,0.27651805866827817,0.0020068161285488606,0.06522072740366597,-0.030010672215756352,0.1295050035004394,-0.021094911138886743,0.10056271961586379,-0.011412297067424266,0.04869973858759398,-0.10588968598898643,0.1249617533584741,0.0
2026-03-31,0.6988672364241985,0.30113276357580154,1.0,0.2838662528014504,0.051394720365544294,0.051395291150927475,-0.10099263244979975,0.14898354290627736,-0.012277053233619956,0.05139483183204041,-0.123556891359314,0.2838662528014504,0.0013028844463719297,0.06626361030000907,-0.033343426983336144,0.12411945878710516,-0.024368664205674406,0.09807140329098712,-0.0013884716514339038,0.051394720365544294,-0.10167687337457068,0.12451088856565877,0.0
2026-04-01,0.6988672364238955,0.3011327635761045,1.0,0.29047962752130535,0.05382020396569783,0.05382071767254269,-0.10141063117446293,0.14165014425235758,-0.005234989852751417,0.05382030428554433,-0.1222329015447627,0.29047962752130535,0.0032244388203995777,0.06720220490671612,-0.02598892611692469,0.1192724685451026,-0.01570549087481506,0.09582921859859636,-0.011007323268025766,0.05382020396569783,-0.11532714538071327,0.12410511025213705,0.0
2026-04-02,0.6988672364210121,0.3011327635789879,1.0,0.2964316647691748,0.05600313920581955,0.05600360154197992,-0.10116249760073416,0.1350500854638133,-0.0031341323165539007,0.0560032294936814,-0.11915963905397385,0.2964316647691748,0.00486771356642976,0.06804694005273601,-0.022493645711410895,0.11491017732728384,-0.013516046544725671,0.09381125237542823,-0.008978689091550385,0.05600313920581955,-0.11704209038930224,0.12373990977008287,0.0
2026-04-06,0.6988672364160534,0.3011327635839466,1.0,0.27778283447433766,0.061397161467317864,0.061397577569862194,-0.10964518291450942,0.13253941309951225,-0.008912226338896358,0.06139724272639353,-0.12792903398188168,0.27778283447433766,-0.000914168872075953,0.07223658222954268,-0.02718670201290112,0.11441349577663573,-0.019351388408965477,0.09542446331996568,-0.013545836527969271,0.061397161467317864,-0.11882396582008542,0.12341122933643245,0.0
2026-04-07,0.6988668739421776,0.3011331260578224,1.0000000000000004,0.2609988853966148,0.06625177969029698,0.06625215418258688,-0.11239337519947165,0.13027980615927195,-0.009480252175046736,0.06625185282346509,-0.13104624823449934,0.2609988853966148,-0.0015592316604628592,0.07600725837629933,-0.02757697002480701,0.11396648056868307,-0.01914242408543024,0.09687635135768001,-0.01835146015190746,0.06625177969029698,-0.11929799739749075,0.12311543144510212,0.0
2026-04-08,0.5908009512334663,0.4091990487665337,1.0,0.24535300161312062,0.0700806064774346,0.07008094352049551,-0.12125613379363856,0.12770583029951207,-0.016346221935072066,0.0700806722972859,-0.1498607311167569,0.24535300161312062,-0.026927099592841754,0.07886053729483673,-0.03190728888125561,0.11302383726798207,-0.021598677796789176,0.09764272097807933,-0.015342502662398423,0.0700806064774346,-0.20056621048618165,0.12717185025125324,0.0
2026-04-09,0.4509655244255862,0.5490344755744139,1.0,0.2305725290739365,0.07282737345181907,0.07282767679057389,-0.14975398722483424,0.12469007489168879,-0.02811749668600458,0.07282743268968524,-0.19427799945626073,0.2305725290739365,-0.06640057665388673,0.08072931118748099,-0.04681130119509064,0.11147628116331179,-0.03363016850183221,0.09763327650239932,-0.026229968712512236,0.07282737345181907,-0.3308122272985474,0.13641604424910447,0.0
2026-04-10,0.6337321527030516,0.3662678472969484,1.0,0.2181839369300581,0.07621329687015242,0.07621356987503176,-0.1150190751874452,0.12288972816603518,-0.0057217442284661045,0.07621335018423198,-0.14083728125778527,0.2181839369300581,-0.019509739856037316,0.08332504083224815,-0.023444080625457768,0.11099731381049588,-0.013336336047841582,0.09853860961567465,-0.01987823100920297,0.07621329687015242,-0.18229224473627006,0.13742515371607197,0.0
2026-04-13,0.6988669608628176,0.30113303913718237,1.0,0.20735987804136638,0.07958630198745126,0.07958654769184267,-0.10675264941025261,0.12159509015374576,-0.0004726381075422746,0.07958634997012287,-0.12631329885900097,0.20735987804136638,-0.0061960420728182156,0.08598687155333742,-0.019246291279985846,0.11089191723376038,-0.009499041503711083,0.09967908345842127,-0.018492269603926505,0.07958630198745126,-0.13128543214973354,0.13572795990995207,0.0
2026-04-14,0.6988669754696459,0.30113302453035407,0.9999999999999999,0.18961633674036066,0.0746201182918371,0.07462033942578937,-0.0972181255993868,0.14443558113837116,0.009711603063686883,0.07462016147624155,-0.115223717993104,0.18961633674036066,-0.001351330679094473,0.08038063090113465,-0.011783927189399445,0.1348027255103843,0.0009032712061125339,0.09270362161571011,-0.008415227525662764,0.0746201182918371,-0.13136719211816722,0.134200484900171,0.0
2026-04-15,0.6988672153645901,0.30113278463540993,1.0,0.1706547030663246,0.06715810646265338,0.06715830548321043,-0.08929041129222395,0.16499202302453406,0.019974836555588925,0.0671581453286174,-0.10532275460373794,0.1706547030663246,-0.00013347613423608795,0.0902972564256048,0.005126075120549599,0.15632245295934588,0.01748414617886953,0.0834332594541391,-0.01776320001274322,0.06715810646265338,-0.13797610061139443,0.1328257477955703,0.0
2026-04-16,0.6988672291223731,0.3011327708776269,1.0,0.18349282072208065,0.06044229581638805,0.06044247493488939,-0.08804318612288434,0.18349282072208065,0.015134825344321597,0.06044233079575566,-0.10543307660114642,0.15358923275969213,-0.005509990619281584,0.09922221994793926,0.003927072852170848,0.1756902076634113,0.01574644711848963,0.07508993350872518,-0.018598425771040324,0.06044229581638805,-0.13146450762280307,0.13158848385111835,0.0
2026-04-17,0.6988672364201056,0.3011327635798944,1.0,0.19974508442739405,0.05439806623474924,0.05439822744140045,-0.08554389680999594,0.19974508442739405,0.012511010446133413,0.054398097716180094,-0.1035082144472792,0.13823030948372292,-0.00749699228121041,0.1076531416324281,0.006636014869603371,0.1931211868970702,0.015845391712884425,0.06758094015785267,-0.027085624194871996,0.05439806623474924,-0.1356389720246035,0.1304749460092023,0.0
2026-04-20,0.6988672364241983,0.30113276357580165,1.0,0.21477057598465465,0.04895825961127432,0.048958404697260406,-0.0788464475471212,0.21477057598465465,0.02282371670818362,0.048958287944562084,-0.09695716970999782,0.12440727853535063,-0.006883225799323156,0.11484251692615324,0.010823737348285269,0.2088090682073632,0.022067404294090903,0.0608228461420674,-0.015052769498545728,0.04895825961127432,-0.13616659162448627,0.12947276195131413,0.0
2026-04-21,0.6988672364241981,0.3011327635758019,0.9999999999999999,0.22829351838618914,0.04406243365014688,0.04406256422753436,-0.07309804914323169,0.22829351838618914,0.024228206871863636,0.04406245915010587,-0.09318166183352564,0.11196655068181555,-0.013002107076541678,0.12131295469050582,0.009618818510127074,0.22292816138662683,0.02248060906564181,0.054740561527860644,-0.022777951983466993,0.04406243365014688,-0.13894688673468508,0.12857079629921478,0.0
2026-04-22,0.6988672364241982,0.30113276357580177,1.0,0.24046416654757022,0.03965619028513219,0.039656307804780924,-0.06890737059456857,0.24046416654757022,0.024187434442885326,0.039656213235095286,-0.0901545017468954,0.10076989561363399,-0.012957163532215543,0.12713634867842316,0.009932606695734623,0.23563534524796415,0.021975497203374474,0.04926650537507458,-0.018056010542943333,0.03965619028513219,-0.1254380056672936,0.12775902721232538,0.0
2026-04-23,0.6988672364241982,0.30113276357580177,1.0,0.25141774989281324,0.03569057125661898,0.03569067702430284,-0.06750253570512048,0.25141774989281324,0.024732321498015252,0.035690591911585766,-0.0877606884657543,0.09069290605227061,-0.015518625953189855,0.13277603368251775,0.0128058149800024,0.24667318030819882,0.024142702249640918,0.044339854837567125,-0.015925386271475984,0.03569057125661898,-0.11926616347929261,0.12702843503412495,0.0
2026-04-24,0.6988672364241985,0.30113276357580154,1.0,0.2606024595379681,0.03212151413095708,0.03212160932187256,-0.0643065266892299,0.2606024595379681,0.0234123948450718,0.03212153272042719,-0.08655766506328921,0.08162361544704355,-0.0022183553132818223,0.13812663513679768,0.0127053757821288,0.2570058622773789,0.024698888016657476,0.039905869353810415,-0.017116514251771492,0.03212151413095708,-0.11706371786941028,0.12637090207374452,0.0
2026-04-27,0.6988672364241985,0.30113276357580154,1.0,0.26546752949888963,0.028909362717861375,0.028909448389685302,-0.06477581011744091,0.2638935388691244,0.025860010646412277,0.028909379448384474,-0.08557187432962864,0.0734612539023392,-0.0014088734082769103,0.1487550823458842,0.02153386183978874,0.26546752949888963,0.03009868308590124,0.035915282418429374,-0.016706155181115158,0.028909362717861375,-0.12049927313823966,0.12577912240940212,0.0
2026-04-28,0.6988672364241979,0.3011327635758021,0.9999999999999999,0.2739207765490006,0.026018426446075233,0.026018503550716766,-0.07000688741631803,0.26701137953321147,0.022392953850154513,0.02601844150354602,-0.08974107196295344,0.06611512851210526,-0.004331402357281189,0.15732706901726418,0.017794259309321506,0.2739207765490006,0.026617886035375314,0.03232375417658643,-0.018005355153022318,0.026018426446075233,-0.1187164366063916,0.12524652071149397,0.0
2026-04-29,0.6988672364241918,0.3011327635758082,1.0,0.28152869889410054,0.02341658380146771,0.02341665319564509,-0.073176865334681,0.27317272534826487,0.01610335077728909,0.023416597353191418,-0.09241472642145561,0.05950361566089473,-0.00799336352349455,0.16168656780413093,0.009845629392268618,0.28152869889410054,0.01940774758419119,0.029091378758927786,-0.019886252187965088,0.02341658380146771,-0.11648713536694755,0.12476717918337692,0.0
2026-04-30,0.6988672364241917,0.3011327635758083,1.0,0.28837582900469044,0.021074925421320938,0.02107498787608058,-0.0734034561566966,0.27866154131516296,0.011863655918748984,0.021074937617872276,-0.09279601783049055,0.053553254094805255,-0.0039003254226557746,0.16566651197896093,0.00728633250393795,0.28837582900469044,0.015634088678998605,0.02618224088303501,-0.025400390551697224,0.021074925421320938,-0.11214031336394809,0.12433577180807155,0.0
2026-05-01,0.6988672364241921,0.30113276357580787,1.0,0.29453824610422136,0.018967432879188846,0.01896748908847252,-0.07159867122193944,0.28579538718364667,0.015606699659903387,0.01896744385608505,-0.08971942287787027,0.04819792868532473,-0.0004002325187698122,0.16705455023803253,0.006898652876224355,0.29453824610422136,0.01745011484390638,0.02356401679473151,-0.029465736458057983,0.018967432879188846,-0.12010819250796873,0.12394750517029672,0.0
2026-05-04,0.6988672364241926,0.3011327635758074,1.0,0.3000844214937992,0.017070689591269964,0.01707074017962527,-0.06477572961172047,0.28935289375386253,0.0168606336614437,0.017070699470476545,-0.0858895268909581,0.04517544920493642,0.0009429567136676059,0.1693694259944723,0.009978976801551628,0.3000844214937992,0.020473116523677656,0.02120761511525836,-0.017567455543245913,0.017070689591269964,-0.12098172530926893,0.12359806519629934,0.0
2026-05-05,0.6988672364241912,0.30113276357580876,1.0,0.30507597934441927,0.015363620632142968,0.015363666161662744,-0.059979444760534247,0.2859509511918146,0.015728436933673845,0.01536362952342889,-0.08192509510997835,0.040657904284442783,-0.005272777317225443,0.17985382603865444,0.016891434623121263,0.30507597934441927,0.026871613598008527,0.019086853603732527,-0.01462453831658468,0.015363620632142968,-0.11757720922334619,0.12328356921970177,0.0
2026-05-06,0.6988672364241912,0.30113276357580876,1.0000000000000002,0.3095683814099774,0.013827258568928674,0.013827299545496472,-0.0600023965954261,0.2826815318518569,0.017030960739497437,0.013827266571086004,-0.08257708608673155,0.03659211385599851,-0.0031289995240075877,0.18949745711253294,0.018579904888568304,0.3095683814099774,0.027797807769483554,0.017178168243359278,-0.010590484264676136,0.013827258568928674,-0.12174505553405501,0.12300052284076395,0.0
2026-05-07,0.6988672364241948,0.3011327635758052,1.0,0.3114787858291238,0.012444532712035807,0.012444569590946825,-0.0528554004955251,0.2797936807654698,0.029095757830586363,0.012444539913977403,-0.073570011918509,0.03611362155677482,0.003646348727610521,0.1940260468146767,0.02691535974608505,0.3114787858291238,0.03767872133146777,0.01850844171727519,0.003494304237138833,0.012444532712035807,-0.12039388181990009,0.12274578109971976,0.0
2026-05-08,0.6988672364241956,0.30113276357580443,1.0,0.3132787676326755,0.011200079440832225,0.011200112631852142,-0.04869793970463739,0.2742761325318103,0.028787978013287824,0.011200085922579662,-0.06660026390259485,0.03832649412110613,0.0074645750983944395,0.20134421664081636,0.03424642679905557,0.3132787676326755,0.04222731225808235,0.01665759754554767,-0.001082441146504071,0.011200079440832225,-0.12523548047588975,0.12251651353277994,0.0
2026-05-11,0.6988672364241979,0.3011327635758021,1.0,0.3125304321736229,0.010080071496749003,0.010080101368666928,-0.050938081542049575,0.26574384408355356,0.027742001010567313,0.010080077330321697,-0.06932386402816464,0.038997772175887034,0.006612638926718199,0.20793191794811777,0.039233258498071265,0.3125304321736229,0.04489669664440661,0.022245610700547,0.010649945288838449,0.010080071496749003,-0.12205649368008875,0.12231017272253403,0.0
2026-05-12,0.6988672364241977,0.3011327635758023,1.0,0.31310035993361235,0.009072064347074103,0.009072091231800236,-0.04785012003909922,0.2595345921772006,0.033716274629860515,0.009072069597289527,-0.0668860073975586,0.03980794279294643,0.007797734420323471,0.216349551081,0.04836109931178049,0.31310035993361235,0.05268573768940484,0.021866862845764005,0.003055906720734934,0.009072064347074103,-0.12234454842330851,0.12212446599331273,0.0
2026-05-13,0.6988672364241977,0.3011327635758023,1.0,0.31503895542052746,0.008164857912366694,0.008164882108620214,-0.053178618402278374,0.2547903392517154,0.031007028493971422,0.008164862637560574,-0.07361739891488894,0.03906931116879479,0.004739914754231765,0.22496928500221375,0.04423116979873204,0.31503895542052746,0.048608196341224395,0.019680176561187604,-0.004348007566554379,0.008164857912366694,-0.12264320440329754,0.12195732993701355,0.0
2026-05-14,0.6988672364241977,0.3011327635758023,1.0,0.31852762328702827,0.007348372121130024,0.007348393897758192,-0.05681468087837692,0.25004370595922754,0.02627670369651979,0.007348376373804517,-0.07410033670428161,0.03516238005191531,-0.001118589361441387,0.23470208191772304,0.040848667743486625,0.31852762328702827,0.04435034980072255,0.017712158905068845,-0.006598591943487074,0.007348372121130024,-0.11864606138854976,0.12180690748634429,0.0
2026-05-15,0.6988672364241906,0.3011327635758094,1.0,0.3216748609583254,0.006613534909017022,0.006613554507982373,-0.049732194144831,0.24454774885293554,0.02657042504119817,0.006613538736424065,-0.0682329178622871,0.03164614204672378,-0.002464041712120703,0.2446781496932876,0.04555376935032214,0.3216748609583254,0.048700655820034716,0.015940943014561962,-0.0056637236145873696,0.006613534909017022,-0.11929293899204034,0.12167152728074224,0.0
