path_id,day,regime,simulated_return,cumulative_return
460,26,bull,-0.0022920053873824956,0.0014824719562054334
460,27,normal,-0.0004346854660135383,0.0010471420811788423
460,28,normal,-0.0030414204140794196,-0.001997463132202726
460,29,bull,-0.0012938338722617855,-0.0032887126190054294
460,30,bull,-0.004740104610853341,-0.008013228388009663
460,31,normal,-0.004749058243035699,-0.012724231342715941
460,32,normal,5.3311535282276733e-05,-0.012671598155741814
460,33,normal,0.005605557965636421,-0.00713707156808463
460,34,crisis,0.011796935941059915,0.004575668796879873
460,35,normal,-0.002486868224879966,0.002077421486661457
460,36,bull,-0.0038075176526830836,-0.0017380059850041762
460,37,normal,-2.3798787028902124e-05,-0.001761763409598771
460,38,normal,-0.0021721369448559763,-0.003930073563064629
460,39,normal,0.0015615086370962912,-0.0023747017697813844
460,40,normal,-0.0008983382096627165,-0.003270906694107678
460,41,normal,-0.001533863648112293,-0.004799753217345493
460,42,normal,0.003940021342718271,-0.0008786430047432736
460,43,bull,-0.001142542606638306,-0.0020201817243126197
460,44,normal,0.0002576422744842517,-0.0017630599340426878
460,45,normal,-0.0013410978607688302,-0.0031017933589055913
460,46,normal,0.002735143748076062,-0.00037513346154294247
460,47,normal,0.0005333263800604576,0.00015799284994644225
460,48,normal,-0.005833055599451807,-0.005675984330583361
460,49,bull,0.0007558896513467612,-0.0049243850970533964
460,50,normal,-0.005868165557788896,-0.010763653547822494
460,51,normal,-0.0005115676699323623,-0.011269714880589365
460,52,bull,0.0029024622230016195,-0.008399962579292652
460,53,bull,0.0012291421730539157,-0.007181145154496971
460,54,bull,0.000726881586716283,-0.00645948340996505
460,55,bull,0.0006465491101816097,-0.005817110673034254
460,56,bull,-0.0026142775397626694,-0.008416180671018014
460,57,normal,0.0030799730629534052,-0.005362129217824307
460,58,bull,0.0029558504577908385,-0.002422128412136626
460,59,bull,0.00464822501512883,0.0022148380051170147
460,60,normal,0.003505769039028883,0.005728371754650796
461,1,bull,0.0029878813707705162,0.00298788137077044
461,2,bull,0.0004353372271063594,0.0034245193338677815
461,3,bull,0.002343339908945633,0.005775884055637448
461,4,normal,-0.003406695758118879,0.002349511617806721
461,5,normal,0.0013306759486379758,0.0036833140050456237
461,6,crisis,-0.004146733360611323,-0.00047869307662806726
461,7,normal,0.002682220075184937,0.0022022430383770164
461,8,normal,-0.0045367125884913555,-0.0023444604938294145
461,9,bull,4.840458617894365e-05,-0.0022961693902904257
461,10,normal,-0.0044604466415821605,-0.006746374090827234
461,11,normal,0.0037503401249966,-0.0030213351632817353
461,12,normal,-0.010711862697186596,-0.013700833733037099
461,13,bull,0.003744382452831773,-0.01000775244162444
461,14,normal,-0.003321178663351223,-0.0132956935710985
461,15,bull,0.0007803244870913074,-0.012525744039273645
461,16,normal,0.0022383504352520784,-0.010315430608643705
461,17,bull,0.0007915893334452627,-0.009532006860038078
461,18,normal,-0.0018873714219850481,-0.011401387844681254
461,19,normal,-0.0020329737977927225,-0.013411182919727316
461,20,bull,0.004728103759297944,-0.008746488624808868
461,21,normal,0.0009517957122803784,-0.007803017782899047
461,22,normal,0.0010988429044947764,-0.006712749169128784
461,23,normal,-0.004086862893105554,-0.010772177976744346
461,24,normal,-0.0008651324877938138,-0.011627991103406177
461,25,bull,0.0014318544352389375,-0.01021278625880151
461,26,normal,0.0013646980472380387,-0.008862025581027777
461,27,bull,-0.0007977956823147188,-0.009652751177597452
461,28,bull,-0.0018371945890098657,-0.011472211784374742
461,29,normal,0.0036282946319397377,-0.007885541716868727
461,30,normal,-0.0014304686995781526,-0.009304730395841676
461,31,crisis,-0.005705416128989596,-0.014957059165954911
461,32,high_volatility,0.0040422638956839905,-0.010975255650523041
461,33,crisis,9.643998425619285e-05,-0.010879874119749
461,34,normal,0.0051333006890359216,-0.0058024230960286305
461,35,normal,-0.004245362999632695,-0.01002315270334131
461,36,normal,0.002023444467962262,-0.008019989528268101
461,37,crisis,-0.00039541861580104885,-0.008412236890911196
461,38,normal,0.002951061064142621,-0.0054860008515197345
461,39,normal,0.004650720353181384,-0.0008607943541560914
461,40,normal,-0.004147500034865594,-0.005004724244407899
461,41,normal,-0.0008933852989591797,-0.005893638396301859
461,42,normal,0.001996624123455134,-0.003908781653443771
461,43,crisis,-0.006067979868551041,-0.009953043113611115
461,44,normal,-0.0028552413341688346,-0.012779866107681226
461,45,normal,0.0017512430512155622,-0.011051003708182128
461,46,crisis,-0.0026205113165016754,-0.013642555744407758
461,47,normal,-0.002600983818677291,-0.016208055496348406
461,48,normal,-0.0017972787435367324,-0.017976203846267524
461,49,bull,0.0037098846438238476,-0.014333008845047068
461,50,normal,0.0045835589089623305,-0.009815146126468832
461,51,bull,0.0007412350367764861,-0.009081186419892306
461,52,bull,0.0032955051083679698,-0.005815608407761075
461,53,normal,0.0019639210120441656,-0.003863108791266723
461,54,normal,-0.005487567210700086,-0.009329476932832481
461,55,bull,-0.005849633858023571,-0.015124536766712104
461,56,normal,0.002150004886625956,-0.013007049708042673
461,57,normal,0.001710364389305359,-0.011318932113367985
461,58,normal,0.008149315879166839,-0.0032618577874078403
461,59,bull,0.0006110436165144356,-0.0026528073082722203
461,60,normal,-0.003794773289691051,-0.006437513795647165
462,1,normal,0.008141687939697245,0.008141687939697162
462,2,normal,0.008398740873641298,0.016608808740617986
462,3,normal,0.0010097593599562589,0.017635339000657835
462,4,normal,-0.0008550508374483301,0.016765209051828434
462,5,normal,-0.0021192737191414197,0.014610405265747639
462,6,normal,0.0017189616758314583,0.016354481668299448
462,7,normal,0.0008058329962739434,0.01717349364553855
462,8,normal,0.0040861263300834855,0.021329793040186562
462,9,crisis,-0.014646631002320455,0.006370752429850635
462,10,normal,2.185490043941278e-05,0.006392746562450036
462,11,normal,0.0004657803679038985,0.006861504546199493
462,12,bull,0.002048070528610835,0.0089236279200533
462,13,bull,0.0021260443616938542,0.011068644310572529
462,14,bull,-0.0017282388510963438,0.00932127619834966
462,15,normal,-0.0010829138351265304,0.008228268224266921
462,16,normal,-0.0005357585714414444,0.007688101287596227
462,17,bull,0.0033427949328323084,0.011056595966455918
462,18,bull,-0.003333136755145014,0.007686606064908341
462,19,normal,0.003043324780913987,0.01075332368454096
462,20,normal,0.006221874800721193,0.01704210431891906
462,21,crisis,-0.0038851461887043624,0.013090747063572605
462,22,normal,0.0008602982744680791,0.01396230728515091
462,23,normal,0.002957810998084655,0.01696141614928215
462,24,bull,0.005877075761419284,0.022938175438431685
462,25,bull,-0.0020128536225836264,0.020879150626321286
462,26,normal,0.0036774896555030793,0.024633423142268462
462,27,normal,-0.0001868520209067214,0.024441968316465834
462,28,normal,0.00518268538403171,0.029751328732448235
462,29,bull,0.00314387975591786,0.032988743088479655
462,30,bull,-0.0018682044060387008,0.031058908967253274
462,31,bull,0.005053806759945781,0.03626968145129417
462,32,bull,0.008506838269122526,0.04508506003459534
462,33,bull,0.003931839692408437,0.04919416695558243
462,34,bull,-0.0007882496828824207,0.04836713998619757
462,35,bull,0.001850515859450057,0.05030716000526825
462,36,bull,-0.0034059157299170285,0.04672990232776186
462,37,normal,-0.004139282739897038,0.042397191309722526
462,38,normal,0.004605868108069212,0.047198335289116766
462,39,normal,-0.008473902019140967,0.038324479201269135
462,40,crisis,-0.002403558475514325,0.03582880559895085
462,41,normal,0.005007296073903055,0.04101550711046231
462,42,normal,-0.0006715704300797787,0.04031639187863245
462,43,normal,-0.0019537135635132644,0.03828391163347389
462,44,normal,0.006963071595895392,0.04551355684704417
462,45,bull,0.005080169749621503,0.05082494319135766
462,46,normal,0.004167174716809111,0.055203914326416914
462,47,bull,-0.00041869141621454884,0.054762109505132495
462,48,normal,0.003137922349771666,0.05807187110224099
462,49,normal,0.006106550658787382,0.06453304058376474
462,50,normal,-0.00773677631557582,0.05629698656822835
462,51,normal,0.006762406410955489,0.06344009608207024
462,52,bull,-0.0011863750448779813,0.06217845729035587
462,53,normal,-0.0006295602361587461,0.06150975196994146
462,54,normal,-0.00233775405479942,0.05902820324306468
462,55,normal,0.004588146901707656,0.06388718021259554
462,56,normal,0.0017664931238045424,0.06576652960094487
462,57,normal,0.0024786085132946444,0.06840814759439828
462,58,normal,0.00040796494300983995,0.06884402066344286
462,59,normal,0.0034717740500654,0.07255480559794969
462,60,normal,0.001137925465033135,0.0737752930238833
463,1,bull,0.0014288349256895959,0.0014288349256896815
463,2,bull,-0.0025451409834376043,-0.0011199426440758886
463,3,bull,0.010863486874702174,0.00973137774841204
463,4,bull,0.0006878178705830252,0.01042588903451569
463,5,bull,-0.0019235246840598847,0.00848230989554466
463,6,bull,-0.0018147657017354008,0.006652150788739375
463,7,normal,0.0036826961677402575,0.010359344806696535
463,8,normal,0.005765232398917224,0.016184301235924847
463,9,bull,0.0005368341474145657,0.01672982366889486
463,10,bull,-0.0012121430851741789,0.015497401643644215
463,11,normal,-0.0036352313506630655,0.011805833652672515
463,12,bull,0.0021934999156971867,0.014025229663491512
463,13,normal,0.0024592720810298766,0.016518993600262988
463,14,normal,0.0006673587076104705,0.017197376402093623
463,15,normal,0.005397258789085783,0.022687453882114905
463,16,normal,0.0012839854543331877,0.024000569697228524
463,17,normal,0.006128010028558014,0.030275655457582262
463,18,normal,-0.005863654999778616,0.024234474459308153
463,19,bull,0.004523813093720268,0.028867919785906748
463,20,normal,0.0015363835559093412,0.030448655539068392
463,21,crisis,0.0017504225293342689,0.03225237608104625
463,22,normal,0.006151687767284223,0.03860247039573417
463,23,normal,0.004180713362924858,0.042944569622484385
463,24,normal,-0.0008905150374707116,0.042015811799987146
463,25,normal,0.00949279807823038,0.05190745749572789
463,26,normal,-0.0015941256667101875,0.050230584818730106
463,27,normal,-0.005369668716290625,0.04459119450253746
463,28,normal,0.001268720613663195,0.04591648888385391
463,29,normal,0.004006005471315228,0.0501064360608614
463,30,bull,-0.0038138083700801524,0.046101531345537516
463,31,normal,-0.0034349799515338286,0.04250819355809665
463,32,bull,0.002926603801500045,0.04555920200045871
463,33,normal,0.004229071194315341,0.04998094630359029
463,34,bull,2.492155835906245e-05,0.050007113465019515
463,35,normal,-0.0007239575057838643,0.049246952934099975
463,36,normal,-0.0029652106864049444,0.04613571465658195
463,37,normal,-0.00016699229345530382,0.04596101805432595
463,38,bull,0.0003718003884938126,0.046349906767187976
463,39,normal,0.0009075003834905952,0.04729946970884469
463,40,normal,0.003518481137861455,0.05098437313870763
463,41,normal,-0.0012971651618536128,0.04962107282421946
463,42,normal,0.003665003983111808,0.05346793823687834
463,43,bull,0.002416198241641923,0.056013325616872445
463,44,bull,-0.0011291543397098376,0.054820923587460824
463,45,normal,-0.0048114851647764936,0.04974566836212402
463,46,normal,-0.006808133297371712,0.04259885992357604
463,47,normal,-0.0016771500652122268,0.04085026517766499
463,48,normal,-0.005221554110362561,0.03541540919725472
463,49,normal,0.0004830266350218739,0.035915542418209156
463,50,normal,-0.0033007074246420957,0.03249628829604734
463,51,normal,0.0003489317359749803,0.032856559018310305
463,52,normal,-0.004022875610731634,0.028701505557651386
463,53,normal,0.0005982412021076961,0.029316917182946156
463,54,normal,0.0002598242920203406,0.029584358722217763
463,55,bull,0.006548475798601715,0.03632656697792891
463,56,bull,0.0014835123376596058,0.037863970225884946
463,57,bull,-0.0014174928300091816,0.03639280548956503
463,58,bull,0.0003878027181017045,0.036794721436554934
463,59,normal,0.00013263753022208305,0.03693223932775358
463,60,normal,0.002413005619994266,0.03943436264880473
464,1,normal,-0.004342258450025832,-0.004342258450025782
464,2,normal,0.0032516712993824965,-0.001104706747819817
464,3,normal,0.003041984543071541,0.0019339172944001781
464,4,normal,-0.0069893558167919805,-0.005068955358482619
464,5,normal,-0.008763837459354034,-0.013788369316986238
464,6,normal,0.005363249341912208,-0.008499070437739342
464,7,bull,-0.0005136323921399147,-0.009008337431999358
464,8,bull,-0.0003453784502182697,-0.009350604596596312
464,9,bull,0.002291594048608439,-0.007080438337832451
464,10,normal,0.002108303642553935,-0.00498706240921698
464,11,bull,0.0032162412166013574,-0.0017868607882858267
464,12,normal,0.007670058987438174,0.005869492871503734
464,13,normal,-0.0062490933517368695,-0.00041627948911449053
464,14,normal,-0.002742682659135626,-0.0031578204257138864
464,15,normal,0.006086784388533224,0.002909742990750308
464,16,normal,-0.009025606438399834,-0.006142125642720875
464,17,bull,-0.0012966978941572132,-0.007430859055491568
464,18,normal,0.002110287344290023,-0.005336252959023624
464,19,crisis,-0.0070719563443472615,-0.012370471555402274
464,20,normal,0.005106970174157198,-0.007326677010518701
464,21,bull,0.0008755043106360204,-0.006457587237187923
464,22,bull,0.0029774398596396938,-0.0034993744551854444
464,23,bull,-0.0008360757192834934,-0.004332524432454243
464,24,normal,0.003293059342244236,-0.0010537323502678442
464,25,bull,0.0043552164336058165,0.0032968948508893536
464,26,normal,-0.00248622341535813,0.0008024746183550313
464,27,normal,-0.0036022083424934953,-0.002802624404903309
464,28,normal,0.0007912003669295425,-0.0020136414754313714
464,29,normal,0.008076542462089956,0.006046637725778847
464,30,normal,0.0023707091812489294,0.008431681726599916
464,31,bull,-0.0011629657553087,0.007258910214183567
464,32,normal,0.0006364842643547917,0.007900014660666033
464,33,crisis,-0.00551839116434762,0.0023380281252167734
464,34,normal,-0.006419230328423344,-0.004096210544256684
464,35,normal,0.0031541000654386185,-0.0009550303367636959
464,36,normal,0.004417915075193148,0.0034586654955073293
464,37,normal,-0.0024698871126883305,0.0009802358694845914
464,38,normal,-0.0005166373988368712,0.0004630920441377473
464,39,normal,0.0021176081314430743,0.002581680823059207
464,40,crisis,0.0005432318899411346,0.003126315164353244
464,41,normal,0.0013134518755322107,0.004443873304401658
464,42,normal,0.00587777178726238,0.010347765164798961
464,43,crisis,-0.00023270215010519086,0.010112655067491039
464,44,high_volatility,-0.004081339989063702,0.005990041894904818
464,45,high_volatility,-0.006727112930382248,-0.0007773667237621629
464,46,high_volatility,0.004221412838706331,0.003440764529076157
464,47,high_volatility,0.004472649314240325,0.007928803176427968
464,48,high_volatility,-0.0012816388471007434,0.006637002467165365
464,49,high_volatility,0.013084693889221182,0.019808539502011557
464,50,high_volatility,-0.011174093810389581,0.008413103212979722
464,51,bull,0.0003562345871479339,0.008772334838477391
464,52,normal,0.0021181871636899744,0.010909103449217694
464,53,normal,0.0005504925740136073,0.011465601403669368
