Date,regime,portfolio_return,cumulative_return,running_max,drawdown,rolling_volatility,rolling_sharpe,SPY,benchmark_return,excess_return,portfolio_cumulative_return,benchmark_cumulative_return,rolling_portfolio_volatility,rolling_benchmark_volatility,rolling_alpha,rolling_beta
2025-11-19,normal,-0.0001737915934644,0.1240716791222851,1.1387032662619039,-0.012849341503739509,0.0032948767473009,3.668580562310565,0.0038632001428369,0.0038632001428369,-0.0040369917363013005,0.12407167912228112,0.2032822941750061,0.053016605584784375,0.11578043615119814,0.06400004987276114,0.16228712486038363
2025-11-20,crisis,-0.0004755251338573,0.1235371547866053,1.1387032662619039,-0.013318756452758151,0.0032540390957302,3.4599149905678406,-0.0152422454597995,-0.0152422454597995,0.0147667203259422,0.12353715478660132,0.1849415700897601,0.052995107617433784,0.12012865920702467,0.1264501151326475,0.15560862248279764
2025-11-21,normal,0.0018747466560477,0.1256435023104869,1.1387032662619039,-0.011468979090832887,0.0032624166193512,3.5001049556074415,0.0099612229766328,0.0099612229766328,-0.008086476320585099,0.12564350231048294,0.19674503728370563,0.053033009787859825,0.12159696896111324,0.1017492352027401,0.1544999570015812
2025-11-24,normal,0.0046385903146072,0.130864901358005,1.1387032662619039,-0.00688358867155503,0.0033523811448389,4.014418350155398,0.0147185070621804,0.0147185070621804,-0.010079916747573199,0.13086490135800077,0.2143593375665953,0.05329058785163967,0.12437825405779396,0.04319365619779468,0.15758971666979205
2025-11-25,normal,0.0025929708193375,0.1337972010478392,1.1387032662619039,-0.004308466796775212,0.0032426111826896,4.248158551760538,0.0094059914420558,0.0094059914420558,-0.0068130206227183,0.133797201047835,0.2257815911033274,0.05334142199272621,0.12448226268674031,-0.014762644954234466,0.15845116231470763
2025-11-26,normal,0.002198876075067,0.1362902805872012,1.1387032662619039,-0.002119064506267865,0.0032819020935772,4.350637166048769,0.0069034834506269,0.0069034834506269,-0.0047046073755598996,0.13629028058719705,0.23424375403159248,0.05340755616249865,0.1247462901374659,-0.015240640093250121,0.15997893096799046
2025-11-28,normal,0.0002938074751907,0.1366241311656244,1.1387032662619039,-0.001825879628069349,0.0026863903500012,4.2845924956030785,0.0054584063386149,0.0054584063386149,-0.0051645988634242,0.13662413116562022,0.24098075796199447,0.05342132187961834,0.12415437822255215,-0.006533741767739421,0.16031408363053265
2025-12-01,normal,-0.0036685111794293,0.1324544128336342,1.1387032662619039,-0.005487692547670786,0.0027631365016804,3.9444689168439346,-0.0045655054234295,-0.0045655054234295,0.0008969942440001997,0.13245441283363002,0.23531505358114746,0.054205424308754725,0.12442120404816148,-0.01459942616157258,0.16550138383880303
2025-12-02,normal,-0.0004704515923564,0.1319216478518456,1.1387032662619039,-0.005955562446329776,0.0027618618634574,3.5628560728679437,0.001852299674079,0.001852299674079,-0.0023227512664354,0.13192164785184146,0.23760322725228078,0.05357517717581282,0.12439520942469467,-0.03499257473050697,0.16343927565924402
2025-12-03,normal,0.001888902403574,0.1340597373731304,1.1387032662619039,-0.004077909518975242,0.0027503954277,3.667865747648011,0.0034627677932603,0.0034627677932603,-0.0015738653896863002,0.13405973737312626,0.24188875984844516,0.0536224405738802,0.12447348115997396,-0.0340268648018337,0.16412428749666305
2025-12-04,normal,-0.0018976303495451,0.1319077111972939,1.1387032662619039,-0.005967801503654613,0.0027088747583247,3.2177179517820718,0.0007310561539983,0.0007310561539983,-0.0026286865035434,0.13190771119728972,0.24279665026891384,0.05348357897388569,0.12440576567493668,-0.04954055357320681,0.16265011059114817
2025-12-05,bull,-0.0018475186097757,0.1298164906363081,1.1387032662619039,-0.0078042944890927,0.0027427373393303,2.6721749381667337,0.0018995368427094,0.0018995368427094,-0.0037470554524850997,0.12981649063630418,0.2451573882940956,0.05274376503459973,0.12346041636783892,-0.05377000155890064,0.15402871566992968
2025-12-08,normal,0.0011228049138881,0.1310850541437864,1.1387032662619039,-0.0066902522754064275,0.0027411871881283,2.890296061557096,-0.0030042775146746,-0.0030042775146746,0.0041270824285627,0.13108505414378246,0.24141658995021276,0.05257945791709695,0.12368370587470608,-0.03152817027203622,0.15227372859463023
2025-12-09,normal,0.000367760218434,0.1315010222303658,1.1387032662619039,-0.0063249524656106,0.0025071529353856,2.423365971304935,-0.0008630551776172,-0.0008630551776172,0.0012308153960512,0.13150102223036186,0.24034517893467644,0.05069266957335834,0.12335127089814447,-0.03466604805604026,0.14435787783528972
2025-12-10,normal,0.0023688182202543,0.1341813424680615,1.1387032662619039,-0.003971116907999006,0.0025217455699734,2.4761139290952072,0.0066321775460889,0.0066321775460889,-0.0042633593258346,0.13418134246805757,0.24857136837980653,0.05078147638695181,0.12388696496581451,-0.0654102840255,0.14689588664814943
2025-12-11,normal,-0.000699461727815,0.1333880260266033,1.1387032662619039,-0.004667800991520088,0.0024750794169505,2.7867049666595185,0.0023269481305272,0.0023269481305272,-0.0030264098583421997,0.13338802602659938,0.25147672919128783,0.05000101665777344,0.12385669220384814,-0.06680394275249005,0.14391951887606272
2025-12-12,normal,-0.0062032489741394,0.1263573379168521,1.1387032662619039,-0.010842094433947236,0.0024612385447949,2.0772584870179527,-0.0107519689275339,-0.0107519689275339,0.004548719953394499,0.1263573379168481,0.23802089028549123,0.05185036194629482,0.1258246671488837,-0.03365248852207985,0.15921313280426724
2025-12-15,normal,0.0016800812311485,0.1282497097398527,1.1387032662619039,-0.009180228802163515,0.0024063093381556,2.0479134695075722,-0.0015108877827512,-0.0015108877827512,0.0031909690138997,0.12824970973984873,0.23615037964756813,0.05180445314330104,0.12555804788847694,-0.008120645110146959,0.1572273967612635
2025-12-16,bull,-0.001611734861384,0.1264312703503185,1.1387032662619039,-0.010777167568751578,0.0024377813947172,1.5689596096711405,-0.0027322975952787,-0.0027322975952787,0.0011205627338946999,0.12643127035031454,0.23277284893785422,0.051260724296697445,0.12540349410668702,-0.0024394046931205202,0.15442933183658847
2025-12-17,normal,-0.0036059903141922,0.122369370099832,1.1387032662619039,-0.014344295521076522,0.0025696816466738,1.251111546455336,-0.0110036201020413,-0.0110036201020413,0.0073976297878490995,0.12236937009982807,0.21920788483603104,0.051887045397448706,0.1270041024905631,0.00540329652656588,0.16189409715669278
2025-12-18,bull,0.0011609590620225,0.1236723949909859,1.1387032662619039,-0.013199989598927542,0.0025844438880184,1.8458536097106941,0.0075513325776148,0.0075513325776148,-0.006390373515592299,0.12367239499098193,0.22841452905567827,0.05047461375437244,0.12767343850687812,-0.011422894411332277,0.1564021281810167
2025-12-19,bull,-0.0042762285191269,0.1188673150493697,1.1387032662619039,-0.017419771946079465,0.0027542742412473,1.5684970470227488,0.0090634454794518,0.0090634454794518,-0.013339673998578699,0.11886731504936576,0.23954819716594078,0.05126573964611692,0.12844707523272367,-0.08162464162550218,0.14220768168603218
2025-12-22,bull,0.0004811385921505,0.1194056452941358,1.1387032662619039,-0.01694701467847859,0.0027162657137173,1.8596888329338068,0.0062298922783201,0.0062298922783201,-0.0057487536861696,0.11940564529413189,0.2472704489080706,0.05083066862762491,0.12853583416951192,-0.06960871728408957,0.14644531483496612
2025-12-23,bull,0.0030484612710006,0.1228181100503544,1.1387032662619039,-0.013950215725384352,0.0025849941891652,1.5883749797649795,0.0045704548184328,0.0045704548184328,-0.0015219935474321995,0.12281811005035048,0.2529710421411715,0.04930360700619448,0.12871260060366788,-0.09321769950526833,0.14513646057951016
2025-12-24,bull,0.0002805500206976,0.1231331166943687,1.1387032662619039,-0.013673579437997518,0.0024964526000764,1.4203609084881896,0.0035176203055324,0.0035176203055324,-0.0032370702848348,0.12313311669436455,0.2573785185212514,0.04912675787483967,0.12868808605214613,-0.10070575373485251,0.1435740306551682
2025-12-26,normal,-0.0002083696216707,0.1228990898717572,1.1387032662619039,-0.013879099901093928,0.0024178261845597,1.1649530271468411,-0.0001014150322431,-0.0001014150322431,-0.0001069545894276,0.12289908987175302,0.25725100143825363,0.04883956076129502,0.1285709021073652,-0.09885033829675167,0.14206521935044747
2025-12-29,normal,-6.320188515363109e-05,0.1228281205324399,1.1387032662619039,-0.013941424600969587,0.0024122708372298,0.9433235304700228,-0.0035636282070548,-0.0035636282070548,0.003500426321901169,0.12282812053243575,0.2527706263061804,0.04859760896209147,0.12885016339207023,-0.0900980510657823,0.14138607862160887
2025-12-30,normal,-0.0010191169104127,0.1216838274073184,1.1387032662619039,-0.014946333569816228,0.0023057296666585,0.8464339453099083,-0.0012211007345822,-0.0012211007345822,0.0002019838241695,0.1216838274073142,0.2512408671741351,0.04865968275175772,0.12889603482512574,-0.08968751171129077,0.14181015425342386
2025-12-31,normal,-0.0048805642232755,0.1162093774494474,1.1387032662619039,-0.019753951252201807,0.002507319640343,0.3782103661746457,-0.0074089673733906,-0.0074089673733906,0.0025284031501151003,0.11620937744944326,0.24197046441298897,0.04974001283191956,0.12974546878169108,-0.06588270610204555,0.1496377744354494
2026-01-02,normal,-0.0001973322891461,0.115989113297829,1.1387032662619039,-0.0199473854489276,0.0024365317386072,0.20756569952528853,0.0018330397334518,0.0018330397334518,-0.0020303720225979,0.1159891132978248,0.2442470456220316,0.04960775912725641,0.12950457995378792,-0.09766825967814355,0.15194671180950092
2026-01-05,normal,0.0080201921352365,0.1249395604073098,1.1387032662619039,-0.012087175177587173,0.0031159159701187,0.8433178158459111,0.0066601138160631,0.0066601138160631,0.0013600783191733993,0.12493956040730558,0.25253387256117454,0.052232786813367675,0.1296396282033073,-0.06684394710601799,0.1643235640911605
2026-01-06,normal,0.0034963854492284,0.1288727827175793,1.1387032662619039,-0.008633051151771931,0.0032044656230175,1.3017639377458727,0.0059471833730893,0.0059471833730893,-0.0024507979238609,0.12887278271757507,0.2599829211823015,0.0524180815827131,0.1299339830836845,-0.07980242386658747,0.16593529604156443
2026-01-07,normal,0.0008187309983447,0.1297970258579779,1.1387032662619039,-0.007821388300015442,0.0031993910731268,1.1681930016085162,-0.0032233567922274,-0.0032233567922274,0.004042087790572101,0.1297970258579737,0.25592154667521805,0.05221785457582434,0.11682168612144328,-0.1870166385311165,0.22446083155619576
2026-01-08,normal,-0.0006103557694081,0.1291074477249854,1.1387032662619039,-0.00842697023994976,0.003200110820926,0.777411776250323,-0.0001015326819857,-0.0001015326819857,-0.0005088230874224,0.12910744772498117,0.25579402959222053,0.051527133838105456,0.11293632563747898,-0.14308781918761956,0.22017177876484664
2026-01-09,normal,0.0030319765304846,0.132530875006883,1.1387032662619039,-0.005420544085455781,0.0032303417296563,0.6057687192372858,0.0066133423940926,0.0066133423940926,-0.003581365863608,0.13253087500687877,0.2640990254863711,0.05078876600798565,0.11349904354628783,-0.18528636232319665,0.2269824461792835
2026-01-12,normal,0.0028487836661771,0.1357572104650437,1.1387032662619039,-0.002587202376731157,0.0032906998813572,0.6729575078461595,0.0015704538117717,0.0015704538117717,0.0012783298544054,0.13575721046503952,0.2660842346194032,0.05095071500945786,0.11326434217292637,-0.16971485053490418,0.2263328096984105
2026-01-13,normal,0.0014785617334227,0.1374364976148963,1.1387032662619039,-0.0011124659817393079,0.0029452689192936,0.04966764817088655,-0.0019994751058702,-0.0019994751058702,0.0034780368392929,0.13743649761489207,0.2635527307103471,0.047516962293189566,0.11230705717409872,-0.22184776236739895,0.2522164716924781
2026-01-14,normal,0.001025713494814,0.1386031815799939,1.1387032662619039,-8.789355829541545e-05,0.0029350121397471,0.6869414417130495,-0.0049152373416185,-0.0049152373416185,0.0059409508364325,0.13860318157998952,0.2573420691452557,0.045918784496826875,0.11247646234913627,-0.14817945131272398,0.2594661904517913
2026-01-15,bull,-0.0027605528829618,0.1354600072845337,1.1387032662619039,-0.0028482038064414628,0.0029884659626051,0.20523580813649844,0.0027232143965294,0.0027232143965294,-0.0054837672794912,0.13546000728452934,0.2607660811693142,0.04602200430049755,0.11073929724156048,-0.1380331078790238,0.25740002034937337
2026-01-16,normal,-0.0021070144900319,0.1330675765963334,1.1387032662619039,-0.004949217089782576,0.0029001089841138,0.05510194019598172,-0.0008378739908954,-0.0008378739908954,-0.0012691404991365001,0.13306757659632917,0.2597097180612993,0.046221197331354436,0.11077118556601996,-0.14147512153299646,0.2582014570110821
2026-01-20,normal,-0.0028227248288483,0.1298692386151119,1.1387032662619039,-0.007757971640668271,0.0029862874949422,-0.06750732283014568,-0.020356785723545,-0.020356785723545,0.0175340608946967,0.12986923861510768,0.23406607725685813,0.04648869757248651,0.11824733338243448,-0.0834972357554775,0.24198243188517576
2026-01-21,normal,0.0020267032536267,0.132159148277186,1.1387032662619039,-0.005746991493407183,0.0028074636190052,0.34376826546280226,0.0115410792020944,0.0115410792020944,-0.009514375948467699,0.13215914827718178,0.24830853159509747,0.04637576677233715,0.11993173999815825,-0.08798338098636298,0.246074097169946
2026-01-22,normal,0.0012276134730063,0.1335490021011984,1.1387032662619039,-0.004526433104587335,0.0028108386092363,0.3097639942257923,0.0052232300197276,0.0052232300197276,-0.003995616546721301,0.13354900210119425,0.2548287341912072,0.046328380224871485,0.1192671116045159,-0.07718780122813637,0.2469045238105988
2026-01-23,normal,0.0021716506303249,0.1360106745061156,1.1387032662619039,-0.002364612305567282,0.0027778046198686,0.21230823501555965,0.0003627802397405,0.0003627802397405,0.0018088703905844,0.13601067450611137,0.25528396126023045,0.046059838188559896,0.11686270204633095,-0.033733068891373064,0.2456485121154601
2026-01-26,normal,0.005185463084032,0.1419014159218332,1.141901415921829,0.0,0.0029598023363606,0.2767920055556074,0.0050781470606098,0.0050781470606098,0.0001073160234221996,0.14190141592182903,0.26165847781833484,0.046381321614687235,0.11718751665798136,-0.04084699484911854,0.24871919893591368
2026-01-27,normal,0.0012771916011336,0.1433598428195712,1.143359842819567,0.0,0.0029509169035006,0.47266679315459076,0.0039842647296846,0.0039842647296846,-0.0027070731285509997,0.14335984281956704,0.26668525919241404,0.046406297108827446,0.1174413910775203,-0.046466544539672215,0.24911574843672837
2026-01-28,normal,5.357195362333512e-06,0.1433659680216188,1.1433659680216146,0.0,0.0029497696460992,1.2929264130776992,-0.0001006699036498,-0.0001006699036498,0.00010602709901213351,0.1433659680216146,0.2665577421094165,0.04318561082759128,0.1150745970519581,-0.058334834212787186,0.22936840975590214
2026-01-29,normal,0.0005500523858895,0.1439948792002738,1.1439948792002697,0.0,0.0029164147007317,1.0781433828141613,-0.0019843824489698,-0.0019843824489698,0.0025344348348593,0.14399487920026965,0.2640444071553678,0.042844641735687014,0.11502795123006987,-0.045867158979896135,0.22683593145147757
2026-01-30,normal,-0.0033805813036504,0.1401275115001776,1.1439948792002697,-0.0033805813036503762,0.0027732946768114,0.7934334947352844,-0.0029825802604032,-0.0029825802604032,-0.0003980010432471999,0.14012751150017344,0.2602742932583131,0.043437488020816026,0.11518621558821593,-0.037185766477557204,0.23035661010020447
2026-02-02,normal,-0.000780488867053,0.1392376546704308,1.1439948792002697,-0.00415843166463159,0.0027902708737839,0.9080513191603368,0.0049713621309355,0.0049713621309355,-0.0057518509979885,0.1392376546704268,0.2665395731544089,0.043267600970991346,0.1127487430622086,-0.10302591097003215,0.23044628763511868
2026-02-03,normal,0.0013908194708415,0.1408221285824622,1.1439948792002697,-0.002773395821517477,0.0022602357866605,1.3193522423605082,-0.0084553964307005,-0.0084553964307005,0.009846215901542,0.14082212858245824,0.2558304789682182,0.042914785108839934,0.11407779164651408,-0.03562809550855048,0.22447380320434704
2026-02-04,normal,-0.0014205408666032,0.1392015441272855,1.1439948792002697,-0.004189996966016962,0.0022072702573369,1.2450689311697956,-0.0048439216788971,-0.0048439216788971,0.0034233808122939,0.13920154412728158,0.2497473344861243,0.043007397425872326,0.11225594500676622,-0.06341936756872169,0.23131265126004338
2026-02-05,normal,0.0023382645108826,0.1418652986686612,1.1439948792002697,-0.0018615297763405758,0.0022461565980846,1.5343535202739909,-0.0124892112562017,-0.0124892112562017,0.0148274757670843,0.14186529866865727,0.23413897600885214,0.04318355484563771,0.11534287265711021,0.0058819165990317245,0.21062545294821933
2026-02-06,normal,0.0109118652893892,0.154325178986362,1.1543251789863578,0.0,0.0032086754279306,1.9181830690393618,0.0191847118409513,0.0191847118409513,-0.008272846551562098,0.15432517898635778,0.2578155766352688,0.04743260707836006,0.11759144005844545,0.015569953183370431,0.24225533893166978
2026-02-09,normal,-0.004173356909287,0.1495077680250753,1.1543251789863578,-0.004173356909286996,0.0033813655556203,1.3463098403516274,0.0048218321030104,0.0048218321030104,-0.0089951890122974,0.14950776802507115,0.2638805521623553,0.048196252563512995,0.11788866572014348,-0.021164268429511645,0.23378646791886626
2026-02-10,normal,0.0024932336214399,0.1523737594404217,1.1543251789863578,-0.0016905284416076638,0.0033706661879707,1.36697961356537,-0.0026371604320808,-0.0026371604320808,0.0051303940535207,0.15237375944041753,0.2605474963793162,0.04824339205940283,0.118045368670481,-0.006690298664484988,0.23099838098332476
2026-02-11,normal,-0.0017743542883203,0.1503290401186108,1.1543251789863578,-0.003461883133538124,0.0034109799760182,1.8289504066748392,-0.0002310588144163,-0.0002310588144163,-0.0015432954739040001,0.1503290401186066,0.26025623576928725,0.04646853711381916,0.11269190855449321,-0.056373819143428525,0.21610468314917028
2026-02-12,normal,0.0015002559940307,0.1520548281561562,1.1543251789863578,-0.0019668208504292073,0.0034159693840504,2.2284873656315582,-0.0154488742279012,-0.0154488742279012,0.0169491302219319,0.152054828156152,0.2407866956879594,0.04608662874054078,0.11736847887985717,0.025538443841283637,0.19309988363899439
2026-02-13,normal,0.0017675621657267,0.1540911566832479,1.1543251789863578,-0.00020273516282443005,0.0033310081914092,2.346475027565218,0.0007044854938154,0.0007044854938154,0.0010630766719113,0.1540911566832437,0.24166081191599065,0.046170855054567146,0.11564340536067866,-0.010914127121540185,0.19906144760325478
2026-02-17,normal,0.0002185606106553,0.1543433955512043,1.1543433955512001,0.0,0.003263382377983,2.4274023699188527,0.001613466470725,0.001613466470725,-0.0013949058600697,0.15434339555120014,0.2436641900040304,0.04611925035951049,0.11417404845954932,-0.049349188698326184,0.2009786801943501
2026-02-18,normal,0.0009737098155098,0.1554673910459214,1.1554673910459172,0.0,0.0031413977782467,2.532217558058878,0.005037758541617,0.005037758541617,-0.0040640487261072,0.15546739104591722,0.24992946990012643,0.04611352731822944,0.11434092388704832,-0.049462828055510964,0.20179660094465926
2026-02-19,normal,-0.0001219676555891,0.1553264613971259,1.1554673910459172,-0.00012196765558913913,0.0031456918740074,2.565813836160227,-0.0026374339404172,-0.0026374339404172,0.0025154662848281,0.1553264613971217,0.2466328634930841,0.046088466466820514,0.10967639404176457,-0.1009180950281902,0.2146839183930209
2026-02-20,normal,0.0016177193603774,0.1571954553812844,1.1571954553812802,0.0,0.0031482683146459,2.5440735557044083,0.0072318645891229,0.0072318645891229,-0.0056141452287455,0.1571954553812802,0.25564834355421673,0.04605798839558938,0.10884957041553932,-0.09053430444246387,0.21598121726165875
2026-02-23,normal,-0.0009544166959889,0.1560910087181459,1.1571954553812802,-0.0009544166959889466,0.0031665457176726,2.0674678367094836,-0.0102113147108746,-0.0102113147108746,0.0092568980148857,0.15609100871814174,0.24282652315199638,0.04531353726438656,0.1072361508930272,-0.009319682440136496,0.20594551974090294
2026-02-24,normal,0.0016953775790655,0.1580510194936859,1.1580510194936817,0.0,0.0030091134827407,1.990899459973049,0.007268452930395,0.007268452930395,-0.0055730753513295,0.15805101949368172,0.25185994923617305,0.04516269709256469,0.106557475533811,-0.004111912300303534,0.20446306580128043
2026-02-25,normal,0.0013743368637488,0.1596425716998781,1.159642571699874,0.0,0.0030101610289847,1.9189858762528005,0.0084383489435813,0.0084383489435813,-0.0070640120798325,0.15964257169987395,0.26242358031632196,0.04505052675728407,0.10700472963232228,-0.014021412058248453,0.20133929142953358
2026-02-26,normal,-0.0002450560135813,0.1593583943140781,1.159642571699874,-0.0002450560135813795,0.0030137717290436,1.86808286288922,-0.005554476391621,-0.005554476391621,0.005309420378039701,0.15935839431407395,0.2554114783432293,0.045066575784506346,0.10716065348001541,0.029969468755899925,0.2021119421620307
2026-02-27,normal,0.001388586949831,0.1609682642505998,1.1609682642505954,0.0,0.003017420342819,2.3780409609663513,-0.0048019432585273,-0.0048019432585273,0.0061905302083583,0.1609682642505954,0.24938306365812113,0.04433393359725213,0.10720679145737051,0.05220231980620395,0.1928682842722109
2026-03-02,normal,0.0019877644441554,0.1632759956870701,1.1632759956870657,0.0,0.0028664848253312,2.606472394890876,0.0005685787823312,0.0005685787823312,0.0014191856618242,0.16327599568706574,0.2500934363591212,0.044409608033935684,0.10715512718756588,0.06791845490489426,0.19382508374390697
2026-03-03,crisis,-0.000954011658108,0.1621662168255875,1.1632759956870657,-0.0009540116581080449,0.0028724439011114,2.3380641019394752,-0.0088143384827956,-0.0088143384827956,0.0078603268246876,0.16216621682558308,0.23907468967593082,0.04440091196096744,0.10849895572895857,0.10754206220526466,0.19176215038471495
2026-03-04,normal,-0.0012347413169134,0.160731242180552,1.1632759956870657,-0.0021875750174102926,0.002913382589264,2.407637390792529,0.0070553083530846,0.0070553083530846,-0.008290049669998,0.16073124218054757,0.24781674368409723,0.0442742385934111,0.10945456397308738,0.08376433690615533,0.18486690234852055
2026-03-05,normal,0.0004240655207154,0.161223468279178,1.1632759956870657,-0.0017644371718337215,0.0028658826421301,2.6382354768502254,-0.0055755468463938,-0.0055755468463938,0.0059996123671092,0.16122346827917355,0.24085948297397186,0.044020697414426435,0.10999761395263809,0.1247003417484514,0.1845937066511166
2026-03-06,normal,0.0028874545968986,0.1645764483206873,1.1645764483206829,0.0,0.002882350434601,2.790050546307461,-0.0131071350708364,-0.0131071350708364,0.015994589667735,0.16457644832068286,0.22459537012670383,0.04428181219389921,0.11306857713924984,0.17454387215297507,0.16486038490248542
2026-03-09,normal,0.0010367681138771,0.1657838440484784,1.165783844048474,0.0,0.0016938999147806,2.852646041373187,0.008760025013039,0.008760025013039,-0.0077232568991619,0.16578384404847402,0.2353228561998657,0.04429513007618303,0.11453875775708447,0.13693676851308,0.16218868715267545
2026-03-10,normal,-0.0046289880603377,0.1603874445534434,1.165783844048474,-0.004628988060337735,0.0017617022307245,2.138475123153117,-0.0016071269053671,-0.0016071269053671,-0.0030218611549705995,0.160387444553439,0.23333753560085202,0.04534424554935752,0.11372994466817815,0.14215106083070886,0.16272244774909433
2026-03-11,normal,-0.0059351351846399,0.1535003882034598,1.165783844048474,-0.01053664957507161,0.0022051664471275,1.5914117209448504,-0.0012551629285171,-0.0012551629285171,-0.0046799722561228,0.15350038820345535,0.23178949604781707,0.04711396276650976,0.11362967127664438,0.1352060987600303,0.16605451386091377
2026-03-12,crisis,-0.0022219997283439,0.1509373106542268,1.165783844048474,-0.01273523687092204,0.0022268359495234,2.017819482184135,-0.0151849488693635,-0.0151849488693635,0.0129629491410196,0.15093731065422267,0.2130848355325119,0.045444580255448286,0.11572529763636161,0.17054586134805572,0.1504022219356093
2026-03-13,normal,-0.0052458803342251,0.1448996312503399,1.165783844048474,-0.017914309676494322,0.0024878506534279,1.3382564370199939,-0.0056601095010063,-0.0056601095010063,0.00041422916678119943,0.14489963125033567,0.2062186425293877,0.0467846961857128,0.11622011078297456,0.15888355399015802,0.1589568928855053
2026-03-16,normal,0.0018782255750267,0.1470500110185928,1.165783844048474,-0.016069731216061034,0.0024928291064219,1.6531857606370552,0.0101768661114831,0.0101768661114831,-0.0082986405364564,0.1470500110185886,0.2184941681555843,0.04673870081466508,0.11810103678252176,0.11932290025468338,0.15763497197987303
2026-03-17,normal,-0.0001125599699552,0.1469208991038153,1.165783844048474,-0.016180482377553318,0.0024902812603648,1.9972827001377247,0.0026305548699752,0.0026305548699752,-0.0027431148399304,0.14692089910381134,0.22169948392366234,0.04603262327207631,0.11604508132259538,0.0767317728180095,0.14919827426552051
2026-03-18,crisis,-0.0041297637840375,0.1421843867115406,1.165783844048474,-0.02024342459145978,0.0026094119024845,1.4862185112576807,-0.0139536453871201,-0.0139536453871201,0.0098238816030826,0.14218438671153666,0.20465232255536403,0.04691041433121764,0.11845965616921786,0.1448316443164441,0.1599573663607489
2026-03-19,normal,-0.0030244590807332,0.1387298967712791,1.165783844048474,-0.023206658262862168,0.0026630675323319,1.6138052310266269,-0.0024643404851918,-0.0024643404851918,-0.0005601185955413997,0.13872989677127534,0.20168364906631053,0.046459483678448744,0.1169143105875047,0.19850577700920072,0.17984178947201027
2026-03-20,crisis,-0.0015439112894805,0.1369717988279848,1.165783844048474,-0.024714740530659363,0.0026103214847792,1.4261050364220045,-0.0143357758725042,-0.0143357758725042,0.012791864583023699,0.13697179882798127,0.18445658160364298,0.04661041549576071,0.11943512819737467,0.2763763737398126,0.1793870813086481
2026-03-23,normal,0.0074527035804579,0.1454453126239898,1.165783844048474,-0.017446228585444423,0.003206253701989,1.7495196656337366,0.0105000192449378,0.0105000192449378,-0.0030473156644799,0.1454453126239863,0.19689339850527454,0.04856713968812033,0.12118629168725276,0.26997002084821226,0.193432131756345
2026-03-24,crisis,-3.247594935089143e-05,0.1454081132000328,1.165783844048474,-0.017478137951959294,0.0031682426771152,1.7222442250033354,-0.0033568497522664,-0.0033568497522664,0.0033243738029155086,0.14540811320002933,0.1928756071970128,0.048572935068823694,0.12097487875317518,0.29752808601676356,0.19445154806239176
2026-03-25,normal,0.0037322856596614,0.1496831034753893,1.165783844048474,-0.01381108569593359,0.0032851008191793,2.0427246439338362,0.0055727589473859,0.0055727589473859,-0.0018404732877245005,0.1496831034753856,0.1995232154101385,0.0490546826234814,0.12168141747857057,0.29024730748391653,0.19850767783366
2026-03-26,crisis,-0.0077050984153361,0.1408246820166623,1.165783844048474,-0.021409768336759893,0.0036650191382679,1.3152229278058791,-0.0178587441581387,-0.0178587441581387,0.0101536457428026,0.14082468201665876,0.17810123719438087,0.051785322646553375,0.12652160999477127,0.3181908290517026,0.21975853133314632
2026-03-27,crisis,0.0001114841529361,0.1409518658899855,1.165783844048474,-0.02130067103371136,0.0036359078073124,1.4087812801110204,-0.0170518835233279,-0.0170518835233279,0.017163367676264,0.140951865889982,0.15801239211905393,0.05171687696538342,0.13073341100448874,0.3894286412304995,0.20646495984282806
2026-03-30,normal,0.0007024685399667,0.1417533486813897,1.165783844048474,-0.020613165545025902,0.0035939872491347,1.9037977530965557,-0.0033434623831846,-0.0033434623831846,0.0040459309231513,0.14175334868138623,0.15414062124674222,0.05058652138002066,0.13018050962170977,0.3958022578772515,0.19989312028450124
2026-03-31,normal,0.0109731449203896,0.1542819736398106,1.165783844048474,-0.009866211877429865,0.0044716785128675,2.602852925744721,0.0290679256989148,0.0290679256989148,-0.0180947807785252,0.1542819736398071,0.18768909507124198,0.055025202770273986,0.1441014436392378,0.32833174110235686,0.22836655906907932
2026-04-01,normal,0.0035564266113381,0.1583870927678512,1.165783844048474,-0.006344873724565714,0.0045483838636861,2.340961445835722,0.00753446378289,0.00753446378289,-0.0039780371715519,0.15838709276784768,0.19663769554338972,0.05317246682612217,0.1443040813814328,0.30591165604131054,0.22150451087742667
2026-04-02,normal,0.0003295365073878,0.1587688236046052,1.165783844048474,-0.0060174280847047346,0.0045478692625639,2.1054272938890755,0.0009004744280911,0.0009004744280911,-0.0005709379207032999,0.15876882360460165,0.1977152371879165,0.052803499596912516,0.14367745574350274,0.31380706805457254,0.21918881869411308
2026-04-06,normal,0.0033096167028783,0.1626039042579816,1.165783844048474,-0.002727726762323912,0.0045633983467467,2.2895973172999122,0.004726797348638,0.004726797348638,-0.0014171806457597001,0.1626039042579781,0.20337659439547973,0.053125345799533256,0.14402906873722846,0.2908781406219789,0.22150660824634047
2026-04-07,crisis,0.0069022933157937,0.1706285374152574,1.1706285374152534,0.0,0.004819873651496,2.8018779511854026,0.0004400741058487,0.0004400741058487,0.006462219209945,0.1706285374152534,0.20390616927425764,0.05467360750538003,0.14404250110664793,0.320156518270922,0.22304871151245853
