Date,regime,portfolio_return,BTC-USD_weight,DIA_weight,ETH-USD_weight,GLD_weight,QQQ_weight,SPY_weight,TLT_weight,VIX_weight,cumulative_return,running_max,drawdown,rolling_volatility,rolling_sharpe
2026-04-27,bull,-0.0029340505114864687,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.2541327449318995,1.2578232619168863,-0.00293405051148643,0.06845682356662358,2.304519472189528
2026-04-28,bull,-0.004158464449412615,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.2489174784972561,1.2578232619168863,-0.007080313816154149,0.06835671478749458,2.3277992599107518
2026-04-29,normal,0.0007609095973888373,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.24986779179299123,1.2578232619168863,-0.006324791697500665,0.06822113087123535,2.467641500176181
2026-04-30,bull,0.0012514861171258693,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.25143198398266287,1.2578232619168863,-0.005081220969377909,0.0680334674849484,2.355938528387667
2026-05-01,normal,0.0024837135314799493,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.2545401825350073,1.2578232619168863,-0.0026101277351761043,0.06806181666800426,2.5629897983051753
2026-05-04,normal,-0.0008234580769756845,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.25350712128880826,1.2578232619168863,-0.0034314364813864406,0.06802939120185471,2.3610615963077293
2026-05-05,bull,0.0036296368329884004,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.25805689690665146,1.2580568969066515,0.0,0.06421385496175384,1.9629975616009778
2026-05-06,normal,0.012190268097970901,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.2733929477624448,1.2733929477624448,0.0,0.06727389656623094,2.9842189348552925
2026-05-07,bull,-0.00474125780657769,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.2673554635080253,1.2733929477624448,-0.004741257806577526,0.06815783546977411,2.5204997617455023
2026-05-08,normal,0.006653714331230607,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.27578808471833205,1.275788084718332,0.0,0.06907285476246813,2.9880240637790987
2026-05-11,normal,0.004640725496241486,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.2817086670108855,1.2817086670108855,0.0,0.06946338063162462,3.1203411381174524
2026-05-12,bull,-0.0036778261989480034,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.27699476529593414,1.2817086670108855,-0.0036778261989479644,0.07003480541506536,2.7521472257139994
2026-05-13,bull,0.0018438411729953818,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.27934934082188634,1.2817086670108855,-0.0018407663533254182,0.07000675838169049,2.902417384207823
2026-05-14,bull,0.0033055690236030865,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.2835783183732741,1.283578318373274,0.0,0.07019332026523561,3.03338151768759
2026-05-15,normal,-0.007910112266580619,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.27342506977199266,1.283578318373274,-0.007910112266580671,0.07243845155962891,2.4773541548729967
