Date,regime,portfolio_return,BTC-USD_weight,DIA_weight,ETH-USD_weight,GLD_weight,QQQ_weight,SPY_weight,TLT_weight,VIX_weight,cumulative_return,running_max,drawdown,rolling_volatility,rolling_sharpe,turnover,transaction_cost,net_return,net_cumulative_return,net_running_max,net_drawdown
2026-02-19,normal,5.832140339045457e-05,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2209275426992683,1.2214584692545196,-0.0004346660722532,0.046051429649035,3.7377463871630954,0.0009295600443468455,9.295600443468456e-07,5.7391843346107724e-05,0.21908440991760392,1.2196610846007072,-0.0004728155143951529
2026-02-20,normal,0.0014454403756565,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2226923206652369,1.222692320665237,0.0,0.0460758688379612,3.823205222074104,0.0013871189722660454,1.3871189722660455e-06,0.0014440532566842338,0.2208448327299184,1.2208448327299184,0.0
2026-02-23,normal,-0.0003361648070272,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2222812945372068,1.222692320665237,-0.0003361648070272,0.0458397940253182,3.524538322750828,0.0017816051826836999,1.7816051826837e-06,-0.00033794641220988373,0.22043225259883248,1.2208448327299184,-0.0003379464122097442
2026-02-24,normal,0.0007855284626241,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2232414312833988,1.2232414312833988,0.0,0.0457898095820914,3.4463166731616752,0.0011216932696513,1.1216932696513e-06,0.0007844067693544487,0.22138956791930964,1.2213895679193096,0.0
2026-02-25,normal,0.0008248404378829,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2242504102812152,1.2242504102812153,0.0,0.0457475664683297,3.37896291738816,3.931197525880003e-05,3.9311975258800035e-08,0.0008248011259076412,0.22239697141010129,1.2223969714101013,0.0
2026-02-26,normal,0.0001991114494286,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2244941725548699,1.22449417255487,0.0,0.0457502277603101,3.371801691915054,0.0006257289884543001,6.257289884543001e-07,0.0001984857204401457,0.22263959975363568,1.2226395997536357,0.0
2026-02-27,normal,0.0015869891024483,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2264374314627262,1.2264374314627262,0.0,0.0452049946602388,3.8279339090785607,0.0013878776530197,1.3878776530197e-06,0.0015856012247952803,0.2245782186004881,1.224578218600488,0.0
2026-03-02,normal,0.0037042970134012,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2309805199772172,1.2309805199772172,0.0,0.0455609567231103,4.179522124895937,0.0021173079109528996,2.1173079109528995e-06,0.003702179705490247,0.2291118272291761,1.2291118272291761,0.0
2026-03-03,crisis,-0.0013076289281793,0.0035771700886358,0.1561796908624442,0.0048989483886946,0.0319182976792142,0.0575149867809657,0.4253084846102364,0.2572020669750379,0.0634003546147709,0.2293708542392698,1.2309805199772172,-0.0013076289281792,0.0456973660118151,3.877684503781685,0.0050119259415805,5.0119259415805e-06,-0.0013126408541208805,0.227498444830472,1.2291118272291761,-0.0013126408541208612
2026-03-04,normal,-0.0016759449130392,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2273104964098689,1.2309805199772172,-0.0029813823271681,0.0456102086739945,3.9185547714576296,0.00036831598485989993,3.6831598485989996e-07,-0.00167631322902406,0.22544077294879616,1.2291118272291761,-0.002986753685916166
2026-03-05,normal,0.0010815146900064,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2286378507409352,1.2309805199772172,-0.001903092045945,0.0453952300095905,4.170276533789854,0.0027574596030456,2.7574596030456e-06,0.0010787572304033544,0.22676272604304581,1.2291118272291761,-0.0019112184376469665
2026-03-06,normal,0.0058015867314547,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2357658997935567,1.2357658997935568,0.0,0.0464861176966311,4.407149346031505,0.0047200720414483,4.7200720414483e-06,0.005796866659413252,0.23387410598865577,1.2338741059886558,0.0
2026-03-09,normal,-0.0006859902980843,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2349181763755949,1.2357658997935568,-0.0006859902980842,0.0465854501769739,4.283912461132424,0.006487577029539,6.487577029539e-06,-0.000692477875113839,0.2330196754695828,1.2338741059886558,-0.0006924778751138394
2026-03-10,normal,-0.0040444038956535,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2299236684922481,1.2357658997935568,-0.0047276197719039,0.0475852060029112,3.688080945978356,0.0033584135975692005,3.3584135975692006e-06,-0.00404776230925107,0.22802870490065197,1.2338741059886558,-0.004737437198522043
2026-03-11,normal,-0.0059617186884093,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2225912095724806,1.2357658997935568,-0.0106611537211676,0.0494435425828586,3.0924173146722054,0.0019173147927557992,1.917314792755799e-06,-0.005963636003202055,0.22070518870314082,1.2338741059886558,-0.010672820850684106
2026-03-12,crisis,-0.0029125945885792,0.0035771700886358,0.1561796908624442,0.0048989483886946,0.0319182976792142,0.0575149867809657,0.4253084846102364,0.2572020669750379,0.0634003546147709,0.2190302970314352,1.2357658997935568,-0.0135426966911106,0.0485362753710496,3.343643092084235,0.0030491240998300998,3.0491240998301e-06,-0.00291564371267903,0.2171460472946638,1.2338741059886558,-0.013557346420353333
2026-03-13,normal,-0.0051166709722998,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2127929200962603,1.2357658997935568,-0.0185900741403644,0.0498514292273167,2.6500571190376982,0.0022040763837206,2.2040763837206003e-06,-0.005118875048683521,0.21091562876256353,1.2338741059886558,-0.01860682310671924
2026-03-16,normal,0.0001896995393162,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2130229863544885,1.2357658997935568,-0.0184039011295484,0.0497280068659884,2.7736257355829244,0.005306370511616,5.306370511616e-06,0.000184393168804584,0.21113891333250612,1.2338741059886558,-0.018425860908988567
2026-03-17,normal,-0.0008769124969313,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2119592713386893,1.2357658997935568,-0.0192646750155871,0.0493554024346511,2.950632778198293,0.0010666120362475,1.0666120362475e-06,-0.0008779791089675475,0.21007555866854255,1.2338741059886558,-0.019287662497013303
2026-03-18,crisis,-0.0044697805736708,0.0035771700886358,0.1561796908624442,0.0048989483886946,0.0319182976792142,0.0575149867809657,0.4253084846102364,0.2572020669750379,0.0634003546147709,0.2065420793315793,1.2357658997935568,-0.0236483467191152,0.0502521866524786,2.3142037953144405,0.0035928680767394997,3.5928680767394998e-06,-0.004473373441747539,0.20466243880188673,1.2338741059886558,-0.02367475502159344
2026-03-19,normal,-0.0046057506203952,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2009850474011649,1.2357658997935568,-0.0281451789519375,0.0509480169560192,2.113826875598827,0.0001359700467244004,1.3597004672440042e-07,-0.0046058865904419245,0.1991139002290001,1.2338741059886558,-0.028171598375349327
2026-03-20,crisis,-0.0072136698319575,0.0035771700886358,0.1561796908624442,0.0048989483886946,0.0319182976792142,0.0575149867809657,0.4253084846102364,0.2572020669750379,0.0634003546147709,0.1923215377960949,1.2357658997935568,-0.0351558187555746,0.0532892892434589,1.3865034142329002,0.0026079192115623,2.6079192115623002e-06,-0.007216277751169063,0.19046076126966005,1.2338741059886558,-0.0351845820479475
2026-03-23,normal,0.0071194570482962,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2008102197721928,1.2357658997935568,-0.0282866520489063,0.0547995764233891,1.6531576338775087,0.014333126880253701,1.4333126880253701e-05,0.007105123921415947,0.19891913250206406,1.2338741059886558,-0.02832944894210554
2026-03-24,crisis,-0.0012879389598209,0.0035771700886358,0.1561796908624442,0.0048989483886946,0.0319182976792142,0.0575149867809657,0.4253084846102364,0.2572020669750379,0.0634003546147709,0.1992636495067969,1.2357658997935568,-0.0295381595275106,0.0548704584574958,1.4570188244466185,0.0084073960081171,8.4073960081171e-06,-0.0012963463558290172,0.19736491805371137,1.2338741059886558,-0.029589070520035787
2026-03-25,normal,0.0032602484630564,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2031735469769009,1.2357658997935568,-0.0263742128036552,0.0552003214781183,1.6788266516273174,0.0045481874228772996,4.548187422877299e-06,0.0032557002756335228,0.20126317934745264,1.2338741059886558,-0.026429703389450165
2026-03-26,crisis,-0.0090456252227882,0.0035771700886358,0.1561796908624442,0.0048989483886946,0.0319182976792142,0.0575149867809657,0.4253084846102364,0.2572020669750379,0.0634003546147709,0.1922900899929749,1.2357658997935568,-0.0351812667818757,0.0584527070044918,0.9760262981806432,0.012305873685844598,1.2305873685844598e-05,-0.009057931096474044,0.19038222024019213,1.2338741059886558,-0.03524823605372229
2026-03-27,crisis,-0.0033018253368985,0.0035771700886358,0.1561796908624442,0.0048989483886946,0.0319182976792142,0.0575149867809657,0.4253084846102364,0.2572020669750379,0.0634003546147709,0.1883533563649031,1.2357658997935568,-0.0383669297207296,0.0588630973290951,0.7913755200946663,0.005743799885889699,5.743799885889699e-06,-0.0033075691367843896,0.1864449487475488,1.2338741059886558,-0.03843921921280924
2026-03-30,normal,0.0001245998517917,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1885014250169825,1.2357658997935568,-0.0382471103826946,0.0581381062303908,1.1162821632123718,0.0034264251886902,3.4264251886902e-06,0.00012117342660300981,0.1865887143474645,1.2338741059886558,-0.03832270359811407
2026-03-31,normal,0.009965316545275,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2003452179317872,1.2357658997935568,-0.0286629383993253,0.0614384353468871,1.7461949452996854,0.009840716693483301,9.840716693483302e-06,0.009955475828581518,0.19840176961161826,1.2338741059886558,-0.028748748518889533
2026-04-01,normal,0.0035907841072418,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2046553984635404,1.2357658997935568,-0.0251750767157546,0.0591218654572734,1.4246335337322038,0.0063745324380332005,6.374532438033201e-06,0.003584409574803767,0.20269733238907572,1.2338741059886558,-0.025267386233540634
2026-04-02,normal,-0.0007079505801524,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2038025619753143,1.2357658997935568,-0.0258652045857408,0.0586641226234151,1.0996270173216165,0.0042987346873942,4.2987346873942e-06,-0.0007122493148397942,0.20184071203812182,1.2338741059886558,-0.025961638869847925
2026-04-06,normal,0.0034913357872806,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.208005440940759,1.2357658997935568,-0.0224641729128756,0.059036763374898,1.3074798893421848,0.004199286367433,4.199286367433e-06,0.003487136500913167,0.20603169465335358,1.2338741059886558,-0.02256503414746125
2026-04-07,crisis,0.0048737835888295,0.0035771700886358,0.1561796908624442,0.0048989483886946,0.0319182976792142,0.0575149867809657,0.4253084846102364,0.2572020669750379,0.0634003546147709,0.2138929980340329,1.2357658997935568,-0.0176998748413254,0.0597662193738924,1.6406614710137195,0.0013824478015489004,1.3824478015489004e-06,0.004872401141027952,0.2119079648584985,1.2338741059886558,-0.017802578904560606
2026-04-08,normal,0.0076124934752924,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.22313375056127,1.2357658997935568,-0.0102221215477761,0.0614736362988116,1.9660067281357076,0.0027387098864628994,2.7387098864628995e-06,0.007609754765405937,0.22113028726931394,1.2338741059886558,-0.010328297398810138
2026-04-09,normal,-0.0007745614318653,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2221863583320724,1.2357658997935568,-0.0109887653185387,0.0611356027467806,1.6635925345496074,0.0083870549071577,8.3870549071577e-06,-0.0007829484867724577,0.22017420515874453,1.2338741059886558,-0.011103159360763226
2026-04-10,bull,-0.0023231137405028,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.219347080409576,1.2357658997935568,-0.0132863509073389,0.0613055364834488,1.3690704718769295,0.0015485523086375,1.5485523086375e-06,-0.0023246622928114378,0.21733771219335085,1.2338741059886558,-0.013402010557677535
2026-04-13,bull,0.0067902878047979,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.227626798019497,1.2357658997935568,-0.0065862812490775,0.0626724284721531,1.6880259141049416,0.0091134015453007,9.1134015453007e-06,0.0067811744032526,0.22559269152739048,1.2338741059886558,-0.006711717525370808
2026-04-14,bull,0.0070085709487409,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.2362307075319922,1.2362307075319925,0.0,0.0639383311309046,2.228515082972613,0.00021828314394299955,2.1828314394299957e-07,0.007008352665596957,0.23418207733399243,1.2341820773339924,0.0
2026-04-15,bull,0.0024942108547648,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.2393141275817121,1.239314127581712,0.0,0.0638369000447231,2.5256932131719414,0.0045143600939761,4.5143600939761e-06,0.002489696494670824,0.23725481612571642,1.2372548161257164,0.0
2026-04-16,bull,-0.0004605867586273,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.238743315904768,1.239314127581712,-0.0004605867586274,0.0638724835228527,2.4298673541931404,0.0029547976133921,2.9547976133921002e-06,-0.0004635415562406921,0.23668129710278318,1.2372548161257164,-0.0004635415562407319
2026-04-17,bull,0.0098508689606939,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.2509460139856814,1.2509460139856814,0.0,0.066613800077324,2.925881785608888,0.0103114557193212,1.03114557193212e-05,0.00984055750497458,0.2488509305222495,1.2488509305222495,0.0
2026-04-20,normal,0.0036289770614815,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.255485668375587,1.255485668375587,0.0,0.0668690606154932,3.1040587512706685,0.0062218918992124,6.2218918992124e-06,0.0036227551695822875,0.25337521168683663,1.2533752116868366,0.0
2026-04-21,normal,-0.0043329353151495,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2500457301854184,1.255485668375587,-0.0043329353151494,0.0676197368130904,2.6568166388474985,0.007961912376630999,7.961912376631e-06,-0.0043408972275261306,0.24793443870537524,1.2533752116868366,-0.004340897227526175
2026-04-22,bull,0.0057060315099217,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.2571785305106995,1.2571785305106995,0.0,0.0676970139992329,2.66939378980576,0.010038966825071199,1.00389668250712e-05,0.005695992543096629,0.2550426639625145,1.2550426639625145,0.0
2026-04-23,normal,-0.0021642897821184,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2544576318628164,1.2571785305106995,-0.0021642897821184,0.0679265990256049,2.4277277987493138,0.0078703212920401,7.8703212920401e-06,-0.0021721601034104397,0.2523165103597771,1.2550426639625145,-0.002172160103410481
2026-04-24,bull,0.0026829364089977,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.2578232619168863,1.2578232619168863,0.0,0.0680535476732643,2.541635208178916,0.0048472261911161,4.8472261911161e-06,0.002678089182806584,0.2556703256596218,1.2556703256596218,0.0
2026-04-27,bull,-0.0029340505114864,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.2541327449318995,1.2578232619168863,-0.0029340505114864,0.0684568235666235,2.304519472189528,0.0056169869204840996,5.616986920484099e-06,-0.002939667498406884,0.2519790724145661,1.2556703256596218,-0.002939667498407017
2026-04-28,bull,-0.0041584644494126,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.2489174784972561,1.2578232619168863,-0.0070803138161541,0.0683567147874945,2.327799259910752,0.0012244139379262,1.2244139379262e-06,-0.0041596888633505255,0.24677122900989534,1.2556703256596218,-0.007087128259602338
2026-04-29,normal,0.0007609095973888,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2498677917929912,1.2578232619168863,-0.0063247916975006,0.0682211308712353,2.467641500176181,0.0049193740468014,4.919374046801401e-06,0.0007559902233419987,0.24771377586977095,1.2556703256596218,-0.006336495835936207
2026-04-30,bull,0.0012514861171258,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.2514319839826628,1.2578232619168863,-0.0050812209693779,0.0680334674849484,2.355938528387667,0.0004905765197369999,4.905765197369999e-07,0.001250995540606063,0.24927466023933698,1.2556703256596218,-0.005093427223363811
2026-05-01,normal,0.0024837135314799,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2545401825350073,1.2578232619168863,-0.0026101277351761,0.0680618166680042,2.5629897983051757,0.0012322274143540999,1.2322274143541e-06,0.0024824813040655457,0.252375961227024,1.2556703256596218,-0.0026235902571538627
2026-05-04,normal,-0.0008234580769756,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2535071212888082,1.2578232619168863,-0.0034314364813864,0.0680293912018547,2.3610615963077293,0.0033071716084554998,3.3071716084555e-06,-0.0008267652485840555,0.25134054030411934,1.2556703256596218,-0.0034481864124867867
2026-05-05,bull,0.0036296368329884,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.2580568969066514,1.2580568969066517,0.0,0.0642138549617538,1.9629975616009776,0.004453094909964,4.453094909964e-06,0.0036251837380784357,0.2558768796816282,1.2558768796816282,0.0
2026-05-06,normal,0.0121902680979709,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2733929477624448,1.2733929477624448,0.0,0.0672738965662309,2.9842189348552925,0.0085606312649825,8.560631264982501e-06,0.012181707466705917,0.27117560444410915,1.2711756044441092,0.0
2026-05-07,bull,-0.0047412578065776,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.2673554635080253,1.2733929477624448,-0.0047412578065775,0.0681578354697741,2.5204997617455023,0.0169315259045485,1.69315259045485e-05,-0.004758189332482149,0.2651271102433317,1.2711756044441092,-0.004758189332482066
2026-05-08,normal,0.0066537143312306,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.275788084718332,1.275788084718332,0.0,0.0690728547624681,2.9880240637790987,0.0113949721378082,1.13949721378082e-05,0.006642319359092792,0.2735304885394141,1.273530488539414,0.0
2026-05-11,normal,0.0046407254962414,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2817086670108855,1.2817086670108857,0.0,0.0694633806316246,3.1203411381174524,0.0020129888349892005,2.0129888349892006e-06,0.00463871250740641,0.2794380303451651,1.2794380303451651,0.0
2026-05-12,bull,-0.003677826198948,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.2769947652959341,1.2817086670108857,-0.0036778261989479,0.0700348054150653,2.7521472257139994,0.0083185516951894,8.3185516951894e-06,-0.0036861447506431892,0.27472183656583504,1.2794380303451651,-0.0036861447506432166
2026-05-13,bull,0.0018438411729953,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.2793493408218863,1.2817086670108857,-0.0018407663533254,0.0700067583816904,2.902417384207823,0.0055216673719433,5.5216673719433e-06,0.0018383195056233567,0.2770651825822379,1.2794380303451651,-0.001854601556815605
2026-05-14,bull,0.003305569023603,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.2835783183732741,1.283578318373274,0.0,0.0701933202652356,3.03338151768759,0.0014617278506077,1.4617278506077001e-06,0.0033041072957523923,0.2812847429691594,1.2812847429691594,0.0
2026-05-15,normal,-0.0079101122665806,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2734250697719926,1.283578318373274,-0.0079101122665806,0.0724384515596289,2.4773541548729967,0.011215681290183601,1.1215681290183601e-05,-0.007921327947870784,0.27113526632549734,1.2812847429691594,-0.007921327947870815
