Date,gross_return,turnover,transaction_cost,net_return,gross_equity_curve,net_equity_curve,gross_running_peak,net_running_peak,gross_drawdown,net_drawdown
2026-03-24,0.0027336864524426614,0.032224852352959556,3.2224852352959557e-05,0.002701461600089702,1.316542494666282,1.2982288886810418,1.3552827619940149,1.3439142844464926,-0.028584638139080742,-0.03399427797902077
2026-03-25,-3.703961961448732e-05,0.04397757852480672,4.3977578524806724e-05,-8.101719813929405e-05,1.3164937304330733,1.2981237098139375,1.3552827619940149,1.3439142844464926,-0.0286206189945718,-0.03407254105600532
2026-03-26,-0.0071577060076703294,0.03975261121564978,3.9752611215649784e-05,-0.007197458618885979,1.3070706553496922,1.2887805181303569,1.3552827619940149,1.3439142844464926,-0.035573467025721284,-0.0410247639706004
2026-03-27,0.011061376656181256,0.020651386340795545,2.0651386340795546e-05,0.01104072526984046,1.321528656184757,1.303009589764157,1.3552827619940149,1.3439142844464926,-0.02490558188727776,-0.03043698184901933
2026-03-30,0.00625965934426578,0.02302126431132704,2.3021264311327042e-05,0.006236638079954453,1.329800975386159,1.311135988990226,1.3552827619940149,1.3439142844464926,-0.018801823001396878,-0.024390168209103225
2026-03-31,-0.01257925997900515,0.027465833030408837,2.746583303040884e-05,-0.01260672581203556,1.313073063196442,1.2946068570747342,1.3552827619940149,1.3439142844464926,-0.031144569960788182,-0.03668941385801716
2026-04-01,-0.0001223122568419525,0.049729427769007586,4.9729427769007585e-05,-0.0001720416846109601,1.312912458266684,1.2943841307301343,1.3552827619940149,1.3439142844464926,-0.03126307285498997,-0.0368551434340606
2026-04-02,-0.011373931603234709,0.05358841717637766,5.358841717637766e-05,-0.011427520020411086,1.2979794817653239,1.2795925301621134,1.3552827619940149,1.3439142844464926,-0.04228142040586513,-0.047861500565023696
2026-04-06,0.0007822460618374001,0.03618704381347754,3.6187043813477536e-05,0.0007460590180239226,1.2989948211032805,1.280547181708637,1.3552827619940149,1.3439142844464926,-0.04153224881862916,-0.047151149051112506
2026-04-07,0.025756504769793014,0.048699920588371,4.8699920588371e-05,0.02570780484920464,1.3324523874089635,1.3134672387562014,1.3552827619940149,1.3439142844464926,-0.016845469613633424,-0.022655496740129677
2026-04-08,-0.02565097423816591,0.09445940446860407,9.445940446860407e-05,-0.025745433642634513,1.2982736855459536,1.2796514551190292,1.3552827619940149,1.3439142844464926,-0.04206434114471014,-0.04781765479480027
2026-04-09,-0.007562010822781642,0.07425929883457075,7.425929883457074e-05,-0.007636270121616213,1.2884561258849225,1.269879690946221,1.3552827619940149,1.3439142844464926,-0.04930826096450225,-0.05508877638782117
2026-04-10,0.0036007872102508933,0.07547221959693876,7.547221959693876e-05,0.0035253149906539546,1.2930955822239782,1.274356416857041,1.3552827619940149,1.3439142844464926,-0.04588502230969216,-0.05175766668638393
2026-04-13,0.02068358945171971,0.08371168848773117,8.371168848773117e-05,0.020599877763231977,1.3198414403685315,1.3006080032710863,1.3552827619940149,1.3439142844464926,-0.026150499821409157,-0.03222399053020153
2026-04-14,-0.0028531654170192485,0.08306184128953217,8.306184128953218e-05,-0.0029362272583087806,1.316075714414923,1.2967891225995072,1.3552827619940149,1.3439142844464926,-0.028929053536700167,-0.035065600829144006
2026-04-15,0.002281408856882717,0.07915499100647659,7.91549910064766e-05,0.0022022538658762404,1.3190782212061176,1.299644981457978,1.3552827619940149,1.3439142844464926,-0.026713643678777266,-0.03294057031825315
2026-04-16,-0.0015677804886826698,0.07663600332431558,7.663600332431558e-05,-0.0016444164920069854,1.3170101961078644,1.2975078238167144,1.3552827619940149,1.3439142844464926,-0.02823954303811882,-0.03453081879317277
2026-04-17,0.012241629534628611,0.055438949495824605,5.54389494958246e-05,0.012186190585132785,1.3331325470219455,1.3133195014434458,1.3552827619940149,1.3439142844464926,-0.016343611527590007,-0.022765427346914224
2026-04-20,0.011999770420997431,0.07737901582067627,7.737901582067628e-05,0.011922391405176754,1.3491298315269686,1.328977410579706,1.3552827619940149,1.3439142844464926,-0.004539960692773404,-0.011114454277073582
2026-04-21,-9.651940739735e-05,0.0635074569350787,6.35074569350787e-05,-0.0001600268643324287,1.3489996143151277,1.3287647384919223,1.3552827619940149,1.3439142844464926,-0.004636041905854982,-0.011272702530139234
2026-04-22,0.00941798959201873,0.05372359791782714,5.372359791782714e-05,0.009364265994100904,1.3617044786423849,1.3412076449467427,1.3617044786423849,1.3439142844464926,0.0,-0.0020139971210029195
2026-04-23,-0.003626002669946549,0.05135185080888023,5.1351850808880234e-05,-0.003677354520755429,1.3567669345671494,1.336275548950326,1.3617044786423849,1.3439142844464926,-0.0036260026699466152,-0.005683945460340678
2026-04-24,-0.00023438223734137875,0.04512896966587391,4.512896966587391e-05,-0.0002795112070072527,1.3564489324974747,1.3359020449587446,1.3617044786423849,1.3439142844464926,-0.0038595350366695813,-0.0059618679408917075
2026-04-27,-0.008694354135445486,0.04179215772705311,4.179215772705311e-05,-0.008736146293172539,1.3446554851116945,1.3242314092606366,1.3617044786423849,1.3439142844464926,-0.012520333007708162,-0.014645930483552116
2026-04-28,-0.006326609169796621,0.03822626716342419,3.822626716342419e-05,-0.006364835436960045,1.3361483753893695,1.3158028942602389,1.3617044786423849,1.3439142844464926,-0.018767730923889392,-0.020917546983163282
2026-04-29,-0.0013453591541297202,0.04212256879317459,4.212256879317459e-05,-0.0013874817229228948,1.3343507759412638,1.3139772417934836,1.3617044786423849,1.3439142844464926,-0.020087840739418383,-0.02227600599195878
2026-04-30,0.002473392882477916,0.0407318778099053,4.0731877809905304e-05,0.0024326610046680104,1.3376511496532058,1.317173702990616,1.3617044786423849,1.3439142844464926,-0.017664132979249847,-0.01989753495840696
2026-05-01,0.007994692309208459,0.037501615485760975,3.7501615485760976e-05,0.007957190693722698,1.3483452590117422,1.3276547053220695,1.3617044786423849,1.3439142844464926,-0.009810659978119363,-0.012098672744683125
2026-05-04,0.0034865058130924475,0.03455714342618809,3.455714342618809e-05,0.0034519486696662593,1.3530462725953423,1.3322377012158821,1.3617044786423849,1.3439142844464926,-0.0063583590880708085,-0.008688488072302603
2026-05-05,0.006268701842722112,0.03317576025928701,3.317576025928701e-05,0.0062355260824628255,1.361528116257649,1.3405449041498543,1.3617044786423849,1.3439142844464926,-0.00012951590268084345,-0.0025071392838317275
2026-05-06,0.009100778812987318,0.03362540759645163,3.362540759645163e-05,0.009067153405390866,1.373919082491373,1.352699830442596,1.373919082491373,1.352699830442596,0.0,0.0
2026-05-07,-0.00800504135896438,0.031370073117947914,3.1370073117947914e-05,-0.008036411432082328,1.3629208034121592,1.3418289780610513,1.373919082491373,1.352699830442596,-0.008005041358964404,-0.008036411432082224
2026-05-08,0.008175995983648843,0.0335248275267653,3.35248275267653e-05,0.008142471156122077,1.3740640384268885,1.352754781811362,1.3740640384268885,1.352754781811362,0.0,0.0
2026-05-11,0.0009713865205853048,0.025411005073130485,2.5411005073130485e-05,0.0009459755155121742,1.3753987857122374,1.3540344547134475,1.3753987857122374,1.3540344547134475,0.0,0.0
2026-05-12,-0.00873307509880825,0.02113052840477467,2.113052840477467e-05,-0.008754205627213024,1.3633873248258026,1.3421809586705546,1.3753987857122374,1.3540344547134475,-0.008733075098808385,-0.008754205627213074
2026-05-13,-0.0002990980826918429,0.022154342652983845,2.2154342652983846e-05,-0.0003212524253448267,1.3629795382909808,1.3417497797823301,1.3753987857122374,1.3540344547134475,-0.009029561135482145,-0.009072645742768226
2026-05-14,0.007019142404829126,0.02159499766323035,2.159499766323035e-05,0.006997547407165895,1.3725464857651135,1.3511387374749115,1.3753987857122374,1.3540344547134475,-0.002073798506116109,-0.0021385846042956125
2026-05-15,-0.011850350796628361,0.023509193545493336,2.3509193545493337e-05,-0.011873859990173855,1.3562813284241175,1.3350955052788342,1.3753987857122374,1.3540344547134475,-0.01389957406296538,-0.013987051340300871
