Date,Close,High,Low,Open,Volume,daily_return,log_return,volatility_7d,volatility_21d,volatility_63d,momentum_7d,momentum_21d,momentum_63d,rolling_max,drawdown
2025-12-03,93527.8046875,94060.7734375,91056.390625,91345.09375,77650204986,0.023837949867722363,0.023558262011831657,0.03142005459382609,0.028039340664963535,0.02401001256787303,0.033246705541718935,-0.08002289729996903,-0.2117265201309826,124752.53125,-0.25029333072149584
2025-12-04,92141.625,94038.2421875,90976.1015625,93454.2578125,64538402681,-0.014821043775501641,-0.014931972865932171,0.03222684604857047,0.02792966751313053,0.023904816482256477,0.009379925316623794,-0.07578793630324987,-0.2364876976741611,124752.53125,-0.2614047660856581
2025-12-05,89387.7578125,92702.640625,88152.140625,92133.6484375,63256398633,-0.029887330373216225,-0.030343059975675362,0.03441126883965435,0.026267885275466796,0.024021920866121607,-0.016844700647019817,-0.05307360797065808,-0.2689106585535852,124752.53125,-0.283479405853739
2025-12-06,89272.375,90267.4609375,88951.6640625,89389.359375,37994042405,-0.0012908122468182626,-0.0012916460625568118,0.03440876248228609,0.02606066938122281,0.02401374816981312,-0.017384174511620665,-0.06569156858164704,-0.27080202840313183,124752.53125,-0.2844042994117605
2025-12-07,90405.640625,91740.84375,87799.5625,89277.8125,47394898960,0.012694471554050235,0.012614572226014349,0.03479840213623047,0.026134824690714153,0.0240532856713405,0.00012531900167944698,-0.040046236038393745,-0.26805039303340195,124752.53125,-0.2753201901464424
2025-12-08,90640.203125,92267.1171875,89644.890625,90424.5859375,57394099056,0.0025945560296725123,0.002591195979813834,0.028481427815821265,0.02571863645861627,0.023998235707306997,0.050029590482028485,-0.015784674876586524,-0.27343996777620494,124752.53125,-0.27343996777620494
2025-12-09,92691.7109375,94601.5703125,89586.9765625,90639.703125,66861721440,0.022633530616329445,0.022381192698197744,0.01969559797237767,0.02613271165659877,0.02407953986824225,0.014685329277969172,-0.0027667259286354717,-0.23679987175938522,124752.53125,-0.2569953490422664
2025-12-10,92020.9453125,94477.15625,91640.1328125,92695.234375,65420694513,-0.007236522211271801,-0.007262832846635849,0.017385858253438337,0.02593186031384868,0.02395040836141811,-0.01611135191331392,0.0060673165154363495,-0.25401447538646604,124752.53125,-0.2623721187020003
2025-12-11,92511.3359375,93554.265625,89335.296875,92011.3046875,64532834621,0.005329119618741718,0.0053149701081481185,0.016595687868432765,0.02286086001396445,0.023952766425372102,0.0040124204180249645,0.06786688974894939,-0.2398760071291407,124752.53125,-0.25844121148844423
2025-12-12,90270.4140625,92747.9296875,89532.6015625,92513.6640625,80275884583,-0.024223213861206738,-0.024521421452147512,0.014908620013014013,0.023199298281147116,0.022585870507701448,0.009874464597841914,0.06087301342464757,-0.20265937702943093,124752.53125,-0.27640414861321705
2025-12-13,90298.7109375,90647.5703125,89800.9921875,90257.796875,64237748110,0.00031346787642294593,0.0003134187556330964,0.014870848094978257,0.02313212743064611,0.022473053181316968,0.011496680104007506,0.06675086917477535,-0.18508766122446307,124752.53125,-0.27617732455829425
2025-12-14,88175.1796875,90498.109375,87634.9375,90296.4375,50465972205,-0.023516739363752315,-0.02379767101791624,0.016616566898447357,0.023257606799661074,0.021951758149032084,-0.0246717010363533,0.015784479600066348,-0.2343895187335543,124752.53125,-0.29319927376223076
2025-12-15,86419.78125,89983.921875,85304.078125,88171.078125,45559514323,-0.019908078936967,-0.020108914713088392,0.017411391275135163,0.023386841732224557,0.02203342808953017,-0.04656236117630608,-0.020967140092712055,-0.25029085651227834,124752.53125,-0.3072703184128779
2025-12-16,87843.984375,88170.09375,85381.6875,86424.40625,41262178223,0.01648005936140917,0.016345736935078115,0.015763363131038308,0.02356435273353825,0.022109129494418008,-0.05229946144557318,0.005748601803866604,-0.22343509709003728,124752.53125,-0.295854092138912
2025-12-17,86143.7578125,90264.5703125,85316.265625,87847.6171875,44243392914,-0.01935507109105894,-0.019544833040854463,0.016378279640751312,0.022438130757646498,0.022093818171546927,-0.06386793224130949,-0.04832841677245925,-0.22241110784757245,124752.53125,-0.30948288624404163
2025-12-18,85462.5078125,89412.6640625,84436.3125,86144.3671875,52667115348,-0.007908292107279613,-0.007939728497768105,0.015128403691654958,0.022336039829795325,0.02195667270561718,-0.07619420964542267,-0.06378751456627085,-0.21004125344558022,124752.53125,-0.3149436972846994
2025-12-19,88103.3828125,89339.1171875,85107.6640625,85476.1328125,46733310561,0.03090097713717843,0.030433154968407768,0.02056517939381888,0.023517068397584624,0.022319170071071367,-0.02400599656604685,-0.030971244577735813,-0.1724879084247678,124752.53125,-0.2937747881368139
2025-12-20,88344.0,88497.203125,87924.875,88101.671875,14688196659,0.002731077738661547,0.002727355122150639,0.020655781881234632,0.023532918250542257,0.02229652604576345,-0.02164716325632765,-0.027602743996164802,-0.17588218909208686,124752.53125,-0.2918460321822127
2025-12-21,88621.75,89027.953125,87613.203125,88344.703125,19845522660,0.0031439599746445612,0.0031390280669266876,0.01858318468647415,0.023531694650616292,0.02220989175546826,0.005064580691331422,-0.01960922596761827,-0.18446275556300695,124752.53125,-0.2896196244515079
2025-12-22,88490.015625,90501.9296875,87908.0703125,88621.3984375,38047472118,-0.0014864790528285043,-0.0014875849588890807,0.016316565540476502,0.021231980627393236,0.022052798147550446,0.023955561389482183,0.02512054987704504,-0.19982935113800881,124752.53125,-0.2906755899993011
2025-12-23,87414.0,88898.3828125,86606.9765625,88490.03125,43683011533,-0.01215974047919599,-0.012234274952953525,0.016109011533622524,0.0169269728113769,0.021989823702671926,-0.00489486420793972,-0.04308915569255889,-0.19416938025826647,124752.53125,-0.29930079074046845
2025-12-24,87611.9609375,87956.8828125,86411.796875,87404.3203125,25550297986,0.0022646365284737513,0.002262076104062497,0.013821911969665812,0.01590699898292602,0.021994052964604154,0.017043639171113067,-0.06325224642838911,-0.1864322465117335,124752.53125,-0.29771396171570663
2025-12-25,87234.7421875,88501.7890625,86949.2578125,87608.3203125,19953216347,-0.004305562231041726,-0.0043148578556266,0.01343139770117536,0.015679702312924555,0.02175753940645686,0.02073698069904739,-0.053253703877047975,-0.2074592632156108,124752.53125,-0.30073769795753147
2025-12-26,87301.4296875,89459.4296875,86628.140625,87235.5078125,42455674908,0.0007644603322913834,0.0007641682813230021,0.005476750078394065,0.014373610080963868,0.021708434841069227,-0.009102410139082862,-0.02334019977742685,-0.21374091616990365,124752.53125,-0.3002031396657533
2025-12-27,87802.15625,87874.78125,87182.9765625,87301.4296875,13741199310,0.005735605525503784,0.00571921956587603,0.005942563506371494,0.014448715610398273,0.021710218673357085,-0.006133339558996642,-0.01646891045522203,-0.21353638148147036,124752.53125,-0.29618938092688996
2025-12-28,87835.8359375,87986.890625,87394.953125,87799.34375,15156557929,0.00038358610925337544,0.0003835125589097617,0.005719738046385113,0.014124572990931405,0.021399279060884426,-0.008868184869966989,-0.02842526937184675,-0.2326901404288546,124752.53125,-0.29591940894986846
2025-12-29,87138.140625,90299.15625,86717.9140625,87835.7890625,48411625849,-0.007943173820266769,-0.007974888882579774,0.006258072552062995,0.014167259232428628,0.02140479463004081,-0.015277147262906299,-0.038636966591639066,-0.23642960349754516,124752.53125,-0.30151204346805593
2025-12-30,88430.1328125,89297.9375,86735.546875,87134.3515625,35586356225,0.014826942349620564,0.01471809780879094,0.007309616956196665,0.01358511279339963,0.02152070354137889,0.011624371525156052,-0.04597582763224095,-0.21712875480110538,124752.53125,-0.29115560280465247
2025-12-31,87508.828125,89080.2890625,87130.5625,88429.5859375,33830210616,-0.01041844740246467,-0.010473099349299821,0.008597597799912765,0.0136621968007466,0.021353940388019608,-0.0011771544820640134,-0.049033588735444944,-0.20486496881291005,124752.53125,-0.29854066087336406
2026-01-01,88731.984375,88803.2265625,87399.40625,87508.046875,18849043990,0.013977518339667538,0.013880733660550057,0.00981146646977007,0.014029160412046505,0.0214037290515561,0.017163370349417395,-0.040852848185581325,-0.18072539278704414,124752.53125,-0.2887360000961904
2026-01-02,89944.6953125,90884.4609375,88298.6171875,88733.0625,46398906171,0.013667122921255048,0.013574570130194885,0.010615544776597418,0.013437406746837818,0.02142851316293161,0.0302774609128591,-0.0036082558541770116,-0.17900835537480098,124752.53125,-0.2790150675800416
2026-01-03,90603.1875,90679.5703125,89328.0703125,89945.0546875,20774828592,0.007321078638514056,0.007294409627148249,0.010667607424570716,0.01353449103039806,0.02144640669425235,0.03190162257547069,0.003371881606490934,-0.1768137207650604,124752.53125,-0.2737366801926113
2026-01-04,91413.4921875,91712.5859375,90595.1015625,90603.0,26770491368,0.008943445698309516,0.008903689947606831,0.010601490823964933,0.012498722449090277,0.0214740759652241,0.040731168683197705,0.03672589623833877,-0.17377257752364939,124752.53125,-0.26724138362924
2026-01-05,93882.5546875,94762.0703125,91414.625,91414.625,53376407252,0.027009825802690735,0.02665149838136465,0.011277213919169459,0.012618394665643764,0.021343965971125152,0.07739910461854649,0.08635492163433356,-0.11886685247479434,124752.53125,-0.24744970104564512
2026-01-06,93729.03125,94395.296875,91286.546875,93876.9453125,52430605257,-0.0016352711961346023,-0.00163660971149983,0.011982461750447487,0.012340673925149637,0.020561151504592277,0.05992186451574533,0.06699430720124377,-0.07738410947686969,124752.53125,-0.2486803248731676
2026-01-07,91308.0546875,93738.7890625,90601.8046875,93727.46875,43461295053,-0.025829527204251357,-0.026168967250151644,0.016559798438220877,0.012994947764962704,0.02056627122321606,0.04341535184396572,0.0599497515100349,-0.12112387019101523,124752.53125,-0.2680865568609454
2026-01-08,91027.125,91485.8515625,89233.875,91309.640625,42386697030,-0.003076724046541912,-0.003081466892755565,0.016480512880326342,0.012836637787374686,0.020353620915014917,0.02586599005044521,0.06511179381382615,-0.10142184919444741,124752.53125,-0.27033845255143873
2026-01-09,90513.1015625,91910.671875,89625.3828125,91026.2734375,38305906684,-0.005646925984974294,-0.005662930149506993,0.01616134192616841,0.011257445852768189,0.020164635563951212,0.0063195083159173215,0.027351035488935915,-0.1243978461370101,124752.53125,-0.2744587973039625
2026-01-10,90386.6484375,90713.03125,90283.3984375,90510.1015625,12385895282,-0.001397069847536736,-0.0013980466595052143,0.015928379820343695,0.01126808941947025,0.02013431950490483,-0.0023899717932108766,0.02312152990016303,-0.11630057215371914,124752.53125,-0.2754724290413947
2026-01-11,90827.4609375,91155.2265625,90212.0234375,90385.359375,17165568977,0.004876964768804504,0.004865110901100388,0.015608867746898328,0.011289751837876057,0.01988581993209634,-0.006410774120717111,0.024889047412175902,-0.13266068909888407,124752.53125,-0.27193893360380217
2026-01-12,91192.9921875,92395.5234375,90055.0234375,90825.859375,41346275358,0.004024457429802286,0.004016380962680633,0.01029227715766705,0.011287451597580798,0.019817882256223565,-0.028648160554988644,0.030545554132960895,-0.13966110644475305,124752.53125,-0.26900888283579416
2026-01-13,95321.78125,96011.625,90941.9296875,91185.3359375,54980674354,0.04527528885126264,0.044280285031478225,0.02141979378418937,0.014355090863675962,0.02041352521590877,0.016993134131000565,0.09046355560894126,-0.07452306928659347,124752.53125,-0.23591304885847753
2026-01-14,96929.328125,97860.6015625,94583.046875,95322.90625,60592490863,0.016864423365986925,0.016723797821879046,0.01773584945157515,0.01460651371478144,0.020478014697142288,0.06156382869768384,0.10634811831396807,-0.0465641447156081,124752.53125,-0.22302716302600067
2026-01-15,95551.1875,97150.171875,95103.2421875,96931.2890625,53086363027,-0.01421799419905967,-0.014320038274756287,0.019391741327112688,0.015072442308898568,0.02041234234778585,0.04970015805728245,0.09533409630104539,-0.04158885641478416,124752.53125,-0.23407415831492395
2026-01-16,95525.1171875,95801.890625,94259.2734375,95554.1015625,33248170537,-0.00027284132392391136,-0.00027287855188963723,0.018902667837638186,0.015086826412809548,0.019265817737750296,0.05537337179346524,0.09419877233897678,0.011942314922795516,124752.53125,-0.2342831345355968
2026-01-17,95099.921875,95598.4765625,95005.6171875,95525.15625,16021715122,-0.004451136256293897,-0.004461072057980408,0.019185583224160786,0.015205147529701039,0.019215098940646904,0.05214568212205695,0.08311601829254611,-0.004701523455165502,124752.53125,-0.23769144463752112
2026-01-18,93634.4296875,95491.5078125,93588.8671875,95101.1796875,20809781232,-0.01541002514624834,-0.015529993658124637,0.021076806478009698,0.01576885858941083,0.01922830231813491,0.03090440623383195,0.06601626418317474,-0.005762001203517331,124752.53125,-0.24943863864485716
2026-01-19,92553.59375,93660.828125,92089.25,93655.671875,39195241508,-0.011543146480490485,-0.011610285761608208,0.021944300987002948,0.015914563770794997,0.01907683214163799,0.01492002323712005,0.062147907749207754,0.004991849349373023,124752.53125,-0.25810247838157596
2026-01-20,88310.90625,92798.4296875,87814.9296875,92553.6015625,53072968031,-0.04584033237499219,-0.046924255054821146,0.01905118424757051,0.0188879037679069,0.019902466610068267,-0.0735495592724249,-0.0013482571913897567,-0.04989806224120519,124752.53125,-0.2921113073607474
2026-01-21,89376.9609375,90430.40625,87231.5703125,88326.5078125,56330422434,0.012071608510981546,0.011999327760148783,0.017949895562242562,0.018898935837307253,0.01986731776440515,-0.07791622343405158,0.021347935431514475,-0.022839431356275086,124752.53125,-0.28356595219385583
2026-01-22,89462.453125,90258.9609375,88438.4453125,89378.5234375,35549685694,0.000956534957143873,0.0009560777691027553,0.018459189057552186,0.018670176041789634,0.01868771175101766,-0.0637222261104814,0.008232304902738186,0.03267335402492755,124752.53125,-0.28288065798264117
2026-01-23,89503.875,91100.25,88486.359375,89462.046875,38997586037,0.00046300848627667257,0.00046290133092210693,0.018520578483067998,0.01842733235639027,0.01853759869029999,-0.06303307826025795,-0.00490101512900154,0.0518645180766697,124752.53125,-0.282548625641614
2026-01-24,89110.734375,89811.609375,89044.2890625,89506.1484375,14558687712,-0.00439244250598092,-0.004402117623558332,0.01852305110027311,0.01836954530000153,0.01853355028565976,-0.06297783827700965,-0.01647241301527058,0.05271661533605476,124752.53125,-0.2856999895543202
2026-01-25,86572.21875,89193.1484375,86003.7109375,89104.765625,36124986722,-0.028487203509257375,-0.028900838361794735,0.019875683861114747,0.019191752843517942,0.018630074370944077,-0.07542322798429768,-0.05296016289991379,-0.0026817469218231027,124752.53125,-0.3060483993185509
2026-01-26,88267.140625,88743.0703125,86429.2890625,86566.5234375,45329286974,0.019578126787931138,0.01938894055131375,0.022965895598989223,0.01868388979741614,0.018672212341779737,-0.046313200291047574,-0.05981317914911477,-3.876575500472157e-05,124752.53125,-0.2924621268957218
2026-01-27,89102.5703125,89427.125,87228.921875,88257.4765625,38744942267,0.009464787027023913,0.00942027656458104,0.015477064870277132,0.018873533886084926,0.018657411878408046,0.008964510682959892,-0.049359956843680663,0.020158479223439718,124752.53125,-0.2857654316132363
2026-01-28,89184.5703125,90439.2890625,88721.4609375,89104.046875,39807419296,0.0009202877056453396,0.0009198645005418251,0.0147498910762008,0.018088015878084486,0.018083568426367585,-0.0021525751489194223,-0.023256265641268814,-0.014735096494142064,124752.53125,-0.285108130321003
2026-01-29,84561.5859375,89200.78125,83250.6015625,89169.8515625,64653083162,-0.05183614563372574,-0.053227949504083015,0.02439499818320078,0.021229509542805163,0.01918641902144605,-0.05478127433698177,-0.07102870778902437,-0.07365680496465066,124752.53125,-0.3221653693900499
2026-01-30,84128.65625,84602.1640625,81071.4765625,84562.7265625,72083816087,-0.005119696877728619,-0.005132847429550004,0.024171764167848064,0.02122688911740144,0.01918970438016996,-0.060055709878482966,-0.07053614562187427,-0.07468834386551393,124752.53125,-0.32563567723200004
2026-01-31,78621.1171875,84136.921875,75815.8828125,84126.5,70479259159,-0.06546567255435032,-0.06770691927198588,0.032131283326214954,0.02518149029922952,0.020834978787598712,-0.11771440625050955,-0.13016890717145635,-0.1346219480996902,124752.53125,-0.3697833911686662
2026-02-01,76974.4453125,79322.609375,75698.8984375,78626.125,53372509744,-0.02094439679701987,-0.021166842147211495,0.03181766722482961,0.025238205372836987,0.020967399695814876,-0.11086435782841708,-0.1525201242224805,-0.14845919855300627,124752.53125,-0.38298289789210194
2026-02-02,78688.765625,79258.609375,74551.3359375,76968.875,75140589684,0.022271291537603544,0.022026908157821636,0.03233449016427582,0.025960066581281586,0.02046435667571356,-0.10851575039338146,-0.13711828357150868,-0.08842291283473924,124752.53125,-0.3692411301273697
2026-02-03,75633.546875,79118.8515625,72897.140625,78693.5078125,68249110822,-0.03882661934945053,-0.03960046937497693,0.03117255304882939,0.023955223498586503,0.01954498889446013,-0.15116313020220995,-0.2065449692275867,-0.17204839959133922,124752.53125,-0.3937313646692039
2026-02-04,73019.703125,76864.65625,71779.9296875,75640.09375,67215363944,-0.03455931736640505,-0.035170615941758965,0.029530327728694288,0.023625159272966635,0.019645694015944456,-0.18125183684642754,-0.24667069773934847,-0.21927277809013845,124752.53125,-0.4146835948468981
2026-02-05,62702.09765625,73161.5546875,62353.53515625,73016.375,125509410908,-0.14129892381358544,-0.1523344080304475,0.05227522387957945,0.03662041694468334,0.026174853850335914,-0.2585037643145256,-0.34378526006021637,-0.3195030187903676,124752.53125,-0.497388172985468
2026-02-06,70555.390625,71681.3046875,60074.203125,62704.453125,114674259489,0.1252476912623226,0.118003181433477,0.08185891107167266,0.04825558436940067,0.03076163596823886,-0.16133938458098218,-0.2613943567688962,-0.21068172698774734,124752.53125,-0.43443720205076
2026-02-07,69281.96875,71611.1484375,67364.4453125,70553.796875,62347107663,-0.018048541205989532,-0.018213402812750957,0.07958715823937862,0.04822353559364278,0.030816612011416573,-0.11878676838472646,-0.2714823799638374,-0.22392600454507905,124752.53125,-0.44464478551412157
2026-02-08,70264.7265625,72206.90625,68852.8984375,69283.7265625,39721722619,0.014184900201757111,0.01408523588474713,0.08026669368869471,0.048606511223151044,0.030829845458472255,-0.08716813382363409,-0.24958450863635484,-0.22278382104545813,124752.53125,-0.436767127220114
2026-02-09,70120.78125,71369.96875,68291.03125,70243.328125,52081598792,-0.00204861414171964,-0.0020507154219692207,0.07914816627056472,0.048659382536143124,0.030820549352108335,-0.10888446790272044,-0.24237646093564036,-0.2263832291582809,124752.53125,-0.43792097404837227
2026-02-10,68793.9609375,70464.265625,67913.09375,70137.390625,40593063077,-0.018921927121284043,-0.01910323758989731,0.07844614306890954,0.04807400860158167,0.03069468633202144,-0.0904305856342269,-0.22100266140684066,-0.25781970964063583,124752.53125,-0.4485565924138313
2026-02-11,66991.96875,69242.6796875,65757.3046875,68791.859375,49671946030,-0.02619404614799148,-0.026543221212374526,0.07808637071013463,0.047892413851728995,0.030817118525556617,-0.08254942319720637,-0.25045595590516323,-0.2719921695816365,124752.53125,-0.4630011264801491
2026-02-12,66221.84375,68339.4921875,65092.109375,66992.1953125,44651071271,-0.011495780977477277,-0.01156236827483507,0.05296606680802046,0.047794116754186565,0.030803017675618074,0.05613442333374885,-0.2597805958051187,-0.2841759004027462,124752.53125,-0.46917434791528534
2026-02-13,68857.84375,69382.8359375,65835.78125,66213.375,40820775886,0.039805596623848194,0.03903376935715579,0.023159704985941148,0.04910622446219138,0.031206081365071952,-0.02405977573028284,-0.23067192621548505,-0.23720474238297728,124752.53125,-0.44804451613081
2026-02-14,69767.625,70481.1640625,68706.6171875,68856.984375,36012397645,0.013212456278809848,0.013125933067848304,0.022841329461244023,0.04937859498191843,0.031275753277010473,0.007009850596949141,-0.2170682298902331,-0.22736853853551164,124752.53125,-0.44075182843233895
2026-02-15,68788.1875,70939.2890625,68052.546875,69764.953125,40191152750,-0.014038567315427408,-0.014138040068878806,0.02266171219361532,0.04921447275183108,0.031201093176949957,-0.02101394447449567,-0.20542422854329356,-0.21986904088212889,124752.53125,-0.4486028715349213
2026-02-16,68843.15625,70067.234375,67301.5859375,68782.3984375,33618145426,0.000799101589935125,0.0007987824782500607,0.02270321364882278,0.04882457230063351,0.031133877382973043,-0.018220347480797594,-0.22005906430709188,-0.20338659443204732,124752.53125,-0.44816224921287917
2026-02-17,67494.21875,69201.8671875,66615.28125,68843.09375,34866936040,-0.019594358734823403,-0.019788873300286218,0.022786020529195303,0.048638493180015875,0.031099345138134397,-0.01889325995752489,-0.2425109790516179,-0.2316580443132934,124752.53125,-0.4589751560652201
2026-02-18,66425.3203125,68434.4296875,65845.8984375,67488.0234375,33094301643,-0.015836888807606253,-0.015963632260214883,0.02127742681112898,0.048553349234011736,0.03107391087101682,-0.008458453275415945,-0.2551926854640022,-0.2289015246225854,124752.53125,-0.4675433063607677
2026-02-19,66957.5234375,67277.125,65637.4296875,66425.625,31492987019,0.008012052068341324,0.007980125994704771,0.020951894498003786,0.047899264759027914,0.03110331420092142,0.011109320517823873,-0.2081803729770545,-0.21652751421241823,124752.53125,-0.46327723560719336
2026-02-20,68005.421875,68269.03125,66452.484375,66958.578125,47507867304,0.015650197075734784,0.015528995656632263,0.014698517800252229,0.04821727373659493,0.03089081239959221,-0.012379444789105798,-0.19164973141954822,-0.22811792573586087,124752.53125,-0.4548774185694128
2026-02-21,68003.765625,68657.703125,67533.0703125,68000.25,18357635642,-2.435467576455963e-05,-2.4354972344490844e-05,0.013241776245460479,0.04646541657844959,0.03088361957143559,-0.025281918009965265,-0.13504452674183132,-0.23023900179978263,124752.53125,-0.4548906948531355
2026-02-22,67659.390625,68235.2265625,67185.6015625,67998.828125,17893536012,-0.005064057803784272,-0.005076923598302017,0.012472055130724982,0.04633635878523188,0.030871732239153335,-0.01640974876682133,-0.12101489851187419,-0.23653741180917776,124752.53125,-0.4576511598837799
2026-02-23,64616.73828125,67668.4296875,63924.4375,67668.4296875,50953457309,-0.04497014110892317,-0.04601267313564273,0.02018965965553359,0.046673557700473725,0.03130231581539999,-0.06139198431579751,-0.1788314663723638,-0.2697849828043807,124752.53125,-0.48204066375406707
2026-02-24,64080.04296875,64992.15625,62553.1875,64616.015625,40849331086,-0.008305824880296298,-0.00834051043874472,0.019629865277515406,0.04614723433345957,0.03129084498038317,-0.050584714431560096,-0.1527563413804266,-0.26693615474923926,124752.53125,-0.4863427432960403
2026-02-25,67960.125,69953.53125,63942.484375,64077.76953125,53629234355,0.060550552894326426,0.05878816281087323,0.031614838238605295,0.047923037071740913,0.03233609034047501,0.0231057175227678,-0.06929058745060457,-0.22430539993870346,124752.53125,-0.45524051240443264
2026-02-26,67453.7734375,68843.3515625,66523.734375,67954.8671875,42988597523,-0.007450715585058165,-0.007478610812400483,0.031802379482233585,0.0359068797588497,0.03233977919312341,0.007411415096067797,0.07578176741869114,-0.22675562802126836,124752.53125,-0.4592993604087693
2026-02-27,65881.796875,68220.40625,64946.03515625,67456.515625,40283655942,-0.023304501473983996,-0.023580345399758597,0.032314417321084754,0.023238488924251777,0.03243001327500111,-0.031227289552050896,-0.06624006625999745,-0.24535260062948205,124752.53125,-0.4719001192611072
2026-02-28,66995.859375,67714.5234375,63062.21875,65878.9296875,42041497112,0.016910019957618205,0.016768637200983844,0.03328798144901202,0.023358703140070755,0.032514199913231644,-0.014821329976901554,-0.032997176844804965,-0.23696794889362416,124752.53125,-0.46296993973819667
2026-03-01,65738.1015625,68162.8203125,65076.73046875,67005.8828125,40733141929,-0.018773664883674046,-0.018952127255243773,0.03391882525414927,0.023370719697027635,0.03256440220152518,-0.02839648783047255,-0.06442243813435466,-0.2515799404553256,124752.53125,-0.47305196212201106
2026-03-02,68775.8515625,70044.0,65303.13671875,65734.078125,56698092052,0.04620988327616793,0.04517399874225875,0.032884974901035945,0.02571459761917006,0.03316935177225672,0.06436588091381368,-0.019180186865074278,-0.21072619786004299,124752.53125,-0.4487017547990635
2026-03-03,68293.6484375,69232.890625,66237.6171875,68785.078125,47947999049,-0.007011227255569463,-0.007035921401254354,0.03277221623447607,0.02542018997320047,0.03309193404376065,0.06575534711805453,-0.007272622381120586,-0.2277106652965879,124752.53125,-0.45256703208176385
2026-03-04,72710.578125,74051.8046875,67437.40625,68290.5625,75073101274,0.06467555605177866,0.06267011054362281,0.033860296955724664,0.028315392414628986,0.03417515737797278,0.06990059428230899,0.08536261109657262,-0.16910579557598204,124752.53125,-0.41716150048057643
2026-03-05,70841.125,73555.7890625,70654.8828125,72712.65625,51172841727,-0.025710882421896564,-0.026047184090688055,0.036075785795041795,0.028875843158848252,0.034234974691122334,0.05021737687719696,0.0697546457244329,-0.20162807696703222,124752.53125,-0.43214679261267497
2026-03-06,68136.4921875,71378.5703125,67757.8203125,70842.15625,43776962871,-0.03817885179689062,-0.03892676222985379,0.038550641883469024,0.029002031247300827,0.03445068562000198,0.03422334270538974,-0.010475953402185989,-0.24246236033409763,124752.53125,-0.4538267760599046
2026-03-07,67272.59375,68515.1640625,66969.2578125,68136.6875,23258701211,-0.01267893913767526,-0.012760002816373808,0.03870598441953514,0.028957802762278908,0.03443862196547247,0.0041306190797705256,-0.03576202070802903,-0.2575030127941139,124752.53125,-0.460751673124869
2026-03-08,65969.78125,68177.7890625,65639.1953125,67272.5,33195080116,-0.01936617019467901,-0.019556151272463178,0.038757604887443335,0.029097617302910214,0.03445003417831455,0.0035242832085702336,-0.04097224178206471,-0.27833649419400697,124752.53125,-0.4711948480003286
2026-03-09,68402.3828125,69474.9453125,65858.0078125,65969.5859375,49499875378,0.03687448277691541,0.036210883133673905,0.03707202936709424,0.030286559583687003,0.0346179185991701,-0.005430230837063621,-0.006402574511536918,-0.2714047562916666,124752.53125,-0.4516954315305727
2026-03-10,69926.921875,71770.8984375,68402.71875,68402.71875,54003996096,0.022287806357257578,0.022043063053682945,0.03782118945516752,0.030302122514836168,0.03477977200537463,0.023915451507832586,0.03604313332391884,-0.25394596591437624,124752.53125,-0.43947492548372635
2026-03-11,70204.8828125,71337.6640625,68998.8671875,69931.25,45236859848,0.003975020350486469,0.003967140831024369,0.026997174247372035,0.0300222594270218,0.03468115260435473,-0.03446122114711214,0.056899424529967435,-0.23112059442318844,124752.53125,-0.43724682690556627
2026-03-12,70493.4609375,70775.828125,69230.15625,70209.765625,40871848129,0.004110513591636167,0.004102088510358853,0.025434013737259092,0.030002161843278516,0.03469460575750879,-0.0049076586869561956,0.05280866612846791,-0.2255774206040233,124752.53125,-0.43493362233882527
2026-03-13,70968.265625,73927.328125,70410.7265625,70497.046875,61167226505,0.006735442992662266,0.006712861238543366,0.019231409689281175,0.02987518406736262,0.034717034939606,0.04156030559523738,0.04356775780975175,-0.21593377754273657,124752.53125,-0.4311276499650183
2026-03-14,71214.625,71291.203125,70339.5859375,70965.3828125,22283546496,0.0034714019404360474,0.0034653905327112298,0.017509983772036473,0.029870435277022555,0.034726654612871395,0.05859787812923445,0.04721590555302435,-0.21211123289693556,124752.53125,-0.42915286538524644
2026-03-15,72789.9140625,73173.0078125,70882.421875,71213.6796875,27991268669,0.022120302711697182,0.021879197879022205,0.01303483777445957,0.030108947136166173,0.03485886530693964,0.10338268042233345,0.07582869709743267,-0.198591336681887,124752.53125,-0.4165255539654631
2026-03-16,74861.0859375,74901.859375,72300.6328125,72798.171875,55572438409,0.028454105238008953,0.028056806108927662,0.010791827963769679,0.028361046213586538,0.03507240704227565,0.09442219495049109,0.15854015428108714,-0.17909168082148585,124752.53125,-0.3999233106743074
2026-03-17,73922.4765625,75988.3984375,73444.2265625,74855.296875,49500721728,-0.01253801442025071,-0.012617278563279094,0.013496813420089406,0.028493030485694102,0.03455428369210068,0.0571390042685187,0.15359592687148904,-0.22449543437901298,124752.53125,-0.40744708085832926
2026-03-18,71245.578125,74658.9765625,70503.859375,73936.8515625,46229011155,-0.0362122396594321,-0.03688417423341743,0.021620067631081666,0.027231444927027386,0.03469813935066986,0.014823688478754926,0.04834383581548729,-0.2649739815268115,124752.53125,-0.4289047491771836
2026-03-19,69912.7890625,71598.84375,68805.5234375,71250.3515625,44631433398,-0.01870697238447039,-0.01888416104762736,0.022979964813797885,0.027548110491872488,0.03472348357113714,-0.008237244522790954,0.0364548267604099,-0.2683210864072202,124752.53125,-0.4395882122632281
