date,SPY,QQQ,DIA,TLT,GLD,VIX,BTC-USD,ETH-USD
2026-01-29,692.1497192382812,628.6373291015625,488.0702209472656,86.33183288574219,495.8999938964844,16.8799991607666,84561.5859375,2818.232666015625
2026-01-30,690.0853271484375,621.0868530273438,486.8953857421875,85.84903717041016,444.95001220703125,17.440000534057617,84128.65625,2702.375244140625
2026-01-31,690.0853271484375,621.0868530273438,486.8953857421875,85.84903717041016,444.95001220703125,17.440000534057617,78621.1171875,2445.091796875
2026-02-01,690.0853271484375,621.0868530273438,486.8953857421875,85.84903717041016,444.95001220703125,17.440000534057617,76974.4453125,2267.96484375
2026-02-02,693.5159912109375,625.3515014648438,491.87359619140625,85.60375213623047,427.1300048828125,16.34000015258789,78688.765625,2344.356689453125
2026-02-03,687.6520385742188,615.7435913085938,490.1611022949219,85.81145477294922,454.2900085449219,18.0,75633.546875,2227.558837890625
2026-02-04,684.3211059570312,604.9871826171875,492.5904541015625,85.59386444091797,453.9700012207031,18.639999389648438,73019.703125,2143.504150390625
2026-02-05,675.7744750976562,596.2781982421875,486.77593994140625,86.5235824584961,441.8800048828125,21.770000457763672,62702.09765625,1821.68310546875
2026-02-06,688.739013671875,608.8822631835938,498.843017578125,86.58293151855469,455.4599914550781,20.3700008392334,70555.390625,2063.386962890625
2026-02-07,688.739013671875,608.8822631835938,498.843017578125,86.58293151855469,455.4599914550781,20.3700008392334,69281.96875,2090.54931640625
2026-02-08,688.739013671875,608.8822631835938,498.843017578125,86.58293151855469,455.4599914550781,20.3700008392334,70264.7265625,2088.762939453125
2026-02-09,692.0599975585938,613.54638671875,499.0321960449219,86.5631332397461,467.0299987792969,17.360000610351562,70120.78125,2103.567626953125
2026-02-10,690.2349243164062,610.699951171875,499.709228515625,87.56210327148438,462.3999938964844,17.790000915527344,68793.9609375,2019.4974365234375
2026-02-11,690.075439453125,612.337890625,499.1417236328125,87.09724426269531,467.6300048828125,17.649999618530273,66991.96875,1940.621337890625
2026-02-12,679.41455078125,599.8836059570312,492.51080322265625,88.25444793701172,451.3900146484375,20.81999969482422,66221.84375,1946.940673828125
2026-02-13,679.8931884765625,601.1619873046875,493.1181335449219,88.73909759521484,462.6199951171875,20.600000381469727,68857.84375,2048.52734375
2026-02-14,679.8931884765625,601.1619873046875,493.1181335449219,88.73909759521484,462.6199951171875,20.600000381469727,69767.625,2086.009765625
2026-02-15,679.8931884765625,601.1619873046875,493.1181335449219,88.73909759521484,462.6199951171875,20.600000381469727,68788.1875,1966.04296875
2026-02-16,679.8931884765625,601.1619873046875,493.1181335449219,88.73909759521484,462.6199951171875,20.600000381469727,68843.15625,1997.917724609375
2026-02-17,680.9901733398438,600.542724609375,493.6856384277344,88.887451171875,448.20001220703125,20.290000915527344,67494.21875,1992.1943359375
2026-02-18,684.4208374023438,605.027099609375,494.8305969238281,88.5511703491211,458.2799987792969,19.6200008392334,66425.3203125,1953.97412109375
2026-02-19,682.61572265625,602.7100219726562,492.2220458984375,88.64019012451172,459.55999755859375,20.229999542236328,66957.5234375,1948.2010498046875
2026-02-20,687.5523071289062,608.0433349609375,494.5278015136719,88.43248748779297,468.6199951171875,19.09000015258789,68005.421875,1969.0223388671875
2026-02-21,687.5523071289062,608.0433349609375,494.5278015136719,88.43248748779297,468.6199951171875,19.09000015258789,68003.765625,1973.7371826171875
2026-02-22,687.5523071289062,608.0433349609375,494.5278015136719,88.43248748779297,468.6199951171875,19.09000015258789,67659.390625,1957.805908203125
2026-02-23,680.531494140625,600.652587890625,486.4830627441406,88.75886535644531,481.2799987792969,21.010000228881836,64616.73828125,1855.5028076171875
2026-02-24,685.4779052734375,607.1044921875,490.25128173828125,88.91712188720703,474.6099853515625,19.549999237060547,64080.04296875,1852.969482421875
2026-02-25,691.26220703125,615.9033813476562,493.27178955078125,88.92701721191406,473.4200134277344,17.93000030517578,67960.125,2054.6279296875
2026-02-26,687.422607421875,608.4727783203125,493.3116455078125,89.28307342529297,477.4800109863281,18.6299991607666,67453.7734375,2026.7926025390625
2026-02-27,684.1216430664062,606.5252075195312,488.1278991699219,89.82706451416016,483.75,19.860000610351562,65881.796875,1930.7618408203125
2026-02-28,684.1216430664062,606.5252075195312,488.1278991699219,89.82706451416016,483.75,19.860000610351562,66995.859375,1965.050537109375
2026-03-01,684.1216430664062,606.5252075195312,488.1278991699219,89.82706451416016,483.75,19.860000610351562,65738.1015625,1939.066650390625
2026-03-02,684.5106201171875,607.32421875,487.6494140625,88.92501068115234,490.0,21.440000534057617,68775.8515625,2027.2689208984375
2026-03-03,678.4771118164062,600.8224487304688,484.0008544921875,88.74639129638672,468.1400146484375,23.56999969482422,68293.6484375,1982.7689208984375
2026-03-04,683.2639770507812,609.9808959960938,486.2138977050781,88.4685287475586,471.79998779296875,21.149999618530273,72710.578125,2126.50537109375
2026-03-05,679.4544067382812,608.1431274414062,478.3386535644531,88.11128234863281,466.1300048828125,23.75,70841.125,2071.60546875
2026-03-06,670.5487060546875,598.9946899414062,473.7430725097656,87.78380584716797,473.510009765625,29.489999771118164,68136.4921875,1978.751220703125
2026-03-07,670.5487060546875,598.9946899414062,473.7430725097656,87.78380584716797,473.510009765625,29.489999771118164,67272.59375,1969.4554443359375
2026-03-08,670.5487060546875,598.9946899414062,473.7430725097656,87.78380584716797,473.510009765625,29.489999771118164,65969.78125,1936.604736328125
2026-03-09,676.4227294921875,606.99462890625,476.384765625,88.54792022705078,472.5299987792969,25.5,68402.3828125,1992.938232421875
2026-03-10,675.3356323242188,607.004638671875,476.205322265625,87.60517883300781,477.8599853515625,24.93000030517578,69926.921875,2037.1204833984375
2026-03-11,674.4879760742188,606.9247436523438,473.32440185546875,86.4738998413086,476.239990234375,24.229999542236328,70204.8828125,2051.5732421875
2026-03-12,664.2459106445312,596.5078735351562,466.0173034667969,86.30519104003906,466.8800048828125,27.290000915527344,70493.4609375,2073.13623046875
2026-03-13,660.4862060546875,592.9722900390625,464.9506530761719,85.87848663330078,460.8399963378906,27.190000534057617,70968.265625,2092.5634765625
2026-03-14,660.4862060546875,592.9722900390625,464.9506530761719,85.87848663330078,460.8399963378906,27.190000534057617,71214.625,2097.086669921875
2026-03-15,660.4862060546875,592.9722900390625,464.9506530761719,85.87848663330078,460.8399963378906,27.190000534057617,72789.9140625,2177.476318359375
2026-03-16,667.2078857421875,599.6239013671875,468.8284606933594,86.5433578491211,460.42999267578125,23.510000228881836,74861.0859375,2351.176025390625
2026-03-17,668.9630126953125,602.5502319335938,469.4266052246094,86.78152465820312,459.2699890136719,22.3700008392334,73922.4765625,2318.053466796875
2026-03-18,659.6285400390625,594.15087890625,461.55133056640625,86.2952651977539,444.739990234375,25.09000015258789,71245.578125,2203.671630859375
2026-03-19,658.0029907226562,592.273193359375,459.6174011230469,86.82122039794922,426.4100036621094,24.059999465942383,69912.7890625,2137.423828125
2026-03-20,648.5700073242188,581.3269653320312,455.4454650878906,85.17391204833984,413.3800048828125,26.780000686645508,70522.5859375,2146.4970703125
2026-03-21,648.5700073242188,581.3269653320312,455.4454650878906,85.17391204833984,413.3800048828125,26.780000686645508,68711.5234375,2076.68994140625
2026-03-22,648.5700073242188,581.3269653320312,455.4454650878906,85.17391204833984,413.3800048828125,26.780000686645508,67845.2109375,2053.04833984375
2026-03-23,655.3800048828125,588.0,461.51953125,85.72962951660156,404.0400085449219,26.149999618530273,70914.859375,2152.14599609375
2026-03-24,653.1799926757812,583.97998046875,460.7203369140625,85.35253143310547,404.1300048828125,26.950000762939453,70517.859375,2155.704345703125
2026-03-25,656.8200073242188,587.8200073242188,463.68743896484375,86.17618560791016,416.2900085449219,25.329999923706055,71309.8828125,2168.021484375
2026-03-26,645.0900268554688,573.7899780273438,458.8621520996094,85.45176696777344,400.6400146484375,27.440000534057617,68791.625,2059.578369140625
2026-03-27,634.0900268554688,562.5800170898438,450.94989013671875,84.98535919189453,414.70001220703125,31.049999237060547,66338.375,1991.27197265625
2026-03-28,634.0900268554688,562.5800170898438,450.94989013671875,84.98535919189453,414.70001220703125,31.049999237060547,66319.6953125,1992.694580078125
2026-03-29,634.0900268554688,562.5800170898438,450.94989013671875,84.98535919189453,414.70001220703125,31.049999237060547,65954.921875,1982.5596923828125
2026-03-30,631.969970703125,558.280029296875,451.61920166015625,86.11664581298828,414.5799865722656,30.610000610351562,66691.4453125,2023.514892578125
2026-03-31,650.3400268554688,577.1799926757812,462.73834228515625,86.02733612060547,430.2900085449219,25.25,68233.3125,2104.708251953125
2026-04-01,655.239990234375,584.3099975585938,465.026123046875,85.9426498413086,437.82000732421875,24.540000915527344,68078.5546875,2138.737060546875
2026-04-02,655.8300170898438,584.97998046875,464.6065368652344,86.47069549560547,429.4100036621094,23.8700008392334,66888.5703125,2056.8525390625
2026-04-03,655.8300170898438,584.97998046875,464.6065368652344,86.47069549560547,429.4100036621094,23.8700008392334,66931.1015625,2053.38525390625
2026-04-04,655.8300170898438,584.97998046875,464.6065368652344,86.47069549560547,429.4100036621094,23.8700008392334,67290.515625,2065.3515625
2026-04-05,655.8300170898438,584.97998046875,464.6065368652344,86.47069549560547,429.4100036621094,23.8700008392334,68981.8984375,2108.99560546875
2026-04-06,658.9299926757812,588.5,466.3148498535156,86.33121490478516,427.6499938964844,24.170000076293945,68859.828125,2107.761474609375
2026-04-07,659.219970703125,588.5900268554688,465.4257507324219,86.32125091552734,431.80999755859375,25.780000686645508,71940.703125,2241.806640625
2026-04-08,676.010009765625,606.0900268554688,478.6927795410156,86.6002197265625,434.5299987792969,21.040000915527344,71123.359375,2190.33544921875
2026-04-09,679.9099731445312,610.1900024414062,481.43011474609375,86.38102722167969,437.9100036621094,19.489999771118164,71767.828125,2189.14404296875
2026-04-10,679.4600219726562,611.0700073242188,478.7826843261719,86.17179870605469,437.1300048828125,19.229999542236328,72979.046875,2245.148681640625
2026-04-11,679.4600219726562,611.0700073242188,478.7826843261719,86.17179870605469,437.1300048828125,19.229999542236328,73054.2734375,2285.39013671875
2026-04-12,679.4600219726562,611.0700073242188,478.7826843261719,86.17179870605469,437.1300048828125,19.229999542236328,70753.40625,2192.201171875
2026-04-13,686.0999755859375,617.3900146484375,481.6598815917969,86.43084716796875,435.3599853515625,19.1200008392334,74484.640625,2370.71484375
2026-04-14,694.4600219726562,628.5999755859375,485.0166015625,86.88915252685547,445.0899963378906,18.360000610351562,74181.609375,2323.30859375
2026-04-15,699.9400024414062,637.4000244140625,484.24737548828125,86.51055145263672,440.4599914550781,18.170000076293945,74805.078125,2359.43701171875
2026-04-16,701.6599731445312,640.469970703125,485.1564636230469,85.96257019042969,440.0799865722656,17.940000534057617,75152.1328125,2348.64501953125
2026-04-17,710.1400146484375,648.8499755859375,493.9476318359375,86.74966430664062,445.92999267578125,17.479999542236328,77126.875,2421.07177734375
2026-04-18,710.1400146484375,648.8499755859375,493.9476318359375,86.74966430664062,445.92999267578125,17.479999542236328,75726.2109375,2351.1005859375
2026-04-19,710.1400146484375,648.8499755859375,493.9476318359375,86.74966430664062,445.92999267578125,17.479999542236328,73856.3515625,2264.9169921875
2026-04-20,708.719970703125,646.7899780273438,494.05755615234375,86.72974395751953,442.0899963378906,18.8700008392334,75872.5234375,2315.21240234375
2026-04-21,704.0800170898438,644.3300170898438,491.0892028808594,86.25150299072266,429.57000732421875,19.5,76352.7734375,2327.970458984375
2026-04-22,711.2100219726562,655.1099853515625,494.4873352050781,86.4208755493164,435.260009765625,18.920000076293945,78203.1015625,2376.088134765625
2026-04-23,708.4500122070312,651.4199829101562,492.7283020019531,86.23158264160156,431.0400085449219,19.309999465942383,78268.953125,2331.513916015625
2026-04-24,713.9400024414062,663.8800048828125,491.938720703125,86.3909912109375,433.25,18.709999084472656,77455.3125,2315.690185546875
2026-04-25,713.9400024414062,663.8800048828125,491.938720703125,86.3909912109375,433.25,18.709999084472656,77612.015625,2318.8291015625
2026-04-26,713.9400024414062,663.8800048828125,491.938720703125,86.3909912109375,433.25,18.709999084472656,78657.5390625,2369.72900390625
2026-04-27,715.1699829101562,664.22998046875,491.5589294433594,85.96257019042969,429.8900146484375,18.020000457763672,77366.625,2303.06396484375
2026-04-28,711.6900024414062,657.5499877929688,491.1492004394531,86.05224609375,421.9100036621094,17.829999923706055,76350.671875,2289.419677734375
2026-04-29,711.5800170898438,661.5700073242188,488.40069580078125,85.38470458984375,417.4100036621094,18.809999465942383,75776.1328125,2253.415771484375
2026-04-30,718.6599731445312,667.739990234375,496.37628173828125,85.30500030517578,423.6600036621094,16.889999389648438,76304.3203125,2256.251220703125
2026-05-01,720.6500244140625,674.1500244140625,494.7471923828125,85.61000061035156,423.17999267578125,16.989999771118164,78179.0,2295.09375
2026-05-02,720.6500244140625,674.1500244140625,494.7471923828125,85.61000061035156,423.17999267578125,16.989999771118164,78657.25,2316.23193359375
2026-05-03,720.6500244140625,674.1500244140625,494.7471923828125,85.61000061035156,423.17999267578125,16.989999771118164,78538.2265625,2321.6357421875
2026-05-04,718.010009765625,672.8800048828125,489.2901916503906,84.95999908447266,414.7099914550781,18.290000915527344,79827.90625,2346.39697265625
2026-05-05,723.77001953125,681.6099853515625,492.6883239746094,85.43000030517578,418.2699890136719,17.3799991607666,80927.0546875,2361.1826171875
2026-05-06,733.8300170898438,695.77001953125,498.77496337890625,86.08000183105469,430.9599914550781,17.389999389648438,81427.53125,2350.802001953125
2026-05-07,731.5800170898438,694.9400024414062,495.63671875,85.6500015258789,431.67999267578125,17.079999923706055,80009.9921875,2291.107666015625
2026-05-08,737.6199951171875,711.22998046875,495.8565979003906,86.08000183105469,433.7699890136719,17.190000534057617,80186.765625,2306.97216796875
2026-05-09,737.6199951171875,711.22998046875,495.8565979003906,86.08000183105469,433.7699890136719,17.190000534057617,80664.3671875,2326.727294921875
