ticker,timestamp,open,high,low,close,volume,source
GLD,2026-02-02T05:00:00Z,434.010009765625,440.7799987792969,422.54998779296875,427.1300048828125,41626200,yfinance_public_market_data
GLD,2026-02-03T05:00:00Z,452.6300048828125,459.0,448.30999755859375,454.2900085449219,28703500,yfinance_public_market_data
GLD,2026-02-04T05:00:00Z,462.4700012207031,463.1000061035156,445.7099914550781,453.9700012207031,24427900,yfinance_public_market_data
GLD,2026-02-05T05:00:00Z,444.2900085449219,450.8999938964844,440.3500061035156,441.8800048828125,17718100,yfinance_public_market_data
GLD,2026-02-06T05:00:00Z,450.7300109863281,456.92999267578125,450.0299987792969,455.4599914550781,12663900,yfinance_public_market_data
GLD,2026-02-09T05:00:00Z,461.3900146484375,467.55999755859375,460.8500061035156,467.0299987792969,12330900,yfinance_public_market_data
GLD,2026-02-10T05:00:00Z,465.9599914550781,466.75,459.5199890136719,462.3999938964844,7861600,yfinance_public_market_data
GLD,2026-02-11T05:00:00Z,466.0,468.6099853515625,462.82000732421875,467.6300048828125,11209600,yfinance_public_market_data
GLD,2026-02-12T05:00:00Z,464.8999938964844,466.3800048828125,448.05999755859375,451.3900146484375,20488800,yfinance_public_market_data
GLD,2026-02-13T05:00:00Z,459.7300109863281,463.8399963378906,456.25,462.6199951171875,12359300,yfinance_public_market_data
GLD,2026-02-17T05:00:00Z,450.260009765625,451.3699951171875,445.5299987792969,448.20001220703125,10976100,yfinance_public_market_data
GLD,2026-02-18T05:00:00Z,455.80999755859375,460.510009765625,455.32000732421875,458.2799987792969,10226300,yfinance_public_market_data
GLD,2026-02-19T05:00:00Z,457.3399963378906,461.510009765625,456.0299987792969,459.55999755859375,8411400,yfinance_public_market_data
GLD,2026-02-20T05:00:00Z,463.25,468.6199951171875,458.3399963378906,468.6199951171875,14316300,yfinance_public_market_data
GLD,2026-02-23T05:00:00Z,474.6499938964844,481.4599914550781,474.6099853515625,481.2799987792969,17441600,yfinance_public_market_data
GLD,2026-02-24T05:00:00Z,470.0899963378906,475.44000244140625,469.54998779296875,474.6099853515625,14147100,yfinance_public_market_data
GLD,2026-02-25T05:00:00Z,475.739990234375,479.5299987792969,472.8999938964844,473.4200134277344,12954300,yfinance_public_market_data
GLD,2026-02-26T05:00:00Z,474.95001220703125,477.8299865722656,442.0400085449219,477.4800109863281,12375000,yfinance_public_market_data
GLD,2026-02-27T05:00:00Z,480.75,483.8999938964844,479.1099853515625,483.75,16795100,yfinance_public_market_data
GLD,2026-03-02T05:00:00Z,490.1000061035156,492.1499938964844,483.2799987792969,490.0,19916600,yfinance_public_market_data
GLD,2026-03-03T05:00:00Z,472.8299865722656,473.20001220703125,458.92999267578125,468.1400146484375,22591500,yfinance_public_market_data
GLD,2026-03-04T05:00:00Z,474.82000732421875,476.4200134277344,469.3900146484375,471.79998779296875,9985900,yfinance_public_market_data
GLD,2026-03-05T05:00:00Z,470.45001220703125,470.6700134277344,463.9100036621094,466.1300048828125,11674800,yfinance_public_market_data
GLD,2026-03-06T05:00:00Z,469.0400085449219,475.4599914550781,467.07000732421875,473.510009765625,10489800,yfinance_public_market_data
GLD,2026-03-09T04:00:00Z,468.0899963378906,472.67999267578125,464.7900085449219,472.5299987792969,8829800,yfinance_public_market_data
GLD,2026-03-10T04:00:00Z,479.739990234375,481.30999755859375,474.2099914550781,477.8599853515625,9616800,yfinance_public_market_data
GLD,2026-03-11T04:00:00Z,476.1300048828125,477.45001220703125,473.1300048828125,476.239990234375,7522900,yfinance_public_market_data
GLD,2026-03-12T04:00:00Z,475.0199890136719,475.0199890136719,466.6000061035156,466.8800048828125,11900600,yfinance_public_market_data
GLD,2026-03-13T04:00:00Z,469.30999755859375,470.1000061035156,460.2200012207031,460.8399963378906,11741600,yfinance_public_market_data
GLD,2026-03-16T04:00:00Z,461.2699890136719,462.79998779296875,456.9100036621094,460.42999267578125,8964100,yfinance_public_market_data
GLD,2026-03-17T04:00:00Z,460.510009765625,462.2099914550781,456.8699951171875,459.2699890136719,7610100,yfinance_public_market_data
GLD,2026-03-18T04:00:00Z,446.6600036621094,450.05999755859375,444.3900146484375,444.739990234375,18375600,yfinance_public_market_data
GLD,2026-03-19T04:00:00Z,420.3599853515625,428.2699890136719,416.79998779296875,426.4100036621094,30206000,yfinance_public_market_data
GLD,2026-03-20T04:00:00Z,428.0899963378906,428.5899963378906,411.2300109863281,413.3800048828125,27204900,yfinance_public_market_data
GLD,2026-03-23T04:00:00Z,405.1199951171875,414.5400085449219,399.6400146484375,404.0400085449219,36796800,yfinance_public_market_data
GLD,2026-03-24T04:00:00Z,400.239990234375,407.2900085449219,399.20001220703125,404.1300048828125,17478500,yfinance_public_market_data
GLD,2026-03-25T04:00:00Z,419.7099914550781,420.6600036621094,412.25,416.2900085449219,15713200,yfinance_public_market_data
GLD,2026-03-26T04:00:00Z,408.5299987792969,411.3699951171875,400.260009765625,400.6400146484375,15756300,yfinance_public_market_data
GLD,2026-03-27T04:00:00Z,406.20001220703125,418.3999938964844,405.4100036621094,414.70001220703125,16580700,yfinance_public_market_data
GLD,2026-03-30T04:00:00Z,419.5400085449219,420.1000061035156,412.6600036621094,414.5799865722656,13172100,yfinance_public_market_data
GLD,2026-03-31T04:00:00Z,420.0799865722656,430.57000732421875,419.5899963378906,430.2900085449219,14534300,yfinance_public_market_data
GLD,2026-04-01T04:00:00Z,435.0,440.19000244140625,433.760009765625,437.82000732421875,14133100,yfinance_public_market_data
GLD,2026-04-02T04:00:00Z,422.2900085449219,431.6700134277344,421.1700134277344,429.4100036621094,10838600,yfinance_public_market_data
GLD,2026-04-06T04:00:00Z,428.8699951171875,431.489990234375,426.7099914550781,427.6499938964844,5417300,yfinance_public_market_data
GLD,2026-04-07T04:00:00Z,427.8999938964844,433.42999267578125,423.1000061035156,431.80999755859375,7263500,yfinance_public_market_data
GLD,2026-04-08T04:00:00Z,439.9800109863281,440.44000244140625,431.30999755859375,434.5299987792969,9689700,yfinance_public_market_data
GLD,2026-04-09T04:00:00Z,436.4700012207031,440.9100036621094,435.8699951171875,437.9100036621094,6748500,yfinance_public_market_data
GLD,2026-04-10T04:00:00Z,438.5899963378906,440.3500061035156,436.0,437.1300048828125,6193300,yfinance_public_market_data
GLD,2026-04-13T04:00:00Z,434.7799987792969,436.2200012207031,431.6300048828125,435.3599853515625,5549400,yfinance_public_market_data
GLD,2026-04-14T04:00:00Z,439.32000732421875,445.17999267578125,439.0199890136719,445.0899963378906,8731700,yfinance_public_market_data
GLD,2026-04-15T04:00:00Z,442.8800048828125,443.739990234375,439.6000061035156,440.4599914550781,6455900,yfinance_public_market_data
GLD,2026-04-16T04:00:00Z,442.1499938964844,442.9800109863281,438.17999267578125,440.0799865722656,5350100,yfinance_public_market_data
GLD,2026-04-17T04:00:00Z,445.6499938964844,448.70001220703125,445.32000732421875,445.92999267578125,9712000,yfinance_public_market_data
GLD,2026-04-20T04:00:00Z,443.1300048828125,443.4200134277344,440.04998779296875,442.0899963378906,8473000,yfinance_public_market_data
GLD,2026-04-21T04:00:00Z,438.54998779296875,440.25,428.7099914550781,429.57000732421875,9480000,yfinance_public_market_data
GLD,2026-04-22T04:00:00Z,436.2699890136719,437.1700134277344,433.7799987792969,435.260009765625,5178100,yfinance_public_market_data
GLD,2026-04-23T04:00:00Z,433.9599914550781,435.2900085449219,428.2200012207031,431.0400085449219,4976400,yfinance_public_market_data
GLD,2026-04-24T04:00:00Z,431.3399963378906,435.2799987792969,430.6499938964844,433.25,5924100,yfinance_public_market_data
GLD,2026-04-27T04:00:00Z,431.6600036621094,431.79998779296875,428.5199890136719,429.8900146484375,6105200,yfinance_public_market_data
GLD,2026-04-28T04:00:00Z,420.7200012207031,422.5199890136719,418.3999938964844,421.9100036621094,7723400,yfinance_public_market_data
GLD,2026-04-29T04:00:00Z,416.739990234375,419.1700134277344,414.1600036621094,417.4100036621094,6452600,yfinance_public_market_data
GLD,2026-04-30T04:00:00Z,425.3399963378906,425.4599914550781,422.739990234375,423.6600036621094,6732800,yfinance_public_market_data
GLD,2026-05-01T04:00:00Z,421.4100036621094,427.92999267578125,421.0799865722656,423.17999267578125,5911500,yfinance_public_market_data
GLD,2026-05-04T04:00:00Z,418.8399963378906,420.8599853515625,413.2799987792969,414.7099914550781,7285700,yfinance_public_market_data
GLD,2026-05-05T04:00:00Z,420.1499938964844,421.1600036621094,417.9100036621094,418.2699890136719,4279900,yfinance_public_market_data
GLD,2026-05-06T04:00:00Z,430.1499938964844,433.19000244140625,429.6000061035156,430.9599914550781,7013900,yfinance_public_market_data
GLD,2026-05-07T04:00:00Z,435.6099853515625,437.4200134277344,430.25,431.67999267578125,6816200,yfinance_public_market_data
GLD,2026-05-08T04:00:00Z,434.04998779296875,436.20001220703125,431.70001220703125,433.7699890136719,5380800,yfinance_public_market_data
GLD,2026-05-11T04:00:00Z,434.17999267578125,436.0400085449219,432.2099914550781,434.6499938964844,5569100,yfinance_public_market_data
GLD,2026-05-12T04:00:00Z,430.70001220703125,432.9800109863281,425.8500061035156,432.92999267578125,6660900,yfinance_public_market_data
GLD,2026-05-13T04:00:00Z,430.5199890136719,432.489990234375,428.75,430.5,4180300,yfinance_public_market_data
GLD,2026-05-14T04:00:00Z,430.29998779296875,431.5400085449219,427.1000061035156,427.2099914550781,4021400,yfinance_public_market_data
GLD,2026-05-15T04:00:00Z,417.6400146484375,419.25,414.1199951171875,417.2900085449219,9360400,yfinance_public_market_data
GLD,2026-05-18T04:00:00Z,419.82000732421875,420.92999267578125,416.05999755859375,418.42999267578125,5628300,yfinance_public_market_data
GLD,2026-05-19T04:00:00Z,412.45001220703125,414.4700012207031,409.8800048828125,411.5,5419400,yfinance_public_market_data
GLD,2026-05-20T04:00:00Z,412.1400146484375,417.989990234375,410.0799865722656,417.3999938964844,6005000,yfinance_public_market_data
GLD,2026-05-21T04:00:00Z,413.1400146484375,418.4200134277344,411.95001220703125,416.989990234375,4679900,yfinance_public_market_data
GLD,2026-05-22T04:00:00Z,415.1700134277344,415.67999267578125,412.0,413.82000732421875,5528400,yfinance_public_market_data
GLD,2026-05-26T04:00:00Z,415.1600036621094,415.9800109863281,411.5,414.0,5098400,yfinance_public_market_data
GLD,2026-05-27T04:00:00Z,404.3399963378906,409.25,404.29998779296875,408.489990234375,6624600,yfinance_public_market_data
GLD,2026-05-28T04:00:00Z,406.4800109863281,414.510009765625,405.4100036621094,412.7699890136719,7184100,yfinance_public_market_data
GLD,2026-05-29T04:00:00Z,415.6199951171875,421.82000732421875,415.0799865722656,417.1199951171875,7705700,yfinance_public_market_data
GLD,2026-06-01T04:00:00Z,409.8599853515625,412.6099853515625,408.239990234375,411.260009765625,6158900,yfinance_public_market_data
GLD,2026-06-02T04:00:00Z,414.0799865722656,414.3999938964844,411.1000061035156,411.95001220703125,3823900,yfinance_public_market_data
GLD,2026-06-03T04:00:00Z,408.3800048828125,409.3800048828125,406.2300109863281,407.8699951171875,5038000,yfinance_public_market_data
GLD,2026-06-04T04:00:00Z,413.3699951171875,414.3699951171875,409.010009765625,411.2699890136719,4646500,yfinance_public_market_data
GLD,2026-06-05T04:00:00Z,404.3800048828125,404.7200012207031,395.9200134277344,396.239990234375,11473900,yfinance_public_market_data
GLD,2026-06-08T04:00:00Z,397.5199890136719,398.9800109863281,396.0299987792969,397.2699890136719,8057300,yfinance_public_market_data
GLD,2026-06-09T04:00:00Z,397.57000732421875,400.4800109863281,388.75,390.7799987792969,9567300,yfinance_public_market_data
GLD,2026-06-10T04:00:00Z,380.75,384.2099914550781,374.54998779296875,374.5799865722656,13956200,yfinance_public_market_data
GLD,2026-06-11T04:00:00Z,373.9599914550781,387.2099914550781,371.8800048828125,386.32000732421875,12622500,yfinance_public_market_data
GLD,2026-06-12T04:00:00Z,385.7300109863281,388.7699890136719,383.3500061035156,386.5400085449219,7532600,yfinance_public_market_data
GLD,2026-06-15T04:00:00Z,399.489990234375,401.0,396.1499938964844,396.54998779296875,10477100,yfinance_public_market_data
GLD,2026-06-16T04:00:00Z,397.8299865722656,398.9599914550781,395.82000732421875,397.6300048828125,6004000,yfinance_public_market_data
GLD,2026-06-17T04:00:00Z,397.82000732421875,402.0400085449219,387.0799865722656,388.6000061035156,13343000,yfinance_public_market_data
GLD,2026-06-18T04:00:00Z,391.239990234375,392.5,385.6000061035156,387.1199951171875,7627300,yfinance_public_market_data
GLD,2026-06-22T04:00:00Z,384.25,386.4100036621094,382.6400146484375,384.5899963378906,7835100,yfinance_public_market_data
GLD,2026-06-23T04:00:00Z,377.7200012207031,380.3500061035156,377.1700134277344,377.32000732421875,7389600,yfinance_public_market_data
GLD,2026-06-24T04:00:00Z,364.80999755859375,370.8999938964844,363.32000732421875,365.9200134277344,12741700,yfinance_public_market_data
GLD,2026-06-25T04:00:00Z,368.989990234375,371.0400085449219,366.79998779296875,369.4599914550781,9137100,yfinance_public_market_data
GLD,2026-06-26T04:00:00Z,372.2699890136719,375.8500061035156,371.17999267578125,373.6300048828125,5603300,yfinance_public_market_data
GLD,2026-06-29T04:00:00Z,370.5799865722656,371.19000244140625,366.9700012207031,368.5799865722656,5006300,yfinance_public_market_data
GLD,2026-06-30T04:00:00Z,369.2200012207031,372.8299865722656,368.260009765625,368.3800048828125,5302100,yfinance_public_market_data
GLD,2026-07-01T04:00:00Z,371.2099914550781,377.7799987792969,370.2099914550781,370.6000061035156,9058300,yfinance_public_market_data
GLD,2026-07-02T04:00:00Z,377.44000244140625,380.2699890136719,376.2900085449219,378.1300048828125,7592900,yfinance_public_market_data
GLD,2026-07-06T04:00:00Z,380.2099914550781,382.42999267578125,378.8299865722656,382.1300048828125,3906500,yfinance_public_market_data
GLD,2026-07-07T04:00:00Z,382.3900146484375,383.6000061035156,375.5199890136719,377.489990234375,4815400,yfinance_public_market_data
GLD,2026-07-08T04:00:00Z,373.1700134277344,375.4700012207031,368.95001220703125,374.45001220703125,7728500,yfinance_public_market_data
GLD,2026-07-09T04:00:00Z,378.510009765625,379.6499938964844,377.4100036621094,378.17999267578125,4754600,yfinance_public_market_data
GLD,2026-07-10T04:00:00Z,375.0,377.54998779296875,373.70001220703125,377.010009765625,5455400,yfinance_public_market_data
GLD,2026-07-13T04:00:00Z,372.7699890136719,372.8900146484375,365.7699890136719,367.1300048828125,7161700,yfinance_public_market_data
GLD,2026-07-14T04:00:00Z,374.5299987792969,376.2799987792969,370.9200134277344,372.1499938964844,6303400,yfinance_public_market_data
GLD,2026-07-15T04:00:00Z,372.1099853515625,374.489990234375,369.5,372.3500061035156,7683700,yfinance_public_market_data
GLD,2026-07-16T04:00:00Z,367.45001220703125,368.42999267578125,364.04998779296875,364.9599914550781,9048000,yfinance_public_market_data
GLD,2026-07-17T04:00:00Z,364.1099853515625,369.2099914550781,363.6000061035156,368.4100036621094,6456600,yfinance_public_market_data
GLD,2026-07-20T04:00:00Z,367.7900085449219,368.7900085449219,366.79998779296875,367.6000061035156,3922500,yfinance_public_market_data
GLD,2026-07-21T04:00:00Z,371.70001220703125,375.010009765625,371.07000732421875,374.80999755859375,6070600,yfinance_public_market_data
GLD,2026-07-22T04:00:00Z,379.07000732421875,382.2200012207031,378.8299865722656,379.1199951171875,7115100,yfinance_public_market_data
GLD,2026-07-23T04:00:00Z,372.3599853515625,373.0899963378906,370.5299987792969,371.5199890136719,9820600,yfinance_public_market_data
GLD,2026-07-24T04:00:00Z,371.260009765625,374.489990234375,371.0299987792969,371.8999938964844,3852400,yfinance_public_market_data
GLD,2026-07-27T04:00:00Z,373.8900146484375,375.5299987792969,372.9100036621094,374.6300048828125,3700000,yfinance_public_market_data
GLD,2026-07-28T04:00:00Z,369.6099853515625,371.2300109863281,367.9800109863281,369.3699951171875,4819300,yfinance_public_market_data
GLD,2026-07-29T04:00:00Z,368.2900085449219,377.6199951171875,366.5299987792969,371.0799865722656,11839900,yfinance_public_market_data
GLD,2026-07-30T04:00:00Z,374.1600036621094,377.8599853515625,373.760009765625,377.1600036621094,5968400,yfinance_public_market_data
GLD,2026-07-31T04:00:00Z,370.8399963378906,372.010009765625,368.82000732421875,371.5400085449219,6825900,yfinance_public_market_data
GLD,2026-08-03T04:00:00Z,370.1000061035156,372.0400085449219,368.6400146484375,371.7099914550781,4968900,yfinance_public_market_data
GLD,2026-08-04T04:00:00Z,374.1400146484375,376.69000244140625,373.7099914550781,374.1600036621094,5723100,yfinance_public_market_data
GLD,2026-08-05T04:00:00Z,384.9599914550781,391.510009765625,384.32000732421875,389.6400146484375,14758700,yfinance_public_market_data
GLD,2026-08-06T04:00:00Z,389.5,392.1199951171875,387.2699890136719,389.6700134277344,10954300,yfinance_public_market_data
GLD,2026-08-07T04:00:00Z,399.6000061035156,400.6600036621094,396.95001220703125,398.4700012207031,13324500,yfinance_public_market_data
GLD,2026-08-10T04:00:00Z,397.7099914550781,403.239990234375,395.92999267578125,402.5400085449219,11057000,yfinance_public_market_data
GLD,2026-08-11T04:00:00Z,403.44000244140625,404.0299987792969,399.8900146484375,400.9599914550781,7439100,yfinance_public_market_data
GLD,2026-08-12T04:00:00Z,405.30999755859375,407.3599853515625,403.2200012207031,404.9200134277344,10383100,yfinance_public_market_data
GLD,2026-08-13T04:00:00Z,402.1700134277344,402.5799865722656,398.2799987792969,398.9599914550781,8695200,yfinance_public_market_data
GLD,2026-08-14T04:00:00Z,402.17999267578125,403.3299865722656,400.94000244140625,401.4800109863281,6749800,yfinance_public_market_data
GLD,2026-08-17T04:00:00Z,402.3399963378906,406.2300109863281,402.17999267578125,405.489990234375,9604100,yfinance_public_market_data
GLD,2026-08-18T04:00:00Z,402.54998779296875,404.32000732421875,397.8699951171875,398.54998779296875,10660900,yfinance_public_market_data
GLD,2026-08-19T04:00:00Z,408.80999755859375,414.0,407.4700012207031,413.8399963378906,17480700,yfinance_public_market_data
GLD,2026-08-20T04:00:00Z,410.0799865722656,416.45001220703125,409.82000732421875,415.260009765625,13900900,yfinance_public_market_data
GLD,2026-08-21T04:00:00Z,420.5299987792969,424.8900146484375,419.4200134277344,423.3599853515625,14529000,yfinance_public_market_data
GLD,2026-08-24T04:00:00Z,428.54998779296875,429.4200134277344,424.20001220703125,426.69000244140625,18943000,yfinance_public_market_data
GLD,2026-08-25T04:00:00Z,422.7799987792969,428.1400146484375,422.3299865722656,428.07000732421875,12450600,yfinance_public_market_data
GLD,2026-08-26T04:00:00Z,423.0,424.95001220703125,420.30999755859375,421.32000732421875,9816500,yfinance_public_market_data
GLD,2026-08-27T04:00:00Z,420.82000732421875,423.3500061035156,418.42999267578125,422.6000061035156,7089000,yfinance_public_market_data
GLD,2026-08-28T04:00:00Z,422.239990234375,424.7900085449219,407.6199951171875,408.8900146484375,25044400,yfinance_public_market_data
GLD,2026-08-31T04:00:00Z,407.760009765625,408.79998779296875,404.8999938964844,408.4200134277344,9490000,yfinance_public_market_data
GLD,2026-09-01T04:00:00Z,398.2900085449219,401.25,396.45001220703125,396.75,13143000,yfinance_public_market_data
GLD,2026-09-02T04:00:00Z,399.7099914550781,403.3299865722656,399.5799865722656,402.7799987792969,13714100,yfinance_public_market_data
GLD,2026-09-03T04:00:00Z,410.7099914550781,413.5400085449219,408.5400085449219,410.2200012207031,12509500,yfinance_public_market_data
GLD,2026-09-04T04:00:00Z,404.6600036621094,408.0,403.9599914550781,406.7699890136719,9813200,yfinance_public_market_data
DIA,2025-09-05T04:00:00Z,457.1199951171875,458.6700134277344,452.9800109863281,454.989990234375,5828200,yfinance_public_market_data
DIA,2025-09-08T04:00:00Z,455.3800048828125,456.2900085449219,453.6300048828125,456.20001220703125,4395200,yfinance_public_market_data
DIA,2025-09-09T04:00:00Z,455.9599914550781,458.54998779296875,455.2200012207031,458.010009765625,5979400,yfinance_public_market_data
DIA,2025-09-10T04:00:00Z,457.7099914550781,457.8999938964844,454.7099914550781,455.92999267578125,5412200,yfinance_public_market_data
DIA,2025-09-11T04:00:00Z,456.8500061035156,462.32000732421875,456.6000061035156,461.9200134277344,6352100,yfinance_public_market_data
DIA,2025-09-12T04:00:00Z,461.25,461.69000244140625,459.07000732421875,459.32000732421875,3784600,yfinance_public_market_data
DIA,2025-09-15T04:00:00Z,460.010009765625,460.9100036621094,458.8299865722656,460.07000732421875,4862200,yfinance_public_market_data
DIA,2025-09-16T04:00:00Z,460.1099853515625,460.79998779296875,457.7799987792969,458.7799987792969,4526100,yfinance_public_market_data
DIA,2025-09-17T04:00:00Z,459.7900085449219,463.8500061035156,457.9599914550781,461.260009765625,5998000,yfinance_public_market_data
DIA,2025-09-18T04:00:00Z,461.2900085449219,464.3699951171875,460.6600036621094,462.6300048828125,6681000,yfinance_public_market_data
DIA,2025-09-19T04:00:00Z,462.7200012207031,463.7799987792969,460.8699951171875,462.94000244140625,5871400,yfinance_public_market_data
DIA,2025-09-22T04:00:00Z,461.1600036621094,464.2900085449219,460.1600036621094,463.6700134277344,4074900,yfinance_public_market_data
DIA,2025-09-23T04:00:00Z,464.2200012207031,467.0,462.0299987792969,462.8699951171875,5904600,yfinance_public_market_data
DIA,2025-09-24T04:00:00Z,463.45001220703125,464.4200134277344,460.79998779296875,461.0199890136719,4588800,yfinance_public_market_data
DIA,2025-09-25T04:00:00Z,459.8999938964844,461.0799865722656,457.7099914550781,459.42999267578125,4767200,yfinance_public_market_data
DIA,2025-09-26T04:00:00Z,461.2699890136719,463.4100036621094,460.32000732421875,462.2799987792969,4167200,yfinance_public_market_data
DIA,2025-09-29T04:00:00Z,463.760009765625,463.7799987792969,461.30999755859375,463.0400085449219,3752700,yfinance_public_market_data
DIA,2025-09-30T04:00:00Z,462.6199951171875,464.0899963378906,460.8399963378906,463.739990234375,4253300,yfinance_public_market_data
DIA,2025-10-01T04:00:00Z,462.57000732421875,465.1400146484375,462.54998779296875,464.260009765625,4551600,yfinance_public_market_data
DIA,2025-10-02T04:00:00Z,464.30999755859375,465.7699890136719,462.6199951171875,465.1099853515625,5458300,yfinance_public_market_data
DIA,2025-10-03T04:00:00Z,465.7900085449219,470.3800048828125,465.67999267578125,467.510009765625,9693900,yfinance_public_market_data
DIA,2025-10-06T04:00:00Z,468.32000732421875,468.4700012207031,464.2300109863281,466.8399963378906,7405400,yfinance_public_market_data
DIA,2025-10-07T04:00:00Z,467.54998779296875,468.6099853515625,464.3900146484375,465.9700012207031,7368700,yfinance_public_market_data
DIA,2025-10-08T04:00:00Z,467.32000732421875,468.1300048828125,464.92999267578125,466.07000732421875,4621200,yfinance_public_market_data
DIA,2025-10-09T04:00:00Z,466.1700134277344,466.7799987792969,462.6099853515625,463.5,5411000,yfinance_public_market_data
DIA,2025-10-10T04:00:00Z,465.1199951171875,466.5,454.7200012207031,454.8699951171875,9309100,yfinance_public_market_data
DIA,2025-10-13T04:00:00Z,458.2300109863281,461.55999755859375,458.05999755859375,460.67999267578125,6272500,yfinance_public_market_data
DIA,2025-10-14T04:00:00Z,457.0299987792969,465.2200012207031,454.55999755859375,462.7099914550781,7827400,yfinance_public_market_data
DIA,2025-10-15T04:00:00Z,464.6700134277344,466.94000244140625,460.25,462.7099914550781,6187100,yfinance_public_market_data
DIA,2025-10-16T04:00:00Z,463.3699951171875,464.2699890136719,457.8399963378906,459.55999755859375,8149500,yfinance_public_market_data
DIA,2025-10-17T04:00:00Z,459.29998779296875,463.1099853515625,458.9200134277344,461.7799987792969,8439900,yfinance_public_market_data
DIA,2025-10-20T04:00:00Z,463.45001220703125,467.5299987792969,463.42999267578125,467.0199890136719,4556600,yfinance_public_market_data
DIA,2025-10-21T04:00:00Z,467.07000732421875,471.25,466.9100036621094,469.2200012207031,5951600,yfinance_public_market_data
DIA,2025-10-22T04:00:00Z,469.2099914550781,469.239990234375,464.4800109863281,465.7799987792969,7604700,yfinance_public_market_data
DIA,2025-10-23T04:00:00Z,465.54998779296875,467.9700012207031,464.8599853515625,467.2900085449219,5144200,yfinance_public_market_data
DIA,2025-10-24T04:00:00Z,470.0199890136719,473.239990234375,469.2799987792969,472.2099914550781,7228900,yfinance_public_market_data
DIA,2025-10-27T04:00:00Z,474.760009765625,475.6199951171875,473.7099914550781,475.3500061035156,4720200,yfinance_public_market_data
DIA,2025-10-28T04:00:00Z,478.79998779296875,479.4100036621094,476.82000732421875,477.1499938964844,9435500,yfinance_public_market_data
DIA,2025-10-29T04:00:00Z,478.6499938964844,480.3900146484375,474.489990234375,476.3699951171875,10006500,yfinance_public_market_data
DIA,2025-10-30T04:00:00Z,474.1000061035156,480.1499938964844,473.9100036621094,475.010009765625,9338300,yfinance_public_market_data
DIA,2025-10-31T04:00:00Z,475.8599853515625,477.1600036621094,473.4200134277344,475.6700134277344,7990900,yfinance_public_market_data
DIA,2025-11-03T05:00:00Z,476.1600036621094,476.29998779296875,471.29998779296875,473.4700012207031,4858700,yfinance_public_market_data
DIA,2025-11-04T05:00:00Z,470.4200134277344,472.7099914550781,468.79998779296875,470.8999938964844,6013300,yfinance_public_market_data
DIA,2025-11-05T05:00:00Z,470.79998779296875,474.55999755859375,470.3999938964844,473.1099853515625,7030200,yfinance_public_market_data
DIA,2025-11-06T05:00:00Z,472.0899963378906,473.44000244140625,467.8500061035156,469.2799987792969,7125200,yfinance_public_market_data
DIA,2025-11-07T05:00:00Z,468.2799987792969,469.95001220703125,464.8599853515625,469.8599853515625,8604400,yfinance_public_market_data
DIA,2025-11-10T05:00:00Z,471.8999938964844,474.20001220703125,469.45001220703125,473.82000732421875,5636600,yfinance_public_market_data
DIA,2025-11-11T05:00:00Z,474.260009765625,479.8599853515625,474.0,479.4100036621094,4839100,yfinance_public_market_data
DIA,2025-11-12T05:00:00Z,480.489990234375,484.3999938964844,480.489990234375,482.760009765625,7066900,yfinance_public_market_data
DIA,2025-11-13T05:00:00Z,481.3999938964844,482.4100036621094,474.2200012207031,474.739990234375,8722300,yfinance_public_market_data
DIA,2025-11-14T05:00:00Z,471.3800048828125,474.04998779296875,468.8699951171875,471.79998779296875,10940200,yfinance_public_market_data
DIA,2025-11-17T05:00:00Z,470.8699951171875,472.3599853515625,464.5400085449219,466.32000732421875,7599500,yfinance_public_market_data
DIA,2025-11-18T05:00:00Z,462.1700134277344,464.1000061035156,459.5299987792969,461.29998779296875,12817500,yfinance_public_market_data
DIA,2025-11-19T05:00:00Z,461.510009765625,463.3999938964844,459.4200134277344,461.760009765625,5833400,yfinance_public_market_data
DIA,2025-11-20T05:00:00Z,466.6400146484375,469.0299987792969,457.7099914550781,458.1000061035156,13414200,yfinance_public_market_data
DIA,2025-11-21T05:00:00Z,459.5400085449219,465.82000732421875,457.8500061035156,462.57000732421875,11821400,yfinance_public_market_data
DIA,2025-11-24T05:00:00Z,463.75,465.8699951171875,461.010009765625,464.44000244140625,6206800,yfinance_public_market_data
DIA,2025-11-25T05:00:00Z,465.5799865722656,471.8999938964844,463.45001220703125,471.17999267578125,7203600,yfinance_public_market_data
DIA,2025-11-26T05:00:00Z,472.20001220703125,475.7900085449219,471.92999267578125,474.3500061035156,5689100,yfinance_public_market_data
DIA,2025-11-28T05:00:00Z,474.82000732421875,477.6099853515625,474.82000732421875,477.17999267578125,2281800,yfinance_public_market_data
DIA,2025-12-01T05:00:00Z,474.3399963378906,476.95001220703125,472.95001220703125,473.32000732421875,4413900,yfinance_public_market_data
DIA,2025-12-02T05:00:00Z,474.2099914550781,476.4599914550781,473.1199951171875,475.260009765625,5233500,yfinance_public_market_data
DIA,2025-12-03T05:00:00Z,474.8299865722656,480.17999267578125,474.6700134277344,479.4100036621094,5994200,yfinance_public_market_data
DIA,2025-12-04T05:00:00Z,479.7099914550781,481.2300109863281,477.5,479.07000732421875,4003800,yfinance_public_market_data
DIA,2025-12-05T05:00:00Z,479.4800109863281,481.92999267578125,479.2900085449219,480.0299987792969,4596600,yfinance_public_market_data
