Date,calibrated_state_0_probability,calibrated_state_1_probability,calibrated_state_2_probability,calibrated_most_likely_state,calibrated_regime_confidence,spy_vol_20d,vix_level,realized_vol_regime_score,liquidity_stress_proxy,momentum_breadth,drawdown,volatility_scaler,drawdown_derisking_multiplier,equity_exposure,bond_hedge_exposure,gold_hedge_exposure,cash_buffer,hedge_intensity,hedging_regime_label
2025-09-25,0.1505663817886025,0.6988672364227948,0.1505663817886026,1,0.2531028718806715,0.05541724499242026,16.739999771118164,0.8541622957811766,1.0593310965000826,0.8,-0.021307022484563398,1.25,1.0,0.7053546347875054,0.1870359901898462,0.06327236658617873,0.04433700843646994,0.29464536521249485,low_hedge_stable
2025-09-26,0.1505663817884704,0.698867236423059,0.1505663817884704,1,0.2531028718810406,0.057764977003144286,15.289999961853027,0.8358593862694137,0.9596920577768786,0.8,-0.023301498418508815,1.25,1.0,0.705354634787621,0.18703599018979006,0.0632723665861441,0.0443370084364449,0.29464536521237905,low_hedge_stable
2025-09-27,0.150566381788376,0.6988672364232479,0.150566381788376,1,0.2531028718813044,0.057764977003144286,15.289999961853027,0.8346548833393925,0.9593431428090493,0.8,0.0,1.25,1.0,0.7053546347877038,0.18703599018974995,0.06327236658611936,0.044337008436427024,0.29464536521229634,low_hedge_stable
2025-09-28,0.1505663817879245,0.6988672364241509,0.1505663817879245,1,0.2531028718825663,0.057747849689162696,15.289999961853027,0.839239162110947,0.9612853919528622,0.8,0.0,1.25,1.0,0.7053546347880992,0.18703599018955822,0.06327236658600106,0.044337008436341495,0.29464536521190077,low_hedge_stable
2025-09-29,0.1505663817879284,0.6988672364241433,0.1505663817879284,1,0.2531028718825555,0.05790929087282113,16.1200008392334,0.8637273232660401,1.010605641170234,1.0,-0.007831777305277399,1.25,1.0,0.7053546347880957,0.18703599018955988,0.06327236658600208,0.04433700843634223,0.2946453652119042,low_hedge_stable
2025-09-30,0.1505663817879448,0.6988672364241102,0.1505663817879449,1,0.2531028718825093,0.058338175703883784,16.280000686645508,0.8708657540217919,1.0168691697058727,0.8,-0.007379518095402715,1.25,1.0,0.7053546347880815,0.18703599018956688,0.06327236658600639,0.04433700843634535,0.29464536521191864,low_hedge_stable
2025-10-01,0.1505663817879808,0.6988672364240383,0.1505663817879808,1,0.2531028718824089,0.052746386981295815,16.290000915527344,0.8577056356072545,1.0172523488159018,0.8,0.0,1.25,1.0,0.70535463478805,0.18703599018958217,0.06327236658601582,0.04433700843635216,0.29464536521195017,low_hedge_stable
2025-10-02,0.1505663817880559,0.6988672364238883,0.1505663817880559,1,0.2531028718821992,0.05252588097093607,16.6299991607666,0.8631108726958416,1.0311124632657438,0.8,0.0,1.25,1.0,0.7053546347879841,0.187035990189614,0.06327236658603548,0.04433700843636638,0.2946453652120159,low_hedge_stable
2025-10-03,0.1505663817881023,0.6988672364237952,0.1505663817881024,1,0.2531028718820693,0.05252976413994865,16.649999618530273,0.8675113051287502,1.0261348328368216,0.8,0.0,1.25,1.0,0.7053546347879435,0.18703599018963374,0.06327236658604767,0.04433700843637518,0.2946453652120566,low_hedge_stable
2025-10-04,0.1505663817881174,0.6988672364237651,0.1505663817881174,1,0.2531028718820272,0.05252976413994865,16.649999618530273,0.8699114474451983,1.0199509641066566,0.8,0.0,1.25,1.0,0.7053546347879301,0.18703599018964012,0.06327236658605159,0.04433700843637803,0.29464536521206974,low_hedge_stable
2025-10-05,0.1505663817881395,0.6988672364237208,0.1505663817881396,1,0.2531028718819653,0.05010610279966385,16.649999618530273,0.8579736457971419,1.0222436031756217,0.8,0.0,1.25,1.0,0.7053546347879107,0.1870359901896495,0.0632723665860574,0.04433700843638222,0.2946453652120891,low_hedge_stable
2025-10-06,0.1505663817880815,0.6988672364238369,0.1505663817880816,1,0.2531028718821274,0.050385315588208184,16.3700008392334,0.8593089531393332,0.999716278526865,0.8,0.0,1.25,1.0,0.7053546347879616,0.1870359901896249,0.06327236658604221,0.044337008436371235,0.2946453652120383,low_hedge_stable
2025-10-07,0.150566381789333,0.698867236421334,0.1505663817893331,1,0.2531028718786302,0.052563307632912726,17.239999771118164,0.9061082328140257,1.05138634945179,0.8,-0.002964674127066469,1.25,1.0,0.7053546347868654,0.1870359901901564,0.0632723665863701,0.0443370084366083,0.29464536521313484,low_hedge_stable
2025-10-08,0.1505663817893887,0.6988672364212225,0.1505663817893887,1,0.2531028718784744,0.0539749078767866,16.299999237060547,0.8944131113548438,0.9898993877794742,1.0,-0.0013131383857243328,1.25,1.0,0.7053546347868165,0.18703599019018002,0.06327236658638467,0.04433700843661884,0.2946453652131836,low_hedge_stable
2025-10-09,0.1505663819574511,0.6988672360850977,0.1505663819574511,1,0.2531028714088178,0.05345694321537892,16.43000030517578,0.8984724643643388,1.0028323967487205,1.0,-0.009959471795216945,1.25,1.0,0.7053546346395788,0.18703599026155154,0.06327236663041648,0.04433700846845316,0.2946453653604212,low_hedge_stable
2025-10-10,0.150566381956144,0.5161002845422804,0.3333333335015756,1,0.0964457246390199,0.11165409605512394,21.65999984741211,1.4169255670513516,1.3278251865802764,0.4,-0.0007997698119054375,0.8956232107295887,1.0,0.5310987460845141,0.2451699146120795,0.09559628495273353,0.12813505435067274,0.46890125391548576,moderate_hedge_uncertain
2025-10-11,0.1505663819559783,0.3333333329971791,0.5161002850468426,2,0.0964457248399145,0.11165409605512394,21.65999984741211,1.4121667368553106,1.3036146853458774,0.4,0.0,0.8956232107295887,1.0,0.4738071326992222,0.2725849573438199,0.11752831913813741,0.13607959081882043,0.5261928673007776,moderate_hedge_uncertain
2025-10-12,0.1505663817879011,0.1505663817879011,0.6988672364241978,2,0.2531028718826318,0.10980052004408347,21.65999984741211,1.4165594976774774,1.2873173002252938,0.6,0.0,0.9107424988501995,1.0,0.4235468447618244,0.3,0.1394603532748469,0.13699280196332866,0.5764531552381755,high_hedge_risk_off
2025-10-13,0.1505664096645316,0.1505664096645316,0.6988671806709368,2,0.2531027939803435,0.12273408112352079,19.030000686645508,1.4193024693418705,1.105334753967964,0.8,-0.004296305722771732,0.8147696148012794,1.0,0.37891402022101395,0.30000000000000004,0.13946035132348278,0.18162562845550326,0.621085979778986,high_hedge_risk_off
2025-10-14,0.150566409667019,0.150566409667019,0.698867180665962,2,0.2531027939733925,0.12225308963155009,20.809999465942383,1.4563171764415046,1.1907041831858474,0.8,0.0,0.8179752372834331,1.0,0.38040481624497435,0.3,0.13946035132330867,0.180134832431717,0.6195951837550256,high_hedge_risk_off
2025-10-15,0.150566410549494,0.150566410549494,0.698867178901012,2,0.2531027915072833,0.12183283828247629,20.63999938964844,1.4333750025476286,1.1587840761258186,1.0,-0.00445347436843091,0.8207967688329183,1.0,0.3817169883021928,0.3,0.13946035126153541,0.17882266043627182,0.6182830116978072,high_hedge_risk_off
2025-10-16,0.1505663826728631,0.1505663826728632,0.6988672346542737,2,0.2531028694095718,0.12291134460739733,25.309999465942383,1.5438704028808201,1.396427098196643,0.6,0.0,0.8135945491396209,1.0,0.3783675459354606,0.29999999999999993,0.13946035321289957,0.18217210085163987,0.6216324540645394,high_hedge_risk_off
2025-10-17,0.1505663828200194,0.1505663828200195,0.6988672343599611,2,0.2531028689983381,0.12458850550774032,20.780000686645508,1.4356694103408372,1.1240853685107528,0.8,-0.026721129655633113,0.8026422629637153,1.0,0.373274112556964,0.3,0.13946035320259864,0.18726553424043735,0.6267258874430359,high_hedge_risk_off
2025-10-18,0.1505663823492117,0.1505663823492117,0.6988672353015766,2,0.2531028703140281,0.12458850550774032,20.780000686645508,1.4262777520982632,1.1075250963453316,0.8,0.0,0.8026422629637153,1.0,0.373274112519175,0.3,0.13946035323555517,0.1872655342452698,0.6267258874808249,high_hedge_risk_off
2025-10-19,0.1505663842700171,0.1505663842700172,0.6988672314599658,2,0.253102864946265,0.12421333683509607,20.780000686645508,1.4174641868160731,1.096658695392887,0.8,0.0,0.805066529472263,1.0,0.37440153390646336,0.3,0.13946035310109878,0.18613811299243788,0.6255984660935366,high_hedge_risk_off
2025-10-20,0.1505669594937801,0.1505669594937801,0.6988660810124397,2,0.2531012574646608,0.1289638593105357,18.229999542236328,1.3749458885449273,0.9504013595551752,0.8,-0.030542811941191794,0.7754110379033183,1.0,0.3606100952899951,0.3,0.1394603128354354,0.1999295918745695,0.6393899047100049,high_hedge_risk_off
2025-10-21,0.1505694428233923,0.1505694428233923,0.6988611143532154,2,0.2530943177846062,0.12848169159334322,17.8700008392334,1.3486607624823952,0.9310352256461839,0.8,-0.0450712551623329,0.778321010253426,1.0,0.36196359069920153,0.3,0.13946013900236254,0.19857627029843594,0.6380364093007984,high_hedge_risk_off
2025-10-22,0.1505694663575501,0.1505694663575501,0.6988610672848997,2,0.2530942520187661,0.129856415614379,18.600000381469727,1.363755060847271,0.9706195365128922,0.4,-0.045731194654086926,0.7700813204097635,1.0,0.3581316675309952,0.3,0.13946013735497148,0.20240819511403335,0.6418683324690049,high_hedge_risk_off
2025-10-23,0.150586286532796,0.1505862865327961,0.6988274269344079,2,0.2530472507497991,0.13159530489725274,17.299999237060547,1.3357447960865652,0.8954748078897022,0.8,-0.0481722597113855,0.7599055306576341,1.0,0.35340062399368205,0.3,0.13945895994270427,0.20714041606361366,0.6465993760063179,high_hedge_risk_off
2025-10-24,0.1506669273833642,0.1506669273833642,0.6986661452332715,2,0.2528219808643898,0.13457536516144844,16.3700008392334,1.3237547975695463,0.8395478168427758,0.8,-0.04795389920468074,0.7430780505780624,1.0,0.34558085142878975,0.3,0.1394533150831645,0.2149658334880457,0.6544191485712102,high_hedge_risk_off
2025-10-25,0.1500509302045966,0.1551769799245112,0.6947720898708922,2,0.2474562075233878,0.13457536516144844,16.3700008392334,1.3153896147795354,0.8401684376287354,0.8,0.0,0.7430780505780624,1.0,0.3468682472920779,0.2992310925420128,0.1388813089192885,0.21501935124662083,0.6531317527079221,high_hedge_risk_off
2025-10-26,0.1483217333139539,0.1663496911866574,0.6853285754993886,2,0.2350491579688752,0.13413245706561905,16.3700008392334,1.3094677897319122,0.843784782862015,0.8,0.0,0.7455317093839482,1.0,0.35125126974774934,0.2972958063190945,0.13745412372329882,0.2139988002098574,0.6487487302522508,high_hedge_risk_off
2025-10-27,0.1405065628937696,0.2200498404999502,0.6394435966062803,2,0.1855092082070907,0.13895954043950587,15.789999961853027,1.3072239113681778,0.8010118289873343,0.8,-0.05221625218555992,0.7196339285788991,0.85,0.3008841146217135,0.2880685083590729,0.13061934728469446,0.2804280297345192,0.6991158853782865,high_hedge_risk_off
2025-10-28,0.1320684232618977,0.2827261272633088,0.5852054494747936,2,0.1461284037174571,0.13795704934788502,16.420000076293945,1.3084504713058818,0.8370300719055622,0.6,-0.05152584131160909,0.7248632851506626,0.85,0.31788624429897927,0.27740134439978836,0.12267628589149784,0.28203612540973466,0.6821137557010208,high_hedge_risk_off
2025-10-29,0.1259281307362132,0.4072912487990668,0.4667806204647198,2,0.1057748378891847,0.13719022897300556,16.920000076293945,1.3085772512274518,0.8585621007269012,0.6,-0.054559890418013124,0.7289148851823598,0.85,0.3476263742005393,0.25779553229057195,0.10742145668092264,0.28715663682796605,0.6523736257994606,high_hedge_risk_off
2025-10-30,0.1336601765906125,0.5362749263872341,0.3300648970221533,1,0.1179707856772868,0.10021363243006709,16.90999984741211,1.0752131646966818,0.8522355661519143,0.6,-0.061315689553558594,0.9978682298517004,0.85,0.5125440427809401,0.23960778753050674,0.09233001766306254,0.15551815202549069,0.48745595721906,moderate_hedge_uncertain
2025-10-31,0.1427142879466454,0.6518555131724848,0.2054301988808698,1,0.1972364356159005,0.10000738354828885,17.440000534057617,1.0817195807022217,0.8872034629261542,0.4,-0.05483919576200025,0.9999261699683876,0.85,0.546059910382983,0.22362881621612407,0.07891305281663409,0.1513982205842589,0.45394008961701704,moderate_hedge_uncertain
2025-11-01,0.1505663818144686,0.6988672363710627,0.1505663818144686,1,0.2531028718083878,0.10000738354828885,17.440000534057617,1.039613457290125,0.8978249844481045,0.4,0.0,0.9999261699683876,1.0,0.6569134337556576,0.21775487181651082,0.0736642507261959,0.051667443701635674,0.3430865662443424,low_hedge_stable
2025-11-02,0.1505663817892722,0.6988672364214557,0.1505663817892722,1,0.2531028718788003,0.08727396980328858,17.440000534057617,0.9737001829810655,0.9176742535311659,0.4,0.0,1.1458170199590474,1.0,0.68695086485412,0.1987183980573747,0.06722440593683518,0.04710633115167015,0.31304913514588006,low_hedge_stable
2025-11-03,0.1505663817892568,0.6988672364214864,0.1505663817892568,1,0.2531028718788431,0.0867168630332574,17.170000076293945,0.9835907455212796,0.9091251416145676,0.4,-0.07020788598309324,1.1531782458695294,0.85,0.5850774101886679,0.19784525342769757,0.06692903001995396,0.15014830636368054,0.41492258981133207,moderate_hedge_uncertain
2025-11-04,0.150566423209238,0.698867153581524,0.150566423209238,1,0.2531027561291591,0.09813603520386133,19.0,1.1052214142582364,1.0308571931911057,0.4,-0.07936545677779128,1.0189936835359876,0.85,0.5620111742240084,0.21507120476929584,0.07275639918632279,0.15016122182037298,0.43798882577599163,moderate_hedge_uncertain
2025-11-05,0.1505664233708006,0.6988671532583988,0.1505664233708006,1,0.2531027556776664,0.09431323430605869,18.010000228881836,1.0679446556863985,0.9861843266201011,0.4,-0.0763557217668056,1.0602965822960437,0.85,0.5695278328734175,0.20945773405889076,0.07085741921054999,0.15015701385714186,0.4304721671265826,moderate_hedge_uncertain
2025-11-06,0.1505694340479966,0.6988611319040067,0.1505694340479967,1,0.2530943423073162,0.1018554805584183,19.5,1.141769817750264,1.0905792892613146,0.4,-0.07691324422492973,0.9817832035326357,0.85,0.5482426462913488,0.21775624532159849,0.07366513587391903,0.16033597251313375,0.4517573537086513,moderate_hedge_uncertain
2025-11-07,0.1505701877001943,0.6988596245996113,0.1505701877001943,1,0.2530922362425482,0.10185604686317343,19.07999992370605,1.1336127111608885,1.0710854906413823,0.4,-0.07239913794806796,0.9817777449613109,0.85,0.5482390006576928,0.21775658446508744,0.07366535443305637,0.1603390604441635,0.4517609993423073,moderate_hedge_uncertain
2025-11-08,0.1505815807605673,0.6988368384788655,0.1505815807605673,1,0.2530603997787939,0.10185604686317343,19.07999992370605,1.1271909496155166,1.0763164331744586,0.4,0.0,0.9817777449613109,1.0,0.6449764334168204,0.21776171134225528,0.07366865842056453,0.06359319682035984,0.35502356658317963,moderate_hedge_uncertain
2025-11-09,0.1469898723830577,0.6793453658184495,0.1736647617984927,1,0.2276511263891796,0.0949190387923319,19.07999992370605,1.098758873326891,1.0840900108557496,0.0,0.0,1.0535294212026785,1.0,0.6627753211827734,0.21273315808662402,0.07327451307875589,0.051217007651846745,0.3372246788172266,low_hedge_stable
2025-11-10,0.1469890807363282,0.6793469491119086,0.1736639701517632,1,0.2276532123298329,0.10991130246665473,17.600000381469727,1.131446195692303,0.985192471522031,0.6,-0.07194140749293543,0.9098245381118866,0.85,0.503470093871562,0.22014631974366294,0.07582782014338738,0.2005557662413877,0.49652990612843806,moderate_hedge_uncertain
2025-11-11,0.1469776875610544,0.6793697354624562,0.1736525769764894,1,0.227683233814659,0.10770659893786245,17.280000686645508,1.1122142979486387,0.9630618846592607,0.6,-0.07999951754223722,0.9284482193861817,0.85,0.5137844321057894,0.22014119281478972,0.07582451612255797,0.19024985895686294,0.4862155678942106,moderate_hedge_uncertain
2025-11-12,0.1505665358778764,0.698866928244247,0.1505665358778765,1,0.253102441272592,0.10622096491935822,17.510000228881836,1.1016951302548486,0.9810486205666956,0.6,-0.0771980708465877,0.9414337374539847,0.85,0.52571309505855,0.2177549411450444,0.07366429540458416,0.1828676683918214,0.4742869049414499,moderate_hedge_uncertain
2025-11-13,0.1506111634425359,0.5161446145402682,0.333244222017196,1,0.096430987959151,0.11924757015458923,20.0,1.2142116269247192,1.136329154295305,0.2,-0.07718483664982145,0.8385915106728196,0.85,0.4226905000586234,0.2451699823353402,0.09559320442729463,0.23654631317874186,0.5773094999413767,high_hedge_risk_off
2025-11-14,0.1506112275307311,0.3333777272256146,0.5160110452436544,2,0.0963777890645111,0.11924244408743855,19.82999992370605,1.2093122991821974,1.1160789936598603,0.0,-0.09228523611905504,0.8386275605578131,0.85,0.3771098382297503,0.27258502504576754,0.11752523410946282,0.2327799026150194,0.6228901617702498,high_hedge_risk_off
2025-11-15,0.1506111345917817,0.1506111345917818,0.6987777308164365,2,0.2529778258090767,0.11924244408743855,19.82999992370605,1.192067600802228,1.1054669416481342,0.0,0.0,0.8386275605578131,1.0,0.39001306709057093,0.29999999999999993,0.13945722057857524,0.17052971233085384,0.609986932909429,high_hedge_risk_off
2025-11-16,0.1505666689232285,0.1505666689232286,0.6988666621535429,2,0.2531020694728476,0.11029703778047509,19.82999992370605,1.141860203045053,1.1048988927191667,0.2,0.0,0.9066426625076791,1.0,0.42164021468820245,0.3,0.13946033317537398,0.13889945213642357,0.5783597853117975,high_hedge_risk_off
2025-11-17,0.1505666047876142,0.1505666047876143,0.6988667904247715,2,0.2531022487019566,0.11324305104181163,22.3799991607666,1.2017285956250374,1.2365294552674286,0.2,-0.08707423831107819,0.8830563913637224,0.85,0.34907056792473307,0.3,0.13946033766486698,0.2114690944104,0.650929432075267,high_hedge_risk_off
2025-11-18,0.1505665471097139,0.1505665471097139,0.6988669057805721,2,0.2531024098848297,0.11548830836989497,24.690000534057617,1.255783195064435,1.3422888170930674,0.2,-0.07330753819743008,0.8658885164350334,0.85,0.34228413428503424,0.3,0.13946034170232002,0.2182555240126458,0.6577158657149658,high_hedge_risk_off
